game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202505160WAS,2025-05-16,2025,1,WNBA,ATL,WAS,1.0,,,,,,1.0,1.0,1.0,2.0,,,,8.183333333333334,,8.0,2.0,,,
WNBA_202505180CON,2025-05-18,2025,1,WNBA,WAS,CON,,,1.0,,1.0,,,2.0,,1.0,,,,10.333333333333334,,-7.0,,1.0,,2.0
WNBA_202505210GSV,2025-05-21,2025,1,WNBA,WAS,GSV,,1.0,,0.333,3.0,1.0,0.25,4.0,1.0,,0.5,2.0,1.0,9.9,,6.0,4.0,,,
WNBA_202505230LVA,2025-05-23,2025,1,WNBA,WAS,LVA,1.0,,4.0,,1.0,,0.333,6.0,2.0,3.0,,,,16.383333333333333,1.0,-3.0,4.0,5.0,,3.0
WNBA_202505250PHO,2025-05-25,2025,1,WNBA,WAS,PHO,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,5.983333333333333,,-1.0,3.0,,,
WNBA_202505280WAS,2025-05-28,2025,1,WNBA,IND,WAS,1.0,,,1.0,2.0,2.0,0.667,3.0,2.0,,,,,6.283333333333333,,2.0,6.0,,,
WNBA_202505300WAS,2025-05-30,2025,1,WNBA,NYL,WAS,2.0,,2.0,,1.0,,0.333,3.0,1.0,,,,,13.483333333333333,1.0,-1.0,2.0,3.0,1.0,
WNBA_202506050WAS,2025-06-05,2025,1,WNBA,NYL,WAS,,,,,1.0,,,1.0,,,,,,2.7333333333333334,,-7.0,,,,
WNBA_202506080WAS,2025-06-08,2025,1,WNBA,CON,WAS,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,10.933333333333334,,24.0,5.0,1.0,,
WNBA_202506150WAS,2025-06-15,2025,1,WNBA,ATL,WAS,,,1.0,,1.0,,0.5,2.0,1.0,,,,,4.633333333333333,,-1.0,2.0,1.0,,1.0
WNBA_202506170CHI,2025-06-17,2025,1,WNBA,WAS,CHI,,,,,,,,,,,,,,3.8333333333333335,,-7.0,,,,
WNBA_202506220WAS,2025-06-22,2025,1,WNBA,DAL,WAS,,,,,,,,,,2.0,,,,1.4666666666666668,,-6.0,,,,
WNBA_202506240WAS,2025-06-24,2025,1,WNBA,MIN,WAS,,,1.0,,,,0.333,3.0,1.0,2.0,,,,6.133333333333334,,-12.0,2.0,1.0,,
WNBA_202506260LVA,2025-06-26,2025,1,WNBA,WAS,LVA,3.0,,3.0,0.429,7.0,3.0,0.417,12.0,5.0,1.0,1.0,1.0,1.0,37.516666666666666,1.0,4.0,14.0,4.0,1.0,
WNBA_202506280DAL,2025-06-28,2025,1,WNBA,WAS,DAL,2.0,,2.0,,2.0,,,5.0,,1.0,,,,23.783333333333335,,-14.0,,2.0,,
WNBA_202507030MIN,2025-07-03,2025,1,WNBA,WAS,MIN,3.0,,1.0,0.5,2.0,1.0,0.7,10.0,7.0,1.0,1.0,4.0,4.0,16.866666666666667,,-4.0,19.0,1.0,,
WNBA_202507080WAS,2025-07-08,2025,1,WNBA,CHI,WAS,,,,,,,1.0,1.0,1.0,,,,,5.916666666666667,,-8.0,2.0,,,
WNBA_202507100WAS,2025-07-10,2025,1,WNBA,LVA,WAS,,,,,,,,,,1.0,,,,1.8666666666666667,,-3.0,,,,
WNBA_202507150LAS,2025-07-15,2025,1,WNBA,WAS,LAS,2.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,2.0,13.183333333333334,1.0,-1.0,5.0,2.0,,1.0
