game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-hnd-2021-07-23-1252667,2021-07-23,2021,1,HND,London Spirit,Birmingham Phoenix,15.0,1.0,1.0,6.0,24.0,2.0,1.0,,1.0
cricket-hnd-2021-07-25-1252671,2021-07-25,2021,1,HND,Birmingham Phoenix,Manchester Originals,11.0,1.0,0.0,6.0,9.0,0.0,,,1.0
cricket-hnd-2021-08-01-1252679,2021-08-01,2021,1,HND,Trent Rockets,Birmingham Phoenix,4.0,2.0,1.0,6.0,9.0,0.0,1.0,,1.0
cricket-hnd-2021-08-04-1252683,2021-08-04,2021,1,HND,Oval Invincibles,Birmingham Phoenix,16.0,5.0,1.0,5.0,37.0,1.0,,,1.0
cricket-hnd-2021-08-09-1252688,2021-08-09,2021,1,HND,Birmingham Phoenix,Welsh Fire,5.0,0.0,0.0,5.0,3.0,0.0,,,1.0
cricket-hnd-2021-08-13-1252692,2021-08-13,2021,1,HND,Birmingham Phoenix,Trent Rockets,6.0,1.0,0.0,5.0,7.0,0.0,,,1.0
cricket-hnd-2021-08-17-1252696,2021-08-17,2021,1,HND,Northern Superchargers,Birmingham Phoenix,,,,,,,,1.0,1.0
cricket-hnd-2021-08-21-1252699,2021-08-21,2021,1,HND,Southern Brave,Birmingham Phoenix,25.0,1.0,1.0,6.0,23.0,1.0,1.0,,1.0
cricket-hnd-2022-08-06-1299174,2022-08-06,2022,1,HND,Birmingham Phoenix,Trent Rockets,9.0,0.0,0.0,6.0,4.0,0.0,1.0,,1.0
cricket-hnd-2022-08-10-1299178,2022-08-10,2022,1,HND,Birmingham Phoenix,Southern Brave,12.0,3.0,0.0,2.0,17.0,0.0,,,1.0
cricket-hnd-2022-08-13-1299182,2022-08-13,2022,1,HND,Birmingham Phoenix,Welsh Fire,15.0,2.0,0.0,3.0,18.0,1.0,1.0,,1.0
cricket-hnd-2022-08-19-1299189,2022-08-19,2022,1,HND,Northern Superchargers,Birmingham Phoenix,11.0,0.0,0.0,6.0,12.0,1.0,1.0,,1.0
cricket-hnd-2022-08-23-1299193,2022-08-23,2022,1,HND,Birmingham Phoenix,Oval Invincibles,5.0,0.0,0.0,6.0,2.0,0.0,,,1.0
cricket-hnd-2022-08-28-1299198,2022-08-28,2022,1,HND,Manchester Originals,Birmingham Phoenix,15.0,1.0,0.0,3.0,13.0,0.0,,,1.0
cricket-hnd-2022-08-30-1299200,2022-08-30,2022,1,HND,London Spirit,Birmingham Phoenix,3.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-hnd-2023-08-03-1355609,2023-08-03,2023,1,HND,Birmingham Phoenix,Northern Superchargers,2.0,0.0,1.0,7.0,1.0,0.0,,,1.0
cricket-hnd-2023-08-13-1355624,2023-08-13,2023,1,HND,Birmingham Phoenix,Oval Invincibles,2.0,0.0,0.0,7.0,7.0,1.0,2.0,,1.0
cricket-hnd-2023-08-19-1355630,2023-08-19,2023,1,HND,Trent Rockets,Birmingham Phoenix,9.0,0.0,0.0,6.0,14.0,1.0,,,1.0
cricket-hnd-2023-08-24-1355637,2023-08-24,2023,1,HND,Birmingham Phoenix,London Spirit,6.0,1.0,1.0,6.0,8.0,0.0,,,1.0
cricket-ilt20-2023-02-04-1346943,2023-02-04,2023,1,ILT20,Sharjah Warriors,Abu Dhabi Knight Riders,18.0,2.0,1.0,6.0,24.0,1.0,,,1.0
cricket-ilt20-2024-02-10-1406917,2024-02-10,2024,1,ILT20,Dubai Capitals,MI Emirates,9.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0
cricket-sa20-2025-02-02-1449663,2025-02-02,2025,1,SA20,MI Cape Town,Pretoria Capitals,2.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0
