game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-07-08-1268189,2021-07-08,2021,1,T20I,Malta,Belgium,,,,,,,24.0,1.0,0.0,8.0,4.0,0.0,,1.0
cricket-t20i-2021-07-09-1268190,2021-07-09,2021,1,T20I,Malta,Belgium,53.0,0.0,1.0,4.0,20.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
cricket-t20i-2021-07-10-1268191,2021-07-10,2021,1,T20I,Belgium,Malta,4.0,0.0,0.0,4.0,1.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
cricket-t20i-2021-07-10-1268192,2021-07-10,2021,1,T20I,Belgium,Malta,,,,,,,16.0,0.0,0.0,20.0,2.0,0.0,,1.0
cricket-t20i-2023-06-10-1380583,2023-06-10,2023,1,T20I,Belgium,Germany,3.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,32.0,1.0,2.0,,1.0
cricket-t20i-2023-06-11-1380584,2023-06-11,2023,1,T20I,Belgium,Germany,32.0,2.0,0.0,1.0,22.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2024-05-10-1432197,2024-05-10,2024,1,T20I,Belgium,Malta,21.0,1.0,1.0,8.0,28.0,2.0,,,,,,,,1.0
cricket-t20i-2024-05-11-1432198,2024-05-11,2024,1,T20I,Malta,Belgium,19.0,4.0,0.0,4.0,45.0,3.0,,,,,,,1.0,1.0
cricket-t20i-2024-05-11-1432199,2024-05-11,2024,1,T20I,Belgium,France,8.0,0.0,0.0,4.0,8.0,1.0,8.0,0.0,0.0,9.0,1.0,0.0,,1.0
cricket-t20i-2024-05-12-1432200,2024-05-12,2024,1,T20I,France,Belgium,5.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2024-07-07-1439815,2024-07-07,2024,1,T20I,Switzerland,Belgium,37.0,5.0,1.0,4.0,72.0,5.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2024-07-08-1439818,2024-07-08,2024,1,T20I,Croatia,Belgium,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-07-10-1439821,2024-07-10,2024,1,T20I,Jersey,Belgium,15.0,2.0,0.0,3.0,29.0,3.0,,,,,,,1.0,1.0
cricket-t20i-2024-07-12-1439829,2024-07-12,2024,1,T20I,Belgium,Serbia,15.0,1.0,0.0,4.0,35.0,4.0,6.0,0.0,0.0,3.0,1.0,0.0,,1.0
cricket-t20i-2025-05-30-1485343,2025-05-30,2025,1,T20I,Belgium,Portugal,9.0,1.0,0.0,3.0,18.0,2.0,,,,,,,,1.0
cricket-t20i-2025-05-30-1485346,2025-05-30,2025,1,T20I,Malta,Belgium,29.0,2.0,0.0,3.0,34.0,1.0,,,,,,,,1.0
cricket-t20i-2025-05-31-1485344,2025-05-31,2025,1,T20I,Belgium,Portugal,13.0,1.0,0.0,2.0,11.0,1.0,,,,,,,,1.0
cricket-t20i-2025-05-31-1485348,2025-05-31,2025,1,T20I,Belgium,Malta,6.0,2.0,0.0,3.0,12.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-01-1486224,2025-06-01,2025,1,T20I,Belgium,Portugal,36.0,1.0,0.0,3.0,35.0,2.0,,,,,,,,1.0
cricket-t20i-2025-06-26-1490884,2025-06-26,2025,1,T20I,Belgium,Malta,13.0,2.0,0.0,3.0,15.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-27-1490886,2025-06-27,2025,1,T20I,Belgium,France,36.0,8.0,0.0,2.0,53.0,1.0,,,,,,,,1.0
cricket-t20i-2025-06-28-1490888,2025-06-28,2025,1,T20I,Belgium,Austria,14.0,0.0,0.0,3.0,5.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-08-23-1498696,2025-08-23,2025,1,T20I,Belgium,Austria,1.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,19.0,1.0,1.0,,1.0
cricket-t20i-2025-08-23-1498697,2025-08-23,2025,1,T20I,Austria,Belgium,4.0,0.0,0.0,3.0,6.0,1.0,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
cricket-t20i-2025-08-24-1498698,2025-08-24,2025,1,T20I,Belgium,Austria,19.0,8.0,0.0,3.0,34.0,0.0,24.0,0.0,0.0,26.0,3.0,1.0,1.0,1.0
cricket-t20i-2025-08-24-1498699,2025-08-24,2025,1,T20I,Belgium,Austria,3.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
