game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-mlc-2023-07-14-1381363,2023-07-14,2023,1,MLC,Washington Freedom,Seattle Orcas,2.0,2.0,1.0,7.0,8.0,0.0,,,,,,,,1.0
cricket-mlc-2023-07-15-1381364,2023-07-15,2023,1,MLC,Seattle Orcas,San Francisco Unicorns,6.0,2.0,1.0,6.0,10.0,0.0,,,,,,,,1.0
cricket-mlc-2023-07-23-1381372,2023-07-23,2023,1,MLC,Seattle Orcas,Los Angeles Knight Riders,12.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
cricket-mlc-2023-07-25-1381375,2023-07-25,2023,1,MLC,MI New York,Seattle Orcas,5.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,1.0
cricket-mlc-2023-07-30-1381379,2023-07-30,2023,1,MLC,Seattle Orcas,MI New York,16.0,5.0,0.0,5.0,29.0,0.0,,,,,,,,1.0
cricket-mlc-2024-07-05-1432726,2024-07-05,2024,1,MLC,Seattle Orcas,MI New York,31.0,2.0,0.0,4.0,35.0,2.0,6.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0
cricket-mlc-2024-07-09-1432731,2024-07-09,2024,1,MLC,Los Angeles Knight Riders,Seattle Orcas,,,,,,,,,,,,,1.0,1.0
cricket-mlc-2024-07-11-1432733,2024-07-11,2024,1,MLC,Seattle Orcas,Washington Freedom,17.0,0.0,0.0,5.0,12.0,0.0,,,,,,,,1.0
cricket-mlc-2024-07-20-1432743,2024-07-20,2024,1,MLC,Seattle Orcas,San Francisco Unicorns,25.0,1.0,1.0,6.0,26.0,1.0,,,,,,,,1.0
cricket-mlc-2024-07-23-1432746,2024-07-23,2024,1,MLC,Texas Super Kings,Seattle Orcas,18.0,1.0,0.0,6.0,16.0,0.0,,,,,,,1.0,1.0
cricket-bpl-2025-01-02-1459541,2025-01-02,2025,1,BPL,Dhaka Capitals,Durbar Rajshahi,13.0,3.0,0.0,6.0,24.0,1.0,12.0,0.0,2.0,24.0,0.0,4.0,,1.0
cricket-bpl-2025-01-03-1459544,2025-01-03,2025,1,BPL,Khulna Tigers,Dhaka Capitals,10.0,1.0,0.0,5.0,6.0,0.0,18.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0
cricket-bpl-2025-01-10-1459552,2025-01-10,2025,1,BPL,Dhaka Capitals,Sylhet Strikers,1.0,1.0,1.0,8.0,4.0,0.0,24.0,0.0,2.0,47.0,2.0,1.0,,1.0
cricket-ilt20-2025-12-07-1501323,2025-12-07,2025,1,ILT20,MI Emirates,Sharjah Warriorz,7.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
cricket-ilt20-2025-12-10-1501327,2025-12-10,2025,1,ILT20,Sharjah Warriorz,Gulf Giants,21.0,0.0,0.0,4.0,17.0,0.0,,,,,,,,1.0
cricket-ilt20-2025-12-14-1501331,2025-12-14,2025,1,ILT20,Sharjah Warriorz,MI Emirates,,,,,,,,,,,,,1.0,1.0
cricket-mlc-2025-06-15-1481996,2025-06-15,2025,1,MLC,Texas Super Kings,Los Angeles Knight Riders,19.0,1.0,0.0,5.0,24.0,1.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-mlc-2025-06-16-1481998,2025-06-16,2025,1,MLC,Texas Super Kings,Seattle Orcas,8.0,0.0,1.0,8.0,15.0,2.0,,,,,,,,1.0
cricket-mlc-2025-06-20-1482001,2025-06-20,2025,1,MLC,Texas Super Kings,San Francisco Unicorns,,,,,,,,,,,,,1.0,1.0
cricket-mlc-2025-06-22-1482004,2025-06-22,2025,1,MLC,Texas Super Kings,Washington Freedom,10.0,1.0,1.0,8.0,26.0,2.0,,,,,,,,1.0
cricket-mlc-2025-06-24-1482006,2025-06-24,2025,1,MLC,Texas Super Kings,Los Angeles Knight Riders,45.0,6.0,0.0,5.0,70.0,4.0,,,,,,,,1.0
cricket-mlc-2025-07-02-1482014,2025-07-02,2025,1,MLC,Texas Super Kings,Washington Freedom,14.0,4.0,1.0,2.0,39.0,3.0,,,,,,,,1.0
cricket-mlc-2025-07-04-1482016,2025-07-04,2025,1,MLC,San Francisco Unicorns,Texas Super Kings,27.0,1.0,0.0,5.0,28.0,1.0,,,,,,,1.0,1.0
cricket-mlc-2025-07-05-1482019,2025-07-05,2025,1,MLC,Texas Super Kings,Seattle Orcas,41.0,4.0,1.0,4.0,65.0,3.0,,,,,,,,1.0
cricket-mlc-2025-07-11-1482024,2025-07-11,2025,1,MLC,Texas Super Kings,MI New York,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
cricket-npl-2025-11-18-1510979,2025-11-18,2025,1,NPL,Biratnagar Kings,Pokhara Avengers,16.0,3.0,0.0,4.0,38.0,2.0,18.0,0.0,0.0,35.0,2.0,1.0,1.0,1.0
cricket-npl-2025-11-22-1510984,2025-11-22,2025,1,NPL,Kathmandu Gorkhas,Biratnagar Kings,8.0,0.0,1.0,6.0,6.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
cricket-npl-2025-11-24-1510985,2025-11-24,2025,1,NPL,Biratnagar Kings,Janakpur Bolts,29.0,2.0,0.0,5.0,37.0,2.0,12.0,0.0,0.0,22.0,1.0,0.0,,1.0
cricket-npl-2025-11-26-1510988,2025-11-26,2025,1,NPL,Chitwan Rhinos,Biratnagar Kings,14.0,0.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,20.0,1.0,1.0,,1.0
cricket-odi-2025-10-26-1507884,2025-10-26,2025,1,ODI,United States of America,Nepal,23.0,1.0,0.0,7.0,19.0,0.0,54.0,1.0,0.0,32.0,2.0,1.0,,1.0
cricket-odi-2025-10-28-1507885,2025-10-28,2025,1,ODI,United Arab Emirates,United States of America,81.0,4.0,1.0,7.0,46.0,0.0,60.0,1.0,0.0,44.0,2.0,2.0,,1.0
cricket-odi-2025-11-01-1507887,2025-11-01,2025,1,ODI,Nepal,United States of America,12.0,1.0,0.0,7.0,19.0,1.0,42.0,0.0,0.0,54.0,1.0,2.0,1.0,1.0
cricket-odi-2025-11-03-1507888,2025-11-03,2025,1,ODI,United States of America,United Arab Emirates,,,,,,,12.0,0.0,0.0,14.0,1.0,4.0,,1.0
cricket-sa20-2025-12-27-1494254,2025-12-27,2025,1,SA20,Joburg Super Kings,Pretoria Capitals,15.0,1.0,0.0,5.0,17.0,1.0,,,,,,,1.0,1.0
cricket-sa20-2025-12-30-1494258,2025-12-30,2025,1,SA20,Durban's Super Giants,Joburg Super Kings,18.0,1.0,1.0,5.0,15.0,0.0,,,,,,,,1.0
cricket-sa20-2026-01-01-1494261,2026-01-01,2026,1,SA20,Joburg Super Kings,Durban's Super Giants,31.0,4.0,1.0,5.0,50.0,2.0,,,,,,,1.0,1.0
cricket-sa20-2026-01-06-1494267,2026-01-06,2026,1,SA20,Joburg Super Kings,MI Cape Town,12.0,1.0,0.0,6.0,12.0,0.0,,,,,,,,1.0
cricket-sa20-2026-01-08-1494269,2026-01-08,2026,1,SA20,Joburg Super Kings,Paarl Royals,5.0,1.0,0.0,6.0,7.0,0.0,,,,,,,,1.0
cricket-t20i-2026-02-07-1512721,2026-02-07,2026,1,T20I,India,United States of America,22.0,2.0,0.0,6.0,37.0,3.0,12.0,0.0,0.0,16.0,0.0,1.0,,1.0
cricket-t20i-2026-02-10-1512730,2026-02-10,2026,1,T20I,Pakistan,United States of America,30.0,3.0,0.0,5.0,51.0,3.0,,,,,,,,1.0
cricket-t20i-2026-02-13-1512739,2026-02-13,2026,1,T20I,United States of America,Netherlands,24.0,3.0,1.0,5.0,48.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
cricket-t20i-2026-02-15-1512744,2026-02-15,2026,1,T20I,United States of America,Namibia,2.0,1.0,1.0,6.0,5.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0
