game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2025-05-10-1483070,2025-05-10,2025,1,T20I,Germany,Greece,5.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,0.0,19.0,1.0,8.0,,1.0
cricket-t20i-2025-05-11-1483073,2025-05-11,2025,1,T20I,Greece,Germany,,,,,,,24.0,1.0,0.0,15.0,1.0,4.0,,1.0
cricket-t20i-2025-05-26-1486092,2025-05-26,2025,1,T20I,Germany,Jersey,,,,,,,18.0,0.0,0.0,13.0,1.0,2.0,,1.0
cricket-t20i-2025-05-28-1486098,2025-05-28,2025,1,T20I,Germany,Sweden,,,,,,,18.0,0.0,1.0,24.0,0.0,2.0,1.0,1.0
cricket-t20i-2025-05-29-1486102,2025-05-29,2025,1,T20I,Isle of Man,Germany,,,,,,,18.0,0.0,0.0,22.0,0.0,1.0,,1.0
cricket-t20i-2025-08-20-1498207,2025-08-20,2025,1,T20I,Germany,Ireland,10.0,0.0,1.0,10.0,2.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-t20i-2025-08-21-1498209,2025-08-21,2025,1,T20I,Germany,Italy,,,,,,,18.0,0.0,0.0,13.0,3.0,5.0,,1.0
cricket-t20i-2025-08-23-1498211,2025-08-23,2025,1,T20I,Netherlands,Germany,8.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,51.0,1.0,1.0,,1.0
cricket-t20i-2025-08-24-1498212,2025-08-24,2025,1,T20I,Ireland,Germany,3.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-t20i-2025-08-26-1498214,2025-08-26,2025,1,T20I,Germany,Italy,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-t20i-2025-08-29-1499021,2025-08-29,2025,1,T20I,Finland,Germany,,,,,,,18.0,0.0,0.0,14.0,0.0,2.0,,1.0
cricket-t20i-2025-08-31-1499028,2025-08-31,2025,1,T20I,Germany,Sweden,,,,,,,24.0,0.0,0.0,19.0,3.0,2.0,,1.0
cricket-t20i-2025-08-31-1499029,2025-08-31,2025,1,T20I,Germany,Denmark,4.0,0.0,1.0,9.0,1.0,0.0,24.0,1.0,0.0,10.0,3.0,3.0,,1.0
