game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-ORE-COL,2025-04-26,2025,1,,ORE,COL,0.0,2.0,0.0,0.0,0.0,37.0,20.0
2025-05-04-OAK-ORE,2025-05-04,2025,2,,OAK,ORE,1.0,0.0,0.0,0.0,5.0,37.0,80.0
2025-05-17-SEA-ORE,2025-05-17,2025,4,,SEA,ORE,0.0,1.0,2.0,0.0,1.0,-27.0,87.0
2025-05-23-ORE-LV,2025-05-23,2025,5,,ORE,LV,2.0,2.0,0.0,0.0,2.0,14.0,66.0
2025-05-24-ORE-COL,2025-05-24,2025,5,,ORE,COL,0.0,0.0,1.0,0.0,0.0,-12.0,29.0
2025-05-31-SLC-ORE,2025-05-31,2025,6,,SLC,ORE,1.0,1.0,0.0,0.0,1.0,-53.0,150.0
2025-06-07-LV-ORE,2025-06-07,2025,7,,LV,ORE,2.0,0.0,0.0,1.0,1.0,65.0,50.0
2025-06-13-ORE-SLC,2025-06-13,2025,8,,ORE,SLC,1.0,0.0,0.0,0.0,1.0,31.0,88.0
2025-06-14-ORE-OAK,2025-06-14,2025,8,,ORE,OAK,0.0,0.0,1.0,0.0,0.0,-6.0,119.0
2025-06-20-LA-ORE,2025-06-20,2025,9,,LA,ORE,0.0,2.0,0.0,2.0,1.0,83.0,46.0
2025-06-28-COL-ORE,2025-06-28,2025,10,,COL,ORE,4.0,1.0,0.0,2.0,0.0,83.0,218.0
2025-07-19-ORE-SEA,2025-07-19,2025,13,,ORE,SEA,1.0,0.0,0.0,1.0,1.0,50.0,106.0
