game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2017-10-18-1120288,2017-10-18,2017,1,ODI,Sri Lanka,Pakistan,125.0,5.0,0.0,1.0,100.0,2.0,,,,,,,,1.0
cricket-odi-2017-10-20-1120289,2017-10-20,2017,1,ODI,Sri Lanka,Pakistan,3.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
cricket-odi-2017-10-23-1120290,2017-10-23,2017,1,ODI,Sri Lanka,Pakistan,64.0,4.0,1.0,1.0,45.0,1.0,,,,,,,,1.0
cricket-odi-2018-01-09-1115803,2018-01-09,2018,1,ODI,Pakistan,New Zealand,11.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
cricket-odi-2018-07-13-1142920,2018-07-13,2018,1,ODI,Pakistan,Zimbabwe,134.0,11.0,0.0,1.0,128.0,0.0,,,,,,,,1.0
cricket-odi-2018-07-16-1142921,2018-07-16,2018,1,ODI,Zimbabwe,Pakistan,51.0,4.0,0.0,1.0,44.0,0.0,,,,,,,,1.0
cricket-odi-2018-07-18-1142922,2018-07-18,2018,1,ODI,Zimbabwe,Pakistan,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2018-07-20-1142923,2018-07-20,2018,1,ODI,Pakistan,Zimbabwe,122.0,8.0,0.0,1.0,113.0,0.0,,,,,,,,1.0
cricket-odi-2018-07-22-1142924,2018-07-22,2018,1,ODI,Pakistan,Zimbabwe,105.0,8.0,0.0,1.0,110.0,1.0,,,,,,,1.0,1.0
cricket-odi-2018-09-16-1153244,2018-09-16,2018,1,ODI,Hong Kong,Pakistan,69.0,3.0,1.0,1.0,50.0,1.0,,,,,,,1.0,1.0
cricket-odi-2018-09-19-1153247,2018-09-19,2018,1,ODI,Pakistan,India,7.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
cricket-odi-2018-09-23-1153251,2018-09-23,2018,1,ODI,Pakistan,India,20.0,2.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
cricket-odi-2018-09-26-1153254,2018-09-26,2018,1,ODI,Bangladesh,Pakistan,105.0,2.0,0.0,2.0,83.0,1.0,,,,,,,,1.0
cricket-odi-2018-11-07-1157378,2018-11-07,2018,1,ODI,New Zealand,Pakistan,46.0,3.0,0.0,1.0,34.0,0.0,,,,,,,,1.0
cricket-odi-2018-11-09-1157379,2018-11-09,2018,1,ODI,New Zealand,Pakistan,34.0,1.0,0.0,1.0,16.0,0.0,,,,,,,1.0,1.0
cricket-tests-2018-05-11-1127284,2018-05-11,2018,1,TESTS,Ireland,Pakistan,147.0,9.0,0.0,2.0,81.0,0.0,,,,,,,2.0,1.0
cricket-tests-2018-05-24-1119535,2018-05-24,2018,1,TESTS,England,Pakistan,50.0,3.0,0.0,2.0,22.0,0.0,,,,,,,,1.0
cricket-tests-2018-06-01-1119536,2018-06-01,2018,1,TESTS,Pakistan,England,70.0,5.0,0.0,2.0,34.0,0.0,,,,,,,,1.0
cricket-tests-2018-10-07-1157370,2018-10-07,2018,1,TESTS,Pakistan,Australia,292.0,11.0,0.0,1.0,124.0,2.0,,,,,,,4.0,1.0
cricket-tests-2018-11-16-1157381,2018-11-16,2018,1,TESTS,New Zealand,Pakistan,50.0,4.0,0.0,1.0,33.0,0.0,,,,,,,,1.0
cricket-tests-2018-11-24-1157382,2018-11-24,2018,1,TESTS,Pakistan,New Zealand,27.0,2.0,0.0,1.0,9.0,0.0,,,,,,,1.0,1.0
cricket-tests-2018-12-03-1157383,2018-12-03,2018,1,TESTS,New Zealand,Pakistan,72.0,6.0,0.0,1.0,31.0,0.0,,,,,,,,1.0
cricket-tests-2018-12-26-1144153,2018-12-26,2018,1,TESTS,South Africa,Pakistan,105.0,8.0,0.0,1.0,57.0,1.0,,,,,,,,1.0
cricket-odi-2019-01-19-1144156,2019-01-19,2019,1,ODI,South Africa,Pakistan,101.0,5.0,0.0,1.0,86.0,2.0,,,,,,,,1.0
cricket-odi-2019-01-22-1144157,2019-01-22,2019,1,ODI,South Africa,Pakistan,14.0,0.0,0.0,1.0,5.0,0.0,,,,,,,1.0,1.0
cricket-odi-2019-01-25-1144158,2019-01-25,2019,1,ODI,South Africa,Pakistan,116.0,8.0,0.0,1.0,101.0,0.0,,,,,,,,1.0
cricket-odi-2019-01-27-1144159,2019-01-27,2019,1,ODI,South Africa,Pakistan,91.0,6.0,0.0,1.0,71.0,1.0,,,,,,,,1.0
cricket-odi-2019-01-30-1144160,2019-01-30,2019,1,ODI,South Africa,Pakistan,10.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
cricket-odi-2019-03-22-1174238,2019-03-22,2019,1,ODI,Australia,Pakistan,27.0,1.0,0.0,1.0,17.0,1.0,,,,,,,,1.0
cricket-odi-2019-03-24-1174239,2019-03-24,2019,1,ODI,Australia,Pakistan,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
cricket-odi-2019-03-27-1174240,2019-03-27,2019,1,ODI,Australia,Pakistan,72.0,2.0,0.0,1.0,46.0,2.0,,,,,,,,1.0
cricket-odi-2019-05-08-1152841,2019-05-08,2019,1,ODI,England,Pakistan,68.0,5.0,1.0,1.0,42.0,0.0,,,,,,,,1.0
cricket-odi-2019-05-11-1152842,2019-05-11,2019,1,ODI,England,Pakistan,44.0,3.0,0.0,1.0,35.0,0.0,,,,,,,,1.0
cricket-odi-2019-05-14-1152843,2019-05-14,2019,1,ODI,England,Pakistan,131.0,16.0,0.0,1.0,151.0,1.0,,,,,,,,1.0
cricket-odi-2019-05-17-1152844,2019-05-17,2019,1,ODI,England,Pakistan,20.0,0.0,1.0,1.0,6.0,0.0,,,,,,,,1.0
cricket-odi-2019-05-31-1144484,2019-05-31,2019,1,ODI,Pakistan,West Indies,11.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
cricket-odi-2019-06-03-1144488,2019-06-03,2019,1,ODI,England,Pakistan,58.0,3.0,0.0,1.0,44.0,1.0,,,,,,,,1.0
cricket-odi-2019-06-12-1144499,2019-06-12,2019,1,ODI,Australia,Pakistan,75.0,7.0,0.0,1.0,53.0,0.0,,,,,,,1.0,1.0
cricket-odi-2019-06-16-1144504,2019-06-16,2019,1,ODI,India,Pakistan,18.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
cricket-odi-2019-06-23-1144512,2019-06-23,2019,1,ODI,Pakistan,South Africa,58.0,6.0,0.0,1.0,44.0,0.0,,,,,,,1.0,1.0
cricket-odi-2019-06-26-1144515,2019-06-26,2019,1,ODI,New Zealand,Pakistan,29.0,3.0,0.0,1.0,19.0,0.0,,,,,,,,1.0
cricket-odi-2019-07-05-1144525,2019-07-05,2019,1,ODI,Bangladesh,Pakistan,100.0,8.0,0.0,2.0,100.0,0.0,,,,,,,,1.0
cricket-odi-2019-09-30-1198487,2019-09-30,2019,1,ODI,Pakistan,Sri Lanka,41.0,1.0,0.0,2.0,31.0,0.0,,,,,,,,1.0
cricket-psl-2019-02-17-1168826,2019-02-17,2019,1,PSL,Lahore Qalandars,Peshawar Zalmi,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
cricket-psl-2019-02-21-1168828,2019-02-21,2019,1,PSL,Karachi Kings,Peshawar Zalmi,43.0,5.0,0.0,2.0,56.0,1.0,,,,,,,,1.0
cricket-psl-2019-02-22-1168830,2019-02-22,2019,1,PSL,Islamabad United,Peshawar Zalmi,16.0,3.0,0.0,2.0,18.0,0.0,,,,,,,,1.0
cricket-psl-2019-02-24-1168833,2019-02-24,2019,1,PSL,Multan Sultans,Peshawar Zalmi,44.0,5.0,0.0,1.0,52.0,1.0,,,,,,,1.0,1.0
cricket-psl-2019-02-28-1168838,2019-02-28,2019,1,PSL,Multan Sultans,Peshawar Zalmi,34.0,2.0,0.0,1.0,39.0,1.0,,,,,,,,1.0
cricket-psl-2019-03-01-1168840,2019-03-01,2019,1,PSL,Islamabad United,Peshawar Zalmi,10.0,1.0,0.0,3.0,15.0,1.0,,,,,,,,1.0
cricket-psl-2019-03-04-1168842,2019-03-04,2019,1,PSL,Peshawar Zalmi,Quetta Gladiators,14.0,0.0,0.0,3.0,13.0,1.0,,,,,,,,1.0
cricket-psl-2019-03-05-1168844,2019-03-05,2019,1,PSL,Lahore Qalandars,Peshawar Zalmi,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
cricket-psl-2019-03-11-1168846,2019-03-11,2019,1,PSL,Karachi Kings,Peshawar Zalmi,40.0,7.0,0.0,2.0,59.0,1.0,,,,,,,,1.0
cricket-psl-2019-03-13-1168851,2019-03-13,2019,1,PSL,Peshawar Zalmi,Quetta Gladiators,18.0,3.0,0.0,2.0,23.0,0.0,,,,,,,1.0,1.0
cricket-psl-2019-03-15-1168852,2019-03-15,2019,1,PSL,Islamabad United,Peshawar Zalmi,33.0,7.0,0.0,2.0,58.0,2.0,,,,,,,,1.0
cricket-psl-2019-03-17-1168853,2019-03-17,2019,1,PSL,Quetta Gladiators,Peshawar Zalmi,4.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2019-05-05-1152840,2019-05-05,2019,1,T20I,England,Pakistan,10.0,0.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
cricket-t20i-2019-11-08-1183529,2019-11-08,2019,1,T20I,Australia,Pakistan,15.0,2.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
