game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2026-05-07-1534322,2026-05-07,2026,1,T20I,Hong Kong,Malaysia,3.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,2.0,,1.0
cricket-t20i-2026-05-08-1534323,2026-05-08,2026,1,T20I,China,Malaysia,18.0,0.0,0.0,8.0,14.0,0.0,24.0,1.0,0.0,8.0,2.0,1.0,1.0,1.0
cricket-t20i-2026-05-10-1534325,2026-05-10,2026,1,T20I,Hong Kong,Malaysia,12.0,0.0,0.0,9.0,5.0,0.0,18.0,1.0,0.0,21.0,0.0,1.0,,1.0
cricket-t20i-2026-05-11-1534327,2026-05-11,2026,1,T20I,Hong Kong,Malaysia,13.0,0.0,0.0,8.0,9.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
