game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105140NYL,2021-05-14,2021,1,WNBA,IND,NYL,,,,,,,,,,1.0,,,,2.8,,-5.0,,,,2.0
WNBA_202105300MIN,2021-05-30,2021,1,WNBA,CON,MIN,3.0,,4.0,0.5,2.0,1.0,0.417,12.0,5.0,2.0,1.0,1.0,1.0,26.933333333333334,1.0,11.0,12.0,5.0,1.0,2.0
WNBA_202106040MIN,2021-06-04,2021,1,WNBA,ATL,MIN,5.0,,1.0,,,,0.714,7.0,5.0,2.0,1.0,4.0,4.0,25.733333333333334,1.0,4.0,14.0,2.0,1.0,4.0
WNBA_202106060MIN,2021-06-06,2021,1,WNBA,ATL,MIN,4.0,,3.0,,1.0,,0.333,6.0,2.0,3.0,,,,21.483333333333334,1.0,18.0,4.0,4.0,1.0,1.0
WNBA_202106080WAS,2021-06-08,2021,1,WNBA,MIN,WAS,6.0,,5.0,0.5,2.0,1.0,0.5,8.0,4.0,4.0,0.833,6.0,5.0,35.0,2.0,1.0,14.0,7.0,1.0,6.0
WNBA_202106120MIN,2021-06-12,2021,1,WNBA,LAS,MIN,4.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,16.116666666666667,,-3.0,2.0,1.0,,2.0
WNBA_202106150MIN,2021-06-15,2021,1,WNBA,CHI,MIN,5.0,,,,,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,18.683333333333334,,-6.0,6.0,,,2.0
WNBA_202106170DAL,2021-06-17,2021,1,WNBA,MIN,DAL,5.0,,2.0,,1.0,,0.364,11.0,4.0,3.0,,2.0,,23.85,,7.0,8.0,2.0,,3.0
WNBA_202106190DAL,2021-06-19,2021,1,WNBA,MIN,DAL,6.0,,2.0,,1.0,,,3.0,,3.0,,,,19.383333333333333,,-1.0,,2.0,,2.0
WNBA_202106230ATL,2021-06-23,2021,1,WNBA,MIN,ATL,9.0,,2.0,,,,0.5,6.0,3.0,4.0,0.667,3.0,2.0,25.75,1.0,6.0,8.0,3.0,,3.0
WNBA_202106250MIN,2021-06-25,2021,1,WNBA,LVA,MIN,7.0,,1.0,,1.0,,0.667,15.0,10.0,5.0,,,,37.28333333333333,1.0,4.0,20.0,2.0,1.0,4.0
WNBA_202106300PHO,2021-06-30,2021,1,WNBA,MIN,PHO,,,3.0,,,,0.75,8.0,6.0,2.0,,,,23.15,2.0,-6.0,12.0,5.0,1.0,5.0
WNBA_202107030PHO,2021-07-03,2021,1,WNBA,MIN,PHO,4.0,,7.0,,,,0.889,9.0,8.0,3.0,1.0,1.0,1.0,25.566666666666666,,22.0,17.0,7.0,1.0,2.0
WNBA_202107070MIN,2021-07-07,2021,1,WNBA,DAL,MIN,8.0,,3.0,,2.0,,0.4,10.0,4.0,3.0,0.667,3.0,2.0,27.4,,12.0,10.0,3.0,,2.0
WNBA_202107090LVA,2021-07-09,2021,1,WNBA,MIN,LVA,9.0,,4.0,,1.0,,0.563,16.0,9.0,6.0,,,,28.9,1.0,20.0,18.0,5.0,1.0,4.0
WNBA_202107110LAS,2021-07-11,2021,1,WNBA,MIN,LAS,8.0,,2.0,1.0,1.0,1.0,0.667,6.0,4.0,3.0,0.833,6.0,5.0,26.9,1.0,27.0,14.0,3.0,,5.0
