game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-2vQ14GKqrA,,2017,1,USLC,,,0.0,-0.1594,22.2804,7.5108,0.0,-0.0684,0.0,4.0,1366.0,0.8285,828.0,3.2946,0.3979,0.0,3.0,0.0,0.1594,0.0684,-0.0684,0.2278,0.8245,0.0406
soccer-uslc-2018-2vQ14GKqrA,,2018,1,USLC,,,0.0,-0.1092,23.2177,8.6817,0.0,-0.1543,0.0,1.0,899.0,0.805,523.0,-10.4931,-2.0063,0.0,3.0,0.0,0.1092,0.1543,-0.1543,0.2636,0.825,0.0566
soccer-uslc-2019-xW5pyJKqg1,,2019,1,USLC,,,2.0,1.4053,23.8385,10.5161,0.0,-0.5123,2.0,4.0,2133.0,0.7676,994.0,-21.9759,-2.2109,0.0,8.0,6.0,0.5947,0.5123,0.5126,1.107,0.7897,0.4307
soccer-uslc-2020-gpMOoo1Mzy,,2020,1,USLC,,,0.0,-0.0247,23.3642,8.1163,0.0,0.0,0.0,1.0,245.0,0.72,100.0,-5.6325,-5.6325,0.0,0.0,0.0,0.0247,0.0,0.0,0.0247,0.7763,0.0
soccer-usl1-2021-4wM4Z04qjB,,2021,1,USL1,,,0.0,-0.1502,25.1933,12.5272,0.0,-1.2832,0.0,3.0,1734.0,0.7834,817.0,-16.2775,-1.9924,0.0,4.0,0.0,0.1502,1.2832,-1.2832,1.4334,0.8033,0.414
soccer-usl1-2022-9jYQJ7ZMGR,,2022,1,USL1,,,0.0,-0.2113,26.0524,11.207,2.0,0.8444,2.0,5.0,2532.0,0.771,1275.0,-39.7574,-3.1182,0.6351,11.0,3.0,0.2113,1.1556,-0.1919,1.3669,0.8022,0.364
soccer-usl1-2023-9jYQJ7ZMGR,,2023,1,USL1,,,0.0,-0.3188,27.0408,10.4775,1.0,-0.9581,1.0,5.0,1923.0,0.8377,1183.0,-0.6227,-0.0526,0.9593,11.0,3.0,0.3188,1.9581,-0.1504,2.2769,0.8382,1.6236
soccer-usl1-2024-9jYQJ7ZMGR,,2024,1,USL1,,,0.0,-1.5221,24.7207,8.7295,0.0,-1.6942,0.0,16.0,2491.0,0.8039,1188.0,16.8113,1.4151,0.0,14.0,6.0,1.5221,1.6942,0.051,3.2163,0.7897,1.3599
soccer-usl1-2025-9jYQJ7ZMGR,,2025,1,USL1,,,0.0,-0.2179,23.9672,9.1558,1.0,0.2505,1.0,5.0,2421.0,0.7292,746.0,-7.8311,-1.0497,0.1285,11.0,1.0,0.2179,0.7495,-0.3822,0.9673,0.7397,0.4904
soccer-usl1-2026-9jYQJ7ZMGR,,2026,1,USL1,,,0.0,-0.0504,26.6433,13.3293,0.0,-0.2683,0.0,2.0,706.0,0.657,207.0,-11.0723,-5.3489,0.0,3.0,1.0,0.0504,0.2683,0.1748,0.3188,0.7105,0.2222
