game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2014-08-21-722389,2014-08-21,2014,1,ODI,England,India,99.0,8.0,0.0,1.0,74.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2014-08-23-722391,2014-08-23,2014,1,ODI,England,India,41.0,3.0,0.0,1.0,32.0,0.0,,,,,,,,,1.0
cricket-t20i-2014-03-24-682973,2014-03-24,2014,1,T20I,India,Sri Lanka,8.0,2.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
cricket-t20i-2014-03-26-682981,2014-03-26,2014,1,T20I,England,India,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2014-04-01-683005,2014-04-01,2014,1,T20I,India,West Indies,4.0,1.0,1.0,3.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2014-04-02-683009,2014-04-02,2014,1,T20I,India,Pakistan,22.0,4.0,0.0,2.0,22.0,0.0,,,,,,,,,1.0
cricket-tests-2014-08-13-722387,2014-08-13,2014,1,TESTS,England,India,175.0,12.0,0.0,2.0,73.0,0.0,,,,,,,,,1.0
cricket-odi-2015-07-06-872481,2015-07-06,2015,1,ODI,India,New Zealand,99.0,8.0,0.0,2.0,66.0,0.0,,,,,,,,,1.0
cricket-odi-2015-07-08-872483,2015-07-08,2015,1,ODI,India,New Zealand,8.0,3.0,0.0,2.0,13.0,0.0,,,,,,,,1.0,1.0
cricket-odi-2016-02-07-895797,2016-02-07,2016,1,ODI,Australia,India,52.0,7.0,0.0,1.0,55.0,0.0,,,,,,,,,1.0
cricket-t20i-2016-01-29-895789,2016-01-29,2016,1,T20I,Australia,India,24.0,3.0,1.0,2.0,22.0,0.0,,,,,,,,,1.0
cricket-t20i-2016-01-31-895791,2016-01-31,2016,1,T20I,Australia,India,16.0,1.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
cricket-t20i-2016-03-15-951375,2016-03-15,2016,1,T20I,India,Bangladesh,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2016-03-19-951387,2016-03-19,2016,1,T20I,India,Pakistan,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2016-03-22-951395,2016-03-22,2016,1,T20I,India,England,16.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,,1.0
cricket-t20i-2016-03-27-951409,2016-03-27,2016,1,T20I,India,West Indies,27.0,1.0,0.0,3.0,22.0,1.0,,,,,,,,,1.0
cricket-t20i-2016-12-04-1065348,2016-12-04,2016,1,T20I,India,Pakistan,14.0,0.0,0.0,2.0,6.0,0.0,,,,,,,,,1.0
cricket-wbbl-2016-12-17-1023677,2016-12-17,2016,1,WBBL,Brisbane Heat,Perth Scorchers,25.0,3.0,0.0,3.0,21.0,0.0,,,,,,,,,1.0
