game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2024-2vQ14GKqrA,,2024,1,MLSNP,,,0.0,0.0,27.4782,18.2493,0.0,21.0,2.0792,0.0,1.1099,0.0,0.2203,0.0,998.0,0.7962,260.0,-4.7954,-1.8444,0.0,37.0,0.0,59.0,0.0,0.0,0.0,18.9208,0.0,0.0,0.8146,0.0
soccer-mlsnp-2025-2vQ14GKqrA,,2025,1,MLSNP,,,0.0,0.0,32.2111,23.9331,0.0,29.0,0.7571,0.0,1.0268,0.0,0.1111,0.0,1282.0,0.7673,404.0,-4.0487,-1.0022,0.0,43.0,0.0,72.0,0.0,0.0,0.0,28.2429,0.0,0.0,0.7773,0.0
soccer-mlsnp-2026-2vQ14GKqrA,,2026,1,MLSNP,,,0.0,0.0,28.1424,18.5208,0.0,21.0,2.8904,0.0,1.1596,0.0,0.1373,0.0,797.0,0.8698,169.0,3.626,2.1456,0.0,29.0,0.0,51.0,0.0,0.0,0.0,18.1096,0.0,0.0,0.8484,0.0
