game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2024_W3_DEFENDERS,2024-04-13,2024,3,UFL,RENEGADES,DEFENDERS,0.0,0.0,0.0
SYNTHETIC_UFL_2024_W4_DEFENDERS,2024-04-20,2024,4,UFL,STALLIONS,DEFENDERS,0.0,33.0,2.0
SYNTHETIC_UFL_2024_W5_DEFENDERS,2024-04-28,2024,5,UFL,DEFENDERS,BATTLEHAWKS,0.0,0.0,0.0
SYNTHETIC_UFL_2024_W7_DEFENDERS,2024-05-12,2024,7,UFL,DEFENDERS,PANTHERS,0.0,17.0,2.0
SYNTHETIC_UFL_2024_W8_DEFENDERS,2024-05-19,2024,8,UFL,BATTLEHAWKS,DEFENDERS,0.0,8.0,1.0
SYNTHETIC_UFL_2024_W9_DEFENDERS,2024-05-26,2024,9,UFL,SHOWBOATS,DEFENDERS,0.0,0.0,0.0
SYNTHETIC_UFL_2024_W10_DEFENDERS,2024-06-02,2024,10,UFL,DEFENDERS,RENEGADES,1.0,43.0,1.0
