game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-07-14-1384593,2023-07-14,2023,1,T20I,Malta,Romania,8.0,0.0,0.0,10.0,7.0,0.0,,,,,,,,1.0
cricket-t20i-2023-08-18-1391332,2023-08-18,2023,1,T20I,Romania,Malta,1.0,0.0,1.0,11.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2023-08-19-1391335,2023-08-19,2023,1,T20I,Malta,Romania,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2025-06-27-1490887,2025-06-27,2025,1,T20I,Hungary,Romania,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2025-06-28-1490889,2025-06-28,2025,1,T20I,Malta,Romania,,,,,,,6.0,0.0,0.0,8.0,1.0,3.0,1.0,1.0
cricket-t20i-2025-07-25-1495654,2025-07-25,2025,1,T20I,Romania,Austria,3.0,0.0,1.0,11.0,3.0,0.0,23.0,0.0,0.0,33.0,2.0,2.0,,1.0
cricket-t20i-2025-07-25-1495655,2025-07-25,2025,1,T20I,Hungary,Romania,,,,,,,6.0,0.0,0.0,16.0,0.0,2.0,,1.0
cricket-t20i-2025-08-21-1499011,2025-08-21,2025,1,T20I,Czech Republic,Romania,,,,,,,24.0,0.0,0.0,35.0,2.0,7.0,,1.0
cricket-t20i-2025-08-21-1499012,2025-08-21,2025,1,T20I,Romania,Czech Republic,,,,,,,12.0,0.0,0.0,12.0,1.0,2.0,,1.0
cricket-t20i-2025-08-22-1499013,2025-08-22,2025,1,T20I,Romania,Czech Republic,,,,,,,12.0,0.0,0.0,23.0,0.0,3.0,1.0,1.0
cricket-t20i-2025-08-22-1499014,2025-08-22,2025,1,T20I,Romania,Czech Republic,,,,,,,6.0,0.0,0.0,9.0,1.0,2.0,,1.0
cricket-t20i-2025-10-18-1506436,2025-10-18,2025,1,T20I,Romania,Austria,6.0,0.0,1.0,10.0,7.0,0.0,12.0,0.0,0.0,40.0,0.0,3.0,,1.0
cricket-t20i-2025-10-19-1506438,2025-10-19,2025,1,T20I,Romania,Austria,5.0,0.0,0.0,10.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2026-05-09-1534592,2026-05-09,2026,1,T20I,Romania,Bulgaria,,,,,,,6.0,0.0,0.0,10.0,2.0,1.0,,1.0
cricket-t20i-2026-05-10-1534594,2026-05-10,2026,1,T20I,Romania,Bulgaria,5.0,0.0,1.0,11.0,9.0,1.0,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
