game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-05-06-TOR-BOS,2023-05-06,2023,2,,TOR,BOS,,1.0,4.0,6.0,,,1.0,,6.0,,25.0,59.0
2023-05-13-PHI-BOS,2023-05-13,2023,3,,PHI,BOS,1.0,,9.0,8.0,,,,,9.0,1.0,19.0,9.0
2023-05-20-BOS-MTL,2023-05-20,2023,4,,BOS,MTL,,,6.0,4.0,1.0,1.0,1.0,,4.0,,53.0,18.0
2023-06-02-NY-BOS,2023-06-02,2023,6,,NY,BOS,1.0,,1.0,2.0,,,,,2.0,,-9.0,19.0
2023-07-01-BOS-TOR,2023-07-01,2023,10,,BOS,TOR,,,4.0,4.0,,,1.0,1.0,4.0,,-12.0,22.0
2023-07-21-MTL-BOS,2023-07-21,2023,13,,MTL,BOS,,,2.0,2.0,,,,,2.0,,4.0,6.0
