game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2015-06-20-743951,2015-06-20,2015,1,ODI,England,New Zealand,24.0,0.0,0.0,40.0,1.0,1.0,1.0
