game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2021-4wM4Z04qjB,,2021,1,USL1,,,3.0,2.3994,22.3198,6.7037,2.0,0.6246,5.0,15.0,1406.0,0.7567,670.0,-16.3396,-2.4387,0.8019,15.0,5.0,0.6006,1.3754,0.3823,1.976,0.7811,0.6472
soccer-usl1-2022-4wM4Z04qjB,,2022,1,USL1,,,0.0,-0.5418,20.6334,5.4409,1.0,0.5606,1.0,8.0,494.0,0.7909,287.0,-5.391,-1.8784,0.9738,8.0,4.0,0.5418,0.4394,0.5617,0.9812,0.8097,0.3561
