game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-EKXMeX3Q64,,2016,1,MLS,,,0.0,-0.4225,25.3091,7.4327,2.0,0.7407,2.0,10.0,1339.0,0.77,626.0,-5.1129,-0.8168,0.5031,20.0,8.0,0.4225,1.2593,0.5388,1.6819,0.7781,0.5006
soccer-mls-2017-EKXMeX3Q64,,2017,1,MLS,,,0.0,0.0,21.4009,1.1031,0.0,-0.016,0.0,0.0,71.0,0.8611,36.0,1.1341,3.1501,0.0,1.0,0.0,0.0,0.016,-0.016,0.016,0.8296,0.0009
