game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2026-04-06-1528318,2026-04-06,2026,1,T20I,Lesotho,Malawi,2.0,0.0,0.0,10.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2026-04-06-1528320,2026-04-06,2026,1,T20I,Botswana,Lesotho,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,20.0,1.0,4.0,,1.0
cricket-t20i-2026-04-07-1528323,2026-04-07,2026,1,T20I,Zambia,Lesotho,,,,,,,18.0,0.0,0.0,14.0,0.0,8.0,,1.0
cricket-t20i-2026-04-08-1528327,2026-04-08,2026,1,T20I,Mozambique,Lesotho,9.0,0.0,0.0,9.0,2.0,0.0,9.0,0.0,1.0,9.0,0.0,3.0,1.0,1.0
cricket-t20i-2026-04-09-1528330,2026-04-09,2026,1,T20I,Brazil,Lesotho,3.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,43.0,2.0,10.0,,1.0
cricket-t20i-2026-04-10-1528333,2026-04-10,2026,1,T20I,Lesotho,Malawi,17.0,0.0,0.0,10.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2026-04-11-1528337,2026-04-11,2026,1,T20I,Lesotho,Zambia,,,,,,,24.0,0.0,2.0,12.0,1.0,1.0,,1.0
