game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bbl-2011-12-27-524923,2011-12-27,2011,1,BBL,Sydney Sixers,Melbourne Stars,19.0,2.0,0.0,6.0,29.0,0.0,,,,,,,,1.0,1.0
cricket-bbl-2012-01-02-524928,2012-01-02,2012,1,BBL,Melbourne Renegades,Sydney Sixers,2.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
cricket-bbl-2012-01-08-524933,2012-01-08,2012,1,BBL,Sydney Thunder,Sydney Sixers,24.0,4.0,0.0,5.0,38.0,1.0,,,,,,,,,1.0
cricket-bbl-2012-01-10-524936,2012-01-10,2012,1,BBL,Adelaide Strikers,Sydney Sixers,12.0,1.0,0.0,4.0,16.0,0.0,,,,,,,,,1.0
cricket-bbl-2012-01-18-524941,2012-01-18,2012,1,BBL,Sydney Sixers,Perth Scorchers,12.0,0.0,0.0,6.0,12.0,0.0,,,,,,,,,1.0
cricket-bbl-2012-01-22-524944,2012-01-22,2012,1,BBL,Hobart Hurricanes,Sydney Sixers,11.0,1.0,0.0,5.0,16.0,1.0,,,,,,,,,1.0
cricket-bbl-2012-01-28-524945,2012-01-28,2012,1,BBL,Perth Scorchers,Sydney Sixers,2.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,,1.0
cricket-bbl-2012-12-07-571232,2012-12-07,2012,1,BBL,Melbourne Renegades,Melbourne Stars,20.0,1.0,1.0,4.0,34.0,2.0,,,,,,,,,1.0
cricket-bbl-2012-12-14-571238,2012-12-14,2012,1,BBL,Sydney Thunder,Melbourne Renegades,20.0,3.0,0.0,4.0,27.0,0.0,,,,,,,1.0,,1.0
cricket-bbl-2012-12-19-571242,2012-12-19,2012,1,BBL,Melbourne Renegades,Hobart Hurricanes,10.0,2.0,0.0,4.0,18.0,1.0,,,,,,,,,1.0
cricket-bbl-2012-12-22-571245,2012-12-22,2012,1,BBL,Melbourne Renegades,Brisbane Heat,25.0,2.0,1.0,4.0,30.0,1.0,,,,,,,,,1.0
cricket-bbl-2012-12-29-571251,2012-12-29,2012,1,BBL,Perth Scorchers,Melbourne Renegades,33.0,6.0,0.0,4.0,52.0,2.0,,,,,,,,,1.0
cricket-bbl-2013-01-02-571254,2013-01-02,2013,1,BBL,Melbourne Renegades,Adelaide Strikers,27.0,3.0,0.0,4.0,35.0,0.0,,,,,,,1.0,,1.0
cricket-bbl-2013-01-15-571264,2013-01-15,2013,1,BBL,Melbourne Renegades,Brisbane Heat,22.0,1.0,0.0,4.0,42.0,3.0,,,,,,,,,1.0
cricket-bbl-2013-12-20-654031,2013-12-20,2013,1,BBL,Melbourne Stars,Melbourne Renegades,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-bbl-2013-12-26-654039,2013-12-26,2013,1,BBL,Perth Scorchers,Melbourne Renegades,14.0,2.0,0.0,4.0,11.0,0.0,,,,,,,1.0,,1.0
cricket-bbl-2013-12-30-654047,2013-12-30,2013,1,BBL,Melbourne Renegades,Brisbane Heat,11.0,1.0,1.0,5.0,36.0,4.0,,,,,,,,,1.0
cricket-cpl-2013-08-01-635217,2013-08-01,2013,1,CPL,Barbados Tridents,Antigua Hawksbills,17.0,1.0,0.0,5.0,23.0,1.0,,,,,,,,,1.0
cricket-cpl-2013-08-11-635228,2013-08-11,2013,1,CPL,Trinidad & Tobago Red Steel,Antigua Hawksbills,23.0,1.0,0.0,4.0,28.0,2.0,,,,,,,3.0,,1.0
cricket-cpl-2013-08-13-635229,2013-08-13,2013,1,CPL,Barbados Tridents,Antigua Hawksbills,14.0,0.0,0.0,6.0,9.0,0.0,,,,,,,,,1.0
cricket-cpl-2013-08-17-635233,2013-08-17,2013,1,CPL,Antigua Hawksbills,Guyana Amazon Warriors,17.0,2.0,1.0,5.0,25.0,1.0,,,,,,,1.0,,1.0
cricket-ipl-2013-04-16-598017,2013-04-16,2013,1,IPL,Royal Challengers Bangalore,Delhi Daredevils,15.0,2.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
cricket-ipl-2013-04-28-598035,2013-04-28,2013,1,IPL,Delhi Daredevils,Pune Warriors,13.0,1.0,0.0,4.0,13.0,0.0,,,,,,,1.0,,1.0
cricket-ipl-2013-05-01-598040,2013-05-01,2013,1,IPL,Delhi Daredevils,Kolkata Knight Riders,3.0,0.0,1.0,5.0,10.0,1.0,,,,,,,1.0,,1.0
cricket-ipl-2013-05-07-598049,2013-05-07,2013,1,IPL,Rajasthan Royals,Delhi Daredevils,40.0,9.0,1.0,5.0,64.0,1.0,6.0,0.0,0.0,12.0,0.0,1.0,,,1.0
