game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-OlMlejP5Lz,,2017,1,USLC,,,3.0,0.2087,19.7127,5.0944,4.0,0.3441,7.0,40.0,3053.0,0.7312,1778.0,-2.8346,-0.1594,1.8561,35.0,14.0,2.7913,3.6559,-0.1447,6.4472,0.7328,2.0867
soccer-uslc-2018-OlMlejP5Lz,,2018,1,USLC,,,5.0,1.7721,20.4555,6.0916,3.0,1.1536,8.0,40.0,3524.0,0.7557,2354.0,0.9605,0.0408,1.6118,26.0,7.0,3.2279,1.8464,0.435,5.0743,0.7553,1.1498
soccer-mls-2019-jYQJ8EW5GR,,2019,1,MLS,,,0.0,-0.1261,17.8458,4.3882,0.0,-0.5232,0.0,3.0,1548.0,0.7926,704.0,12.6241,1.7932,0.0,6.0,2.0,0.1261,0.5232,-0.3233,0.6493,0.7747,0.3259
soccer-mls-2020-jYQJ8EW5GR,,2020,1,MLS,,,1.0,0.1319,20.2393,6.253,0.0,-0.5449,1.0,10.0,1400.0,0.7821,794.0,10.401,1.3099,0.0,9.0,5.0,0.8681,0.5449,-0.0934,1.413,0.769,0.2838
soccer-mls-2021-jYQJ8EW5GR,,2021,1,MLS,,,0.0,-0.6133,20.0119,5.0139,1.0,0.1159,1.0,9.0,1993.0,0.794,1175.0,1.4638,0.1246,0.6582,14.0,5.0,0.6133,0.8841,0.2646,1.4973,0.7928,0.7067
soccer-mls-2022-jYQJ8EW5GR,,2022,1,MLS,,,0.0,-0.5597,20.615,5.1822,2.0,1.6782,2.0,12.0,1592.0,0.7559,807.0,-17.8327,-2.2097,0.2233,8.0,5.0,0.5597,0.3218,0.9269,0.8815,0.778,0.1934
soccer-mls-2023-jYQJ8EW5GR,,2023,1,MLS,,,2.0,0.9094,18.8436,5.0915,1.0,0.0515,3.0,11.0,1742.0,0.7807,953.0,-15.7572,-1.6534,0.5675,8.0,3.0,1.0906,0.9485,-0.0128,2.0391,0.7972,0.3636
soccer-mls-2024-jYQJ8EW5GR,,2024,1,MLS,,,1.0,0.6667,19.133,5.9724,0.0,-0.303,1.0,8.0,1453.0,0.8232,871.0,21.024,2.4138,0.0,5.0,0.0,0.3333,0.303,-0.303,0.6364,0.7991,0.1928
soccer-mls-2025-jYQJ8EW5GR,,2025,1,MLS,,,2.0,0.6355,20.0359,4.431,0.0,-1.0611,2.0,7.0,1359.0,0.8366,661.0,-7.5328,-1.1396,0.0,9.0,2.0,1.3645,1.0611,-0.9598,2.4256,0.848,0.6132
soccer-mls-2026-NWMWlBK5lz,,2026,1,MLS,,,0.0,0.0,20.6514,4.4551,1.0,0.4922,1.0,0.0,492.0,0.8604,265.0,4.4975,1.6972,0.9081,2.0,1.0,0.0,0.5078,0.0354,0.5078,0.8434,0.4653
