game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2019-03-22-1144173,2019-03-22,2019,1,T20I,South Africa,Sri Lanka,,,,,,,2.0,1.0
cricket-t20i-2019-03-24-1144174,2019-03-24,2019,1,T20I,South Africa,Sri Lanka,,,,,,,1.0,1.0
cricket-odi-2025-11-04-1501898,2025-11-04,2025,1,ODI,South Africa,Pakistan,23.0,3.0,0.0,5.0,22.0,0.0,,1.0
