game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-ORE-COL,2025-04-26,2025,1,,ORE,COL,0.0,0.0,0.0,2.0,0.0,27.0,14.0
2025-05-16-COL-HTX,2025-05-16,2025,4,,COL,HTX,0.0,0.0,0.0,2.0,0.0,105.0,1.0
2025-05-17-COL-ATX,2025-05-17,2025,4,,COL,ATX,1.0,1.0,0.0,3.0,0.0,74.0,63.0
2025-05-24-ORE-COL,2025-05-24,2025,5,,ORE,COL,1.0,1.0,0.0,0.0,0.0,7.0,73.0
2025-05-30-OAK-COL,2025-05-30,2025,6,,OAK,COL,0.0,0.0,0.0,0.0,0.0,10.0,-8.0
2025-06-20-LV-COL,2025-06-20,2025,9,,LV,COL,2.0,3.0,0.0,1.0,1.0,65.0,136.0
2025-06-27-COL-SEA,2025-06-27,2025,10,,COL,SEA,0.0,0.0,0.0,3.0,1.0,147.0,54.0
2025-06-28-COL-ORE,2025-06-28,2025,10,,COL,ORE,3.0,0.0,0.0,4.0,0.0,164.0,43.0
2025-07-04-SLC-COL,2025-07-04,2025,11,,SLC,COL,3.0,0.0,0.0,6.0,1.0,207.0,133.0
2025-07-11-COL-SLC,2025-07-11,2025,12,,COL,SLC,3.0,0.0,0.0,2.0,1.0,209.0,269.0
2025-07-12-COL-LV,2025-07-12,2025,12,,COL,LV,0.0,2.0,0.0,9.0,0.0,165.0,68.0
2025-07-18-SEA-COL,2025-07-18,2025,13,,SEA,COL,2.0,0.0,0.0,2.0,0.0,143.0,119.0
