game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202305190LAS,2023-05-19,2023,1,WNBA,PHO,LAS,2.0,,1.0,1.0,2.0,2.0,0.833,6.0,5.0,1.0,1.0,2.0,2.0,14.85,1.0,14.0,14.0,2.0,1.0,
WNBA_202305250LAS,2023-05-25,2023,1,WNBA,LVA,LAS,2.0,1.0,1.0,,1.0,,0.5,4.0,2.0,1.0,,,,14.216666666666667,1.0,-10.0,4.0,2.0,,1.0
WNBA_202305270LVA,2023-05-27,2023,1,WNBA,LAS,LVA,2.0,,3.0,,2.0,,0.214,14.0,3.0,,1.0,1.0,1.0,23.433333333333334,,-9.0,7.0,3.0,,2.0
WNBA_202306020PHO,2023-06-02,2023,1,WNBA,LAS,PHO,2.0,1.0,1.0,1.0,2.0,2.0,0.667,3.0,2.0,1.0,,,,9.066666666666666,,-2.0,6.0,1.0,,2.0
WNBA_202306030LAS,2023-06-03,2023,1,WNBA,SEA,LAS,,,1.0,,,,,4.0,,1.0,,,,12.05,1.0,5.0,,2.0,,
WNBA_202306060SEA,2023-06-06,2023,1,WNBA,LAS,SEA,,1.0,,,2.0,,,3.0,,,,,,10.816666666666666,,-5.0,,,,1.0
WNBA_202306090LAS,2023-06-09,2023,1,WNBA,CHI,LAS,1.0,,,0.25,4.0,1.0,0.4,5.0,2.0,,,,,14.566666666666666,1.0,,5.0,1.0,,
WNBA_202306110MIN,2023-06-11,2023,1,WNBA,LAS,MIN,,,1.0,,1.0,,,2.0,,1.0,,,,4.783333333333333,,1.0,,1.0,,
WNBA_202306140DAL,2023-06-14,2023,1,WNBA,LAS,DAL,,1.0,1.0,,,,0.333,3.0,1.0,1.0,,2.0,,7.166666666666667,,,2.0,1.0,,
WNBA_202306160LAS,2023-06-16,2023,1,WNBA,MIN,LAS,1.0,,1.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,,,,24.916666666666668,,,5.0,1.0,,2.0
WNBA_202306180LAS,2023-06-18,2023,1,WNBA,CON,LAS,1.0,,1.0,,1.0,,,3.0,,1.0,1.0,2.0,2.0,13.783333333333333,,-5.0,2.0,1.0,,2.0
WNBA_202306200LAS,2023-06-20,2023,1,WNBA,MIN,LAS,,,,,1.0,,,1.0,,,,,,3.533333333333333,,-4.0,,,,1.0
WNBA_202306230LAS,2023-06-23,2023,1,WNBA,DAL,LAS,,,,,,,0.25,4.0,1.0,,,,,5.683333333333334,,-8.0,2.0,,,2.0
WNBA_202306250LAS,2023-06-25,2023,1,WNBA,DAL,LAS,,,,,1.0,,0.25,4.0,1.0,,1.0,2.0,2.0,6.016666666666667,,,4.0,,,
WNBA_202306280CHI,2023-06-28,2023,1,WNBA,LAS,CHI,2.0,,,,1.0,,,4.0,,,,,,13.433333333333334,,-13.0,,,1.0,
WNBA_202306300CHI,2023-06-30,2023,1,WNBA,LAS,CHI,,3.0,3.0,,1.0,,0.3,10.0,3.0,3.0,1.0,4.0,4.0,18.85,,-1.0,10.0,3.0,1.0,1.0
WNBA_202307020ATL,2023-07-02,2023,1,WNBA,LAS,ATL,2.0,,1.0,0.333,3.0,1.0,0.25,12.0,3.0,1.0,0.667,6.0,4.0,22.116666666666667,,-26.0,11.0,1.0,2.0,1.0
WNBA_202307050LAS,2023-07-05,2023,1,WNBA,ATL,LAS,1.0,1.0,,0.25,4.0,1.0,0.444,9.0,4.0,3.0,0.5,4.0,2.0,22.333333333333332,,-7.0,11.0,,1.0,1.0
WNBA_202307090PHO,2023-07-09,2023,1,WNBA,LAS,PHO,4.0,,,0.333,3.0,1.0,0.1,10.0,1.0,2.0,,,,20.866666666666667,1.0,-5.0,3.0,1.0,1.0,2.0
WNBA_202307120LAS,2023-07-12,2023,1,WNBA,LVA,LAS,,,,,6.0,,0.286,14.0,4.0,1.0,,,,23.166666666666668,1.0,-16.0,8.0,1.0,,
WNBA_202307200MIN,2023-07-20,2023,1,WNBA,LAS,MIN,,,,,1.0,,,2.0,,,,,,4.083333333333333,,,,,,
WNBA_202307220DAL,2023-07-22,2023,1,WNBA,LAS,DAL,1.0,,1.0,,,,0.25,4.0,1.0,,,,,7.033333333333333,,2.0,2.0,1.0,,
WNBA_202307250LAS,2023-07-25,2023,1,WNBA,IND,LAS,,,3.0,,3.0,,0.111,9.0,1.0,,,,,15.95,,-4.0,2.0,3.0,2.0,
WNBA_202307270LAS,2023-07-27,2023,1,WNBA,IND,LAS,,,,0.25,4.0,1.0,0.25,8.0,2.0,,,,,16.616666666666667,,1.0,5.0,,1.0,1.0
WNBA_202307300LAS,2023-07-30,2023,1,WNBA,NYL,LAS,,,,,1.0,,,4.0,,,,,,6.816666666666666,,-20.0,,,,1.0
WNBA_202308040WAS,2023-08-04,2023,1,WNBA,LAS,WAS,,1.0,1.0,0.667,3.0,2.0,0.571,7.0,4.0,2.0,,,,25.3,1.0,-2.0,10.0,2.0,,1.0
WNBA_202308060WAS,2023-08-06,2023,1,WNBA,LAS,WAS,,1.0,1.0,1.0,2.0,2.0,0.571,7.0,4.0,2.0,,,,19.283333333333335,,-10.0,10.0,1.0,,1.0
WNBA_202308080IND,2023-08-08,2023,1,WNBA,LAS,IND,,,,,1.0,,0.25,8.0,2.0,3.0,0.5,2.0,1.0,14.733333333333333,1.0,-6.0,5.0,1.0,,
WNBA_202308120LAS,2023-08-12,2023,1,WNBA,ATL,LAS,1.0,,,,,,0.5,4.0,2.0,1.0,1.0,2.0,2.0,15.433333333333334,,-6.0,6.0,,,1.0
WNBA_202308190LVA,2023-08-19,2023,1,WNBA,LAS,LVA,2.0,,1.0,,,,,1.0,,,,,,8.083333333333334,,-4.0,,1.0,,
WNBA_202308230LAS,2023-08-23,2023,1,WNBA,PHO,LAS,1.0,,,1.0,1.0,1.0,0.4,5.0,2.0,2.0,1.0,6.0,6.0,16.933333333333334,1.0,9.0,11.0,1.0,,1.0
WNBA_202308250ATL,2023-08-25,2023,1,WNBA,LAS,ATL,,,1.0,,,,,1.0,,,,,,5.2,,-3.0,,1.0,,
WNBA_202308270CON,2023-08-27,2023,1,WNBA,LAS,CON,,,1.0,,2.0,,0.333,6.0,2.0,,,,,12.583333333333334,,,4.0,1.0,,1.0
WNBA_202308290LAS,2023-08-29,2023,1,WNBA,CHI,LAS,,,,0.333,3.0,1.0,0.375,8.0,3.0,2.0,1.0,2.0,2.0,19.466666666666665,1.0,8.0,9.0,1.0,,
WNBA_202308310LAS,2023-08-31,2023,1,WNBA,SEA,LAS,1.0,,,,4.0,,0.1,10.0,1.0,5.0,1.0,6.0,6.0,20.533333333333335,,-3.0,8.0,,1.0,
WNBA_202309030LAS,2023-09-03,2023,1,WNBA,WAS,LAS,2.0,,,0.5,2.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,11.05,,3.0,5.0,,,
WNBA_202309050CON,2023-09-05,2023,1,WNBA,LAS,CON,1.0,,,,1.0,,,2.0,,,,2.0,,13.766666666666667,,-8.0,,,1.0,
WNBA_202309070NYL,2023-09-07,2023,1,WNBA,LAS,NYL,2.0,1.0,1.0,,1.0,,0.25,4.0,1.0,,,,,8.633333333333333,,6.0,2.0,1.0,,2.0
WNBA_202309100SEA,2023-09-10,2023,1,WNBA,LAS,SEA,,1.0,2.0,0.333,3.0,1.0,0.455,11.0,5.0,,1.0,3.0,3.0,21.65,,7.0,14.0,2.0,1.0,2.0
WNBA_202405150LAS,2024-05-15,2024,1,WNBA,ATL,LAS,,,1.0,,,,,3.0,,,0.5,2.0,1.0,5.883333333333333,1.0,-15.0,1.0,2.0,,1.0
WNBA_202405180LVA,2024-05-18,2024,1,WNBA,LAS,LVA,2.0,,3.0,,2.0,,0.286,7.0,2.0,1.0,,,,14.266666666666667,,-5.0,4.0,3.0,,1.0
WNBA_202405210LAS,2024-05-21,2024,1,WNBA,WAS,LAS,1.0,,,,,,,1.0,,,,,,3.0166666666666666,,-6.0,,,,
WNBA_202405240LAS,2024-05-24,2024,1,WNBA,IND,LAS,,,,0.5,2.0,1.0,0.5,2.0,1.0,,0.5,2.0,1.0,4.7,,,4.0,,,1.0
WNBA_202405260LAS,2024-05-26,2024,1,WNBA,DAL,LAS,1.0,,,,1.0,,0.333,6.0,2.0,1.0,,,,15.133333333333333,1.0,6.0,4.0,1.0,,
WNBA_202405280IND,2024-05-28,2024,1,WNBA,LAS,IND,1.0,,1.0,,1.0,,,1.0,,1.0,,,,4.983333333333333,,-1.0,,1.0,,1.0
WNBA_202405300CHI,2024-05-30,2024,1,WNBA,LAS,CHI,1.0,1.0,,,3.0,,,5.0,,3.0,0.5,4.0,2.0,13.133333333333333,,7.0,2.0,,,
WNBA_202406020PHO,2024-06-02,2024,1,WNBA,LAS,PHO,1.0,,2.0,0.667,3.0,2.0,0.5,4.0,2.0,1.0,1.0,2.0,2.0,15.733333333333333,,-6.0,8.0,2.0,,1.0
WNBA_202406050LAS,2024-06-05,2024,1,WNBA,MIN,LAS,,1.0,,,,,,,,1.0,,,,3.3833333333333333,,-11.0,,,1.0,
WNBA_202406070LAS,2024-06-07,2024,1,WNBA,DAL,LAS,,,,,,,,,,,,,,2.3666666666666667,,-8.0,,,,
WNBA_202406110SEA,2024-06-11,2024,1,WNBA,LAS,SEA,1.0,,,,,,,1.0,,,,,,1.2166666666666668,,,,,,
WNBA_202406180CON,2024-06-18,2024,1,WNBA,LAS,CON,,,,,1.0,,0.333,3.0,1.0,,,,,3.533333333333333,,5.0,2.0,,,
WNBA_202406200NYL,2024-06-20,2024,1,WNBA,LAS,NYL,1.0,1.0,2.0,0.5,2.0,1.0,0.571,7.0,4.0,1.0,0.667,6.0,4.0,17.45,,-1.0,13.0,2.0,1.0,2.0
WNBA_202406220NYL,2024-06-22,2024,1,WNBA,LAS,NYL,,,1.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,1.0,3.0,3.0,16.783333333333335,,6.0,14.0,1.0,1.0,2.0
WNBA_202406280PHO,2024-06-28,2024,1,WNBA,LAS,PHO,2.0,,1.0,,3.0,,0.222,9.0,2.0,4.0,,,,18.133333333333333,,-6.0,4.0,1.0,,2.0
