game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2015-jYQJ19EqGR,,2015,1,MLS,,,0.0,-0.9042,17.1547,2.7074,0.0,-0.8123,0.0,14.0,1283.0,0.764,555.0,-1.4042,-0.253,0.0,12.0,4.0,0.9042,0.8123,0.3544,1.7165,0.7665,0.5627
soccer-mls-2016-jYQJ19EqGR,,2016,1,MLS,,,2.0,1.2127,18.1477,5.3604,4.0,1.3542,6.0,18.0,3433.0,0.8093,1919.0,8.217,0.4282,1.0249,31.0,11.0,0.7873,2.6458,0.6469,3.4331,0.805,1.0709
soccer-mls-2017-jYQJ19EqGR,,2017,1,MLS,,,2.0,-2.2742,19.7962,6.4138,6.0,0.672,8.0,45.0,3655.0,0.8245,2245.0,48.2239,2.1481,2.6485,41.0,17.0,4.2742,5.328,0.5862,9.6023,0.803,2.605
soccer-mls-2018-jYQJ19EqGR,,2018,1,MLS,,,7.0,3.5365,18.7265,3.0981,4.0,0.6128,11.0,45.0,3358.0,0.8247,1694.0,35.833,2.1153,1.2763,32.0,16.0,3.4635,3.3872,1.4497,6.8507,0.8035,1.9272
soccer-mls-2019-jYQJ19EqGR,,2019,1,MLS,,,4.0,0.1785,20.038,4.9016,6.0,2.7087,10.0,37.0,3215.0,0.8385,1796.0,41.3562,2.3027,2.6359,36.0,13.0,3.8215,3.2913,1.0857,7.1128,0.8155,1.6675
soccer-mls-2020-jYQJ19EqGR,,2020,1,MLS,,,4.0,-0.0727,20.09,4.5964,2.0,-1.6155,6.0,32.0,2563.0,0.7854,1384.0,12.539,0.906,0.5246,33.0,11.0,4.0727,3.6155,-1.0425,7.6882,0.7763,1.6561
soccer-mls-2021-jYQJ19EqGR,,2021,1,MLS,,,4.0,-1.3452,18.9612,4.2456,6.0,-0.02,10.0,38.0,2714.0,0.7623,1157.0,9.8096,0.8479,3.8084,56.0,15.0,5.3452,6.02,-2.5237,11.3652,0.7538,4.5136
soccer-mls-2022-jYQJ19EqGR,,2022,1,MLS,,,4.0,0.3642,18.6427,3.5007,4.0,0.0602,8.0,33.0,2297.0,0.7823,1185.0,15.6574,1.3213,1.966,36.0,13.0,3.6358,3.9398,-0.0882,7.5755,0.7691,2.7873
soccer-mls-2023-jYQJ19EqGR,,2023,1,MLS,,,2.0,-1.3993,16.7511,2.6276,3.0,-0.7835,5.0,31.0,1751.0,0.7606,777.0,15.5003,1.9949,0.8313,28.0,11.0,3.3993,3.7835,0.371,7.1828,0.7407,2.3719
soccer-mls-2024-jYQJ19EqGR,,2024,1,MLS,,,1.0,-2.2591,19.5987,4.2637,2.0,-0.0698,3.0,36.0,3620.0,0.8206,2102.0,37.5425,1.786,0.6989,38.0,8.0,3.2591,2.0698,-0.186,5.3289,0.8028,1.162
soccer-mls-2025-jYQJ19EqGR,,2025,1,MLS,,,3.0,-0.5376,19.986,4.718,1.0,-1.5279,4.0,36.0,3269.0,0.8808,2281.0,75.6711,3.3175,0.0024,41.0,16.0,3.5376,2.5279,1.4472,6.0655,0.8476,1.185
soccer-mls-2026-jYQJ19EqGR,,2026,1,MLS,,,0.0,-0.6158,18.9967,4.1512,3.0,2.1015,3.0,5.0,848.0,0.8777,548.0,14.8303,2.7063,1.6161,14.0,4.0,0.6158,0.8985,0.4937,1.5142,0.8507,0.6192
