game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bbl-2019-01-13-1152540,2019-01-13,2019,1,BBL,Perth Scorchers,Sydney Sixers,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cricket-bbl-2019-12-18-1195574,2019-12-18,2019,1,BBL,Sydney Sixers,Perth Scorchers,32.0,3.0,0.0,6.0,36.0,0.0,,,,,,,,,1.0
cricket-bbl-2019-12-21-1195579,2019-12-21,2019,1,BBL,Perth Scorchers,Melbourne Renegades,4.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,,1.0
cricket-bbl-2019-12-23-1195582,2019-12-23,2019,1,BBL,Adelaide Strikers,Perth Scorchers,10.0,0.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
cricket-bbl-2019-12-26-1195584,2019-12-26,2019,1,BBL,Perth Scorchers,Sydney Sixers,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
cricket-bbl-2020-01-01-1195590,2020-01-01,2020,1,BBL,Brisbane Heat,Perth Scorchers,2.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,,1.0
cricket-bbl-2020-01-05-1195596,2020-01-05,2020,1,BBL,Perth Scorchers,Hobart Hurricanes,32.0,3.0,0.0,5.0,33.0,0.0,,,,,,,,,1.0
cricket-bbl-2020-01-07-1195598,2020-01-07,2020,1,BBL,Melbourne Renegades,Perth Scorchers,,,,,,,,,,,,,1.0,,1.0
cricket-bbl-2020-01-11-1195604,2020-01-11,2020,1,BBL,Perth Scorchers,Brisbane Heat,,,,,,,,,,,,,1.0,,1.0
cricket-bbl-2020-01-13-1195607,2020-01-13,2020,1,BBL,Hobart Hurricanes,Perth Scorchers,7.0,1.0,1.0,7.0,13.0,0.0,,,,,,,1.0,,1.0
cricket-bbl-2020-01-15-1195610,2020-01-15,2020,1,BBL,Perth Scorchers,Melbourne Stars,5.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
cricket-bbl-2020-01-18-1195613,2020-01-18,2020,1,BBL,Melbourne Stars,Perth Scorchers,4.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,,1.0
cricket-odi-2020-12-02-1223957,2020-12-02,2020,1,ODI,India,Australia,27.0,1.0,0.0,5.0,21.0,1.0,24.0,0.0,1.0,27.0,0.0,0.0,,,1.0
cricket-tests-2020-12-17-1223869,2020-12-17,2020,1,TESTS,India,Australia,24.0,1.0,0.0,6.0,11.0,0.0,54.0,2.0,2.0,15.0,0.0,0.0,1.0,,1.0
cricket-tests-2020-12-26-1223870,2020-12-26,2020,1,TESTS,Australia,India,206.0,5.0,0.0,6.0,57.0,0.0,72.0,1.0,0.0,31.0,0.0,1.0,1.0,,1.0
cricket-tests-2021-01-07-1223871,2021-01-07,2021,1,TESTS,Australia,India,153.0,8.0,0.0,6.0,84.0,4.0,72.0,2.0,0.0,42.0,0.0,2.0,1.0,,1.0
cricket-tests-2021-01-15-1223872,2021-01-15,2021,1,TESTS,Australia,India,197.0,9.0,0.0,6.0,84.0,0.0,66.0,2.0,0.0,30.0,0.0,0.0,2.0,,1.0
cricket-tests-2021-12-08-1263462,2021-12-08,2021,1,TESTS,England,Australia,1.0,0.0,0.0,6.0,0.0,0.0,90.0,4.0,0.0,29.0,3.0,1.0,1.0,,1.0
cricket-tests-2021-12-16-1263463,2021-12-16,2021,1,TESTS,Australia,England,48.0,0.0,0.0,6.0,35.0,0.0,114.0,8.0,1.0,33.0,2.0,0.0,1.0,,1.0
cricket-tests-2021-12-26-1263464,2021-12-26,2021,1,TESTS,England,Australia,63.0,2.0,0.0,7.0,17.0,0.0,70.0,4.0,0.0,15.0,2.0,0.0,2.0,,1.0
cricket-odi-2022-03-29-1288313,2022-03-29,2022,1,ODI,Australia,Pakistan,30.0,3.0,1.0,7.0,40.0,1.0,18.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
cricket-odi-2022-03-31-1288314,2022-03-31,2022,1,ODI,Australia,Pakistan,11.0,0.0,0.0,7.0,5.0,0.0,36.0,0.0,0.0,35.0,0.0,0.0,,,1.0
cricket-odi-2022-04-02-1288315,2022-04-02,2022,1,ODI,Australia,Pakistan,47.0,1.0,0.0,7.0,34.0,1.0,18.0,0.0,0.0,19.0,0.0,1.0,,,1.0
cricket-odi-2022-06-19-1307298,2022-06-19,2022,1,ODI,Australia,Sri Lanka,12.0,0.0,1.0,8.0,15.0,1.0,30.0,0.0,0.0,30.0,0.0,1.0,,,1.0
cricket-odi-2022-06-21-1307299,2022-06-21,2022,1,ODI,Sri Lanka,Australia,25.0,0.0,0.0,8.0,13.0,0.0,30.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-odi-2022-06-24-1307300,2022-06-24,2022,1,ODI,Sri Lanka,Australia,26.0,3.0,1.0,8.0,25.0,1.0,12.0,0.0,0.0,13.0,1.0,1.0,,,1.0
cricket-odi-2022-08-28-1317476,2022-08-28,2022,1,ODI,Zimbabwe,Australia,,,,,,,54.0,0.0,1.0,33.0,5.0,0.0,,,1.0
cricket-odi-2022-08-31-1317477,2022-08-31,2022,1,ODI,Zimbabwe,Australia,,,,,,,18.0,0.0,0.0,7.0,2.0,0.0,1.0,,1.0
cricket-odi-2022-09-03-1317478,2022-09-03,2022,1,ODI,Australia,Zimbabwe,11.0,0.0,0.0,6.0,3.0,0.0,36.0,0.0,0.0,17.0,1.0,0.0,1.0,,1.0
cricket-odi-2022-09-06-1317479,2022-09-06,2022,1,ODI,New Zealand,Australia,92.0,10.0,1.0,7.0,89.0,1.0,30.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-odi-2022-09-11-1317481,2022-09-11,2022,1,ODI,Australia,New Zealand,12.0,2.0,1.0,7.0,25.0,2.0,36.0,0.0,0.0,25.0,2.0,0.0,1.0,,1.0
