game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-09-09-1275106,2021-09-09,2021,1,T20I,Botswana,Eswatini,9.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2021-09-11-1275112,2021-09-11,2021,1,T20I,Eswatini,Zimbabwe,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2021-09-12-1275116,2021-09-12,2021,1,T20I,Rwanda,Eswatini,22.0,0.0,0.0,1.0,5.0,0.0,1.0,,1.0
cricket-t20i-2021-09-14-1275122,2021-09-14,2021,1,T20I,Tanzania,Eswatini,5.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2021-09-16-1275126,2021-09-16,2021,1,T20I,Mozambique,Eswatini,27.0,1.0,0.0,1.0,12.0,0.0,,,1.0
cricket-t20i-2023-09-02-1394919,2023-09-02,2023,1,T20I,Mozambique,Eswatini,4.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-t20i-2023-09-03-1394924,2023-09-03,2023,1,T20I,Cameroon,Eswatini,21.0,1.0,0.0,2.0,10.0,0.0,,,1.0
cricket-t20i-2023-09-05-1394926,2023-09-05,2023,1,T20I,Sierra Leone,Eswatini,15.0,0.0,0.0,4.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-04-26-1477662,2025-04-26,2025,1,T20I,Botswana,Eswatini,16.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2025-04-26-1477671,2025-04-26,2025,1,T20I,Eswatini,Sierra Leone,41.0,0.0,0.0,1.0,8.0,0.0,,,1.0
cricket-t20i-2025-04-27-1477667,2025-04-27,2025,1,T20I,Mozambique,Eswatini,6.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2025-04-27-1477669,2025-04-27,2025,1,T20I,Sierra Leone,Eswatini,3.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0
cricket-t20i-2025-04-29-1477664,2025-04-29,2025,1,T20I,Eswatini,Botswana,6.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2025-04-29-1477675,2025-04-29,2025,1,T20I,Mozambique,Eswatini,19.0,0.0,0.0,1.0,8.0,0.0,,,1.0
cricket-t20i-2025-04-30-1477672,2025-04-30,2025,1,T20I,Mozambique,Eswatini,2.0,0.0,0.0,2.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-07-20-1494125,2025-07-20,2025,1,T20I,Botswana,Eswatini,9.0,2.0,0.0,1.0,8.0,0.0,,1.0,1.0
cricket-t20i-2025-07-21-1494130,2025-07-21,2025,1,T20I,Sierra Leone,Eswatini,15.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2025-07-23-1494133,2025-07-23,2025,1,T20I,Mozambique,Eswatini,7.0,0.0,0.0,1.0,2.0,0.0,1.0,,1.0
cricket-t20i-2025-07-24-1494136,2025-07-24,2025,1,T20I,Cameroon,Eswatini,3.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2025-07-26-1494141,2025-07-26,2025,1,T20I,Lesotho,Eswatini,12.0,0.0,0.0,1.0,6.0,0.0,2.0,2.0,1.0
