game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-lpl-2024-07-09-1428469,2024-07-09,2024,1,LPL,Jaffna Kings,Kandy Falcons,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,29.0,0.0,0.0,1.0
cricket-lpl-2024-07-18-1428479,2024-07-18,2024,1,LPL,Jaffna Kings,Galle Marvels,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,1.0
