game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-ipl-2010-04-10-419147,2010-04-10,2010,1,IPL,Deccan Chargers,Chennai Super Kings,,,,,,,1.0,1.0
cricket-ipl-2010-04-12-419151,2010-04-12,2010,1,IPL,Deccan Chargers,Royal Challengers Bangalore,4.0,0.0,1.0,8.0,6.0,0.0,3.0,1.0
cricket-ipl-2010-04-16-419156,2010-04-16,2010,1,IPL,Kings XI Punjab,Deccan Chargers,3.0,1.0,1.0,7.0,6.0,0.0,,1.0
cricket-ipl-2010-04-18-419160,2010-04-18,2010,1,IPL,Delhi Daredevils,Deccan Chargers,12.0,0.0,1.0,7.0,7.0,0.0,,1.0
cricket-ipl-2010-04-22-419163,2010-04-22,2010,1,IPL,Chennai Super Kings,Deccan Chargers,18.0,2.0,0.0,7.0,16.0,0.0,,1.0
