game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-08-18-1273141,2021-08-18,2021,1,T20I,Ghana,Rwanda,10.0,3.0,0.0,4.0,23.0,1.0,,,1.0
cricket-t20i-2021-08-20-1273143,2021-08-20,2021,1,T20I,Rwanda,Ghana,14.0,3.0,0.0,5.0,17.0,0.0,1.0,,1.0
cricket-t20i-2021-08-20-1273144,2021-08-20,2021,1,T20I,Ghana,Rwanda,5.0,0.0,1.0,3.0,3.0,0.0,,,1.0
cricket-t20i-2021-08-21-1273145,2021-08-21,2021,1,T20I,Rwanda,Ghana,2.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-t20i-2021-10-16-1283021,2021-10-16,2021,1,T20I,Rwanda,Ghana,36.0,5.0,0.0,2.0,33.0,0.0,1.0,,1.0
cricket-t20i-2021-10-17-1283028,2021-10-17,2021,1,T20I,Uganda,Rwanda,3.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-t20i-2021-10-20-1283036,2021-10-20,2021,1,T20I,Rwanda,Lesotho,12.0,2.0,0.0,1.0,22.0,1.0,2.0,,1.0
cricket-t20i-2021-10-22-1283038,2021-10-22,2021,1,T20I,Swaziland,Rwanda,21.0,8.0,0.0,1.0,37.0,0.0,,,1.0
cricket-t20i-2021-10-22-1283040,2021-10-22,2021,1,T20I,Malawi,Rwanda,5.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2022-11-17-1343740,2022-11-17,2022,1,T20I,Botswana,Rwanda,20.0,2.0,0.0,1.0,26.0,2.0,,2.0,1.0
cricket-t20i-2022-11-18-1343744,2022-11-18,2022,1,T20I,Rwanda,St Helena,25.0,1.0,0.0,1.0,18.0,0.0,3.0,,1.0
cricket-t20i-2022-11-20-1343750,2022-11-20,2022,1,T20I,Rwanda,Kenya,7.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2022-11-24-1343761,2022-11-24,2022,1,T20I,Rwanda,Seychelles,1.0,0.0,0.0,1.0,0.0,0.0,3.0,,1.0
cricket-t20i-2022-11-24-1343763,2022-11-24,2022,1,T20I,Mali,Rwanda,9.0,2.0,1.0,1.0,18.0,1.0,,,1.0
cricket-t20i-2022-11-25-1343767,2022-11-25,2022,1,T20I,Rwanda,Lesotho,14.0,2.0,0.0,1.0,31.0,2.0,,,1.0
cricket-t20i-2022-12-13-1349124,2022-12-13,2022,1,T20I,Tanzania,Rwanda,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-12-14-1349126,2022-12-14,2022,1,T20I,Uganda,Rwanda,41.0,8.0,0.0,1.0,66.0,3.0,,,1.0
cricket-t20i-2022-12-15-1349128,2022-12-15,2022,1,T20I,Uganda,Rwanda,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-12-16-1349131,2022-12-16,2022,1,T20I,Rwanda,Tanzania,4.0,1.0,0.0,1.0,7.0,0.0,1.0,,1.0
cricket-t20i-2022-12-18-1349133,2022-12-18,2022,1,T20I,Rwanda,Tanzania,51.0,5.0,0.0,1.0,53.0,1.0,,,1.0
