game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-08-11-1445485,2024-08-11,2024,1,T20I,Denmark,Norway,9.0,0.0,0.0,5.0,10.0,0.0,1.0
cricket-t20i-2025-08-30-1499025,2025-08-30,2025,1,T20I,Finland,Denmark,27.0,0.0,0.0,3.0,16.0,0.0,1.0
cricket-t20i-2025-08-31-1499029,2025-08-31,2025,1,T20I,Germany,Denmark,6.0,0.0,0.0,3.0,5.0,0.0,1.0
cricket-t20i-2026-02-04-1520971,2026-02-04,2026,1,T20I,Oman,Denmark,15.0,0.0,0.0,6.0,7.0,0.0,1.0
cricket-t20i-2026-02-06-1520972,2026-02-06,2026,1,T20I,Oman,Denmark,24.0,0.0,0.0,5.0,10.0,0.0,1.0
cricket-t20i-2026-05-09-1534065,2026-05-09,2026,1,T20I,Greece,Denmark,17.0,0.0,0.0,6.0,12.0,0.0,1.0
