game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2022-kRQaW3L5KZ,,2022,1,MLSNP,,,0.0,0.0,24.2603,17.0967,0.0,2.0,0.4792,0.0,1.3151,0.0,0.0,0.0,21.0,1.0,3.0,0.213,7.1001,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.5208,0.0,0.0,0.929,0.0
soccer-mlsnp-2023-kRQaW3L5KZ,,2023,1,MLSNP,,,0.0,0.0,21.3251,13.8063,0.0,3.0,1.1356,0.0,1.6091,0.0,0.1111,0.0,174.0,0.875,40.0,0.0504,0.126,0.0,6.0,0.0,9.0,0.0,0.0,0.0,1.8644,0.0,0.0,0.8737,0.0
