game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202308220MIN,2023-08-22,2023,1,WNBA,DAL,MIN,7.0,,2.0,,,,0.5,2.0,1.0,,,,,14.033333333333333,3.0,21.0,2.0,5.0,3.0,2.0
WNBA_202308240DAL,2023-08-24,2023,1,WNBA,MIN,DAL,3.0,1.0,2.0,0.333,3.0,1.0,0.444,9.0,4.0,2.0,,,,21.9,1.0,12.0,9.0,3.0,1.0,1.0
WNBA_202308260MIN,2023-08-26,2023,1,WNBA,NYL,MIN,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,,,,24.25,1.0,-6.0,7.0,2.0,,1.0
WNBA_202308290WAS,2023-08-29,2023,1,WNBA,MIN,WAS,4.0,,4.0,,1.0,,0.8,5.0,4.0,2.0,,,,22.433333333333334,2.0,-15.0,8.0,6.0,1.0,
WNBA_202309010MIN,2023-09-01,2023,1,WNBA,ATL,MIN,6.0,1.0,11.0,,1.0,,0.429,14.0,6.0,3.0,,,,35.68333333333333,5.0,6.0,12.0,16.0,1.0,
WNBA_202309030MIN,2023-09-03,2023,1,WNBA,PHO,MIN,8.0,2.0,11.0,0.5,2.0,1.0,0.5,8.0,4.0,2.0,0.2,5.0,1.0,34.06666666666667,,4.0,10.0,11.0,1.0,1.0
WNBA_202309080CHI,2023-09-08,2023,1,WNBA,MIN,CHI,5.0,1.0,9.0,,2.0,,0.5,6.0,3.0,2.0,1.0,2.0,2.0,29.216666666666665,1.0,1.0,8.0,10.0,2.0,2.0
WNBA_202309100IND,2023-09-10,2023,1,WNBA,MIN,IND,2.0,,9.0,,1.0,,0.25,4.0,1.0,2.0,,1.0,,35.05,1.0,-13.0,2.0,10.0,2.0,2.0
WNBA_202309130CON,2023-09-13,2023,1,WNBA,MIN,CON,2.0,,3.0,,1.0,,0.667,3.0,2.0,,0.25,4.0,1.0,23.033333333333335,3.0,-26.0,5.0,6.0,,2.0
WNBA_202309170CON,2023-09-17,2023,1,WNBA,MIN,CON,6.0,,4.0,,,,0.667,3.0,2.0,3.0,0.5,4.0,2.0,31.966666666666665,1.0,-3.0,6.0,5.0,2.0,1.0
WNBA_202309200MIN,2023-09-20,2023,1,WNBA,CON,MIN,,,4.0,,1.0,,0.25,4.0,1.0,1.0,0.667,3.0,2.0,17.316666666666666,,-22.0,4.0,4.0,,2.0
WNBA_202405250MIN,2024-05-25,2024,1,WNBA,NYL,MIN,1.0,1.0,2.0,,,,0.667,3.0,2.0,1.0,,,,17.4,2.0,10.0,4.0,4.0,1.0,
WNBA_202405260ATL,2024-05-26,2024,1,WNBA,MIN,ATL,,1.0,3.0,,1.0,,0.667,3.0,2.0,2.0,,,,16.866666666666667,1.0,-4.0,4.0,4.0,1.0,
WNBA_202405290MIN,2024-05-29,2024,1,WNBA,LVA,MIN,2.0,,2.0,,1.0,,0.5,4.0,2.0,2.0,,,,14.633333333333333,,1.0,4.0,2.0,1.0,1.0
WNBA_202405310MIN,2024-05-31,2024,1,WNBA,PHO,MIN,,,3.0,1.0,1.0,1.0,0.556,9.0,5.0,,1.0,2.0,2.0,15.5,1.0,14.0,13.0,4.0,,1.0
WNBA_202406020MIN,2024-06-02,2024,1,WNBA,DAL,MIN,3.0,1.0,,0.5,2.0,1.0,0.333,9.0,3.0,2.0,,,,15.116666666666667,2.0,-5.0,7.0,2.0,,
WNBA_202406050LAS,2024-06-05,2024,1,WNBA,MIN,LAS,,,1.0,,,,0.75,4.0,3.0,2.0,,1.0,,10.6,,-1.0,6.0,1.0,,
WNBA_202406070PHO,2024-06-07,2024,1,WNBA,MIN,PHO,2.0,,1.0,,3.0,,,5.0,,1.0,,,,7.466666666666667,2.0,1.0,,3.0,1.0,
WNBA_202406090MIN,2024-06-09,2024,1,WNBA,SEA,MIN,,2.0,4.0,,,,0.5,2.0,1.0,1.0,,,,14.35,,,2.0,4.0,,
WNBA_202406110LVA,2024-06-11,2024,1,WNBA,MIN,LVA,2.0,,2.0,1.0,1.0,1.0,0.75,4.0,3.0,3.0,0.5,2.0,1.0,18.95,,9.0,8.0,2.0,,
WNBA_202406140MIN,2024-06-14,2024,1,WNBA,LAS,MIN,2.0,,2.0,,,,0.5,2.0,1.0,,,,,15.816666666666666,,-1.0,2.0,2.0,1.0,2.0
WNBA_202406170MIN,2024-06-17,2024,1,WNBA,DAL,MIN,2.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,,,,24.6,1.0,6.0,11.0,4.0,,1.0
WNBA_202406190MIN,2024-06-19,2024,1,WNBA,ATL,MIN,1.0,,10.0,,2.0,,0.455,11.0,5.0,3.0,,,,22.65,1.0,19.0,10.0,11.0,,1.0
WNBA_202406220MIN,2024-06-22,2024,1,WNBA,PHO,MIN,2.0,,3.0,0.667,3.0,2.0,0.5,4.0,2.0,1.0,0.5,2.0,1.0,17.25,,9.0,7.0,3.0,,
WNBA_202406270DAL,2024-06-27,2024,1,WNBA,MIN,DAL,1.0,,2.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,,,,19.416666666666668,1.0,-5.0,5.0,3.0,1.0,
WNBA_202406300CHI,2024-06-30,2024,1,WNBA,MIN,CHI,,,5.0,,1.0,,,2.0,,1.0,,,,15.883333333333333,,5.0,,5.0,1.0,
WNBA_202407020NYL,2024-07-02,2024,1,WNBA,MIN,NYL,,,1.0,,1.0,,0.5,2.0,1.0,,,,,9.75,2.0,,2.0,3.0,,1.0
WNBA_202407040MIN,2024-07-04,2024,1,WNBA,CON,MIN,1.0,,,,1.0,,0.5,6.0,3.0,,,,,16.316666666666666,1.0,-13.0,6.0,1.0,,
WNBA_202407060MIN,2024-07-06,2024,1,WNBA,WAS,MIN,,,9.0,,1.0,,0.333,3.0,1.0,,,,,23.116666666666667,2.0,-10.0,2.0,11.0,1.0,
WNBA_202407090LAS,2024-07-09,2024,1,WNBA,MIN,LAS,2.0,2.0,4.0,,,,0.636,11.0,7.0,1.0,1.0,1.0,1.0,31.85,2.0,25.0,15.0,6.0,1.0,
WNBA_202407120SEA,2024-07-12,2024,1,WNBA,MIN,SEA,1.0,,4.0,,1.0,,0.333,6.0,2.0,3.0,,,,20.416666666666668,3.0,-11.0,4.0,7.0,1.0,2.0
WNBA_202407140MIN,2024-07-14,2024,1,WNBA,IND,MIN,,1.0,4.0,,2.0,,0.5,8.0,4.0,2.0,,,,26.95,2.0,3.0,8.0,6.0,,1.0
WNBA_202407170MIN,2024-07-17,2024,1,WNBA,ATL,MIN,,,7.0,,,,0.333,6.0,2.0,3.0,0.5,4.0,2.0,32.55,1.0,9.0,6.0,8.0,1.0,1.0
WNBA_202408150MIN,2024-08-15,2024,1,WNBA,WAS,MIN,1.0,,3.0,1.0,1.0,1.0,0.4,5.0,2.0,,1.0,2.0,2.0,12.883333333333333,,6.0,7.0,3.0,,1.0
WNBA_202408170WAS,2024-08-17,2024,1,WNBA,MIN,WAS,2.0,1.0,3.0,1.0,1.0,1.0,0.5,6.0,3.0,1.0,0.667,3.0,2.0,22.9,1.0,2.0,9.0,4.0,,
WNBA_202408210LVA,2024-08-21,2024,1,WNBA,MIN,LVA,,,4.0,,,,,1.0,,,,,,8.716666666666667,,-3.0,,4.0,,1.0
WNBA_202408230MIN,2024-08-23,2024,1,WNBA,LVA,MIN,1.0,,,,,,,,,1.0,,,,6.1,1.0,-5.0,,1.0,,1.0
WNBA_202408240MIN,2024-08-24,2024,1,WNBA,IND,MIN,,1.0,1.0,,1.0,,,1.0,,,,,,4.85,,7.0,,1.0,,
WNBA_202408280PHO,2024-08-28,2024,1,WNBA,MIN,PHO,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,6.733333333333333,1.0,3.0,5.0,2.0,,2.0
WNBA_202408300DAL,2024-08-30,2024,1,WNBA,MIN,DAL,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,12.833333333333334,,-10.0,3.0,2.0,,1.0
WNBA_202409010MIN,2024-09-01,2024,1,WNBA,CHI,MIN,4.0,,4.0,,2.0,,0.429,7.0,3.0,4.0,,,,30.2,2.0,14.0,6.0,6.0,3.0,3.0
WNBA_202409060IND,2024-09-06,2024,1,WNBA,MIN,IND,2.0,,2.0,,2.0,,0.25,4.0,1.0,2.0,1.0,1.0,1.0,18.666666666666668,2.0,-8.0,3.0,4.0,1.0,1.0
WNBA_202409080WAS,2024-09-08,2024,1,WNBA,MIN,WAS,,,2.0,,1.0,,,2.0,,,,,,2.65,,-1.0,,2.0,,
WNBA_202409130MIN,2024-09-13,2024,1,WNBA,CHI,MIN,2.0,,2.0,,,,1.0,1.0,1.0,,0.5,2.0,1.0,10.283333333333333,1.0,-1.0,3.0,3.0,,
WNBA_202409150NYL,2024-09-15,2024,1,WNBA,MIN,NYL,,,1.0,,,,,1.0,,,,,,2.7333333333333334,,-2.0,,1.0,,
WNBA_202409250MIN,2024-09-25,2024,1,WNBA,PHO,MIN,,,1.0,,,,,,,,,,,0.9666666666666667,,-4.0,,1.0,,
WNBA_202410040CON,2024-10-04,2024,1,WNBA,MIN,CON,2.0,,,,,,1.0,2.0,2.0,2.0,0.5,2.0,1.0,9.683333333333334,2.0,-2.0,5.0,2.0,,
WNBA_202410060CON,2024-10-06,2024,1,WNBA,MIN,CON,,,3.0,,,,,,,,,,,7.383333333333334,1.0,-5.0,,4.0,,
WNBA_202410080MIN,2024-10-08,2024,1,WNBA,CON,MIN,,,,,,,,,,,,,,0.9,,,,,,
WNBA_202410130NYL,2024-10-13,2024,1,WNBA,MIN,NYL,,,,,,,,1.0,,,,,,2.0833333333333335,,-6.0,,,,
WNBA_202410180MIN,2024-10-18,2024,1,WNBA,NYL,MIN,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,9.533333333333333,,,2.0,1.0,1.0,1.0
WNBA_202410200NYL,2024-10-20,2024,1,WNBA,MIN,NYL,1.0,1.0,1.0,,1.0,,,1.0,,,,,,9.066666666666666,,-3.0,,1.0,,1.0
