game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2015-07-15-875501,2015-07-15,2015,1,T20I,Ireland,Papua New Guinea,7.0,1.0,0.0,7.0,5.0,0.0,,2.0,1.0
cricket-t20i-2015-07-17-875513,2015-07-17,2015,1,T20I,Nepal,Papua New Guinea,,,,,,,,2.0,1.0
cricket-t20i-2016-02-07-954735,2016-02-07,2016,1,T20I,Ireland,Papua New Guinea,2.0,0.0,0.0,6.0,2.0,0.0,,,1.0
cricket-odi-2017-04-04-1089183,2017-04-04,2017,1,ODI,United Arab Emirates,Papua New Guinea,4.0,0.0,0.0,8.0,1.0,0.0,,2.0,1.0
cricket-odi-2017-12-06-1124089,2017-12-06,2017,1,ODI,Hong Kong,Papua New Guinea,24.0,1.0,0.0,7.0,16.0,0.0,,,1.0
cricket-t20i-2017-04-12-1089202,2017-04-12,2017,1,T20I,United Arab Emirates,Papua New Guinea,8.0,0.0,0.0,7.0,5.0,0.0,3.0,,1.0
cricket-t20i-2017-04-14-1089203,2017-04-14,2017,1,T20I,United Arab Emirates,Papua New Guinea,36.0,2.0,0.0,6.0,38.0,0.0,,,1.0
cricket-t20i-2017-04-14-1089243,2017-04-14,2017,1,T20I,United Arab Emirates,Papua New Guinea,4.0,0.0,0.0,6.0,2.0,0.0,,,1.0
cricket-odi-2018-03-04-1134540,2018-03-04,2018,1,ODI,United Arab Emirates,Papua New Guinea,13.0,0.0,0.0,8.0,4.0,0.0,3.0,,1.0
cricket-odi-2018-03-06-1133002,2018-03-06,2018,1,ODI,Papua New Guinea,Ireland,25.0,0.0,0.0,8.0,13.0,0.0,,,1.0
cricket-odi-2018-03-08-1133007,2018-03-08,2018,1,ODI,Papua New Guinea,West Indies,4.0,0.0,0.0,8.0,1.0,0.0,,,1.0
