game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2023-09-02-1394796,2023-09-02,2023,1,T20I,Papua New Guinea,Cook Islands,14.0,0.0,0.0,9.0,2.0,0.0,1.0
cricket-t20i-2023-09-04-1394801,2023-09-04,2023,1,T20I,Indonesia,Cook Islands,8.0,0.0,0.0,9.0,2.0,0.0,1.0
