game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-Z2vQ1xlqrA,,2013,1,MLS,,,1.0,0.6831,13.9631,-3.1235,0.0,-1.8133,1.0,2.0,434.0,0.7358,106.0,-3.2079,-3.0263,0.0,14.0,5.0,0.3169,1.8133,0.363,2.1302,0.7661,0.7577
soccer-mls-2014-19vQ2095K6,,2014,1,MLS,,,7.0,3.2331,15.796,-0.2652,6.0,-0.8966,13.0,34.0,3147.0,0.6795,911.0,-25.5299,-2.8024,0.7888,66.0,35.0,3.7669,6.8966,0.3986,10.6635,0.7075,2.755
soccer-mls-2015-19vQ2095K6,,2015,1,MLS,,,2.0,-0.6308,17.3889,0.8805,4.0,1.5165,6.0,25.0,1972.0,0.6633,683.0,-17.6591,-2.5855,1.8699,26.0,10.0,2.6308,2.4835,-0.1614,5.1143,0.6891,1.1526
soccer-mls-2016-19vQ2095K6,,2016,1,MLS,,,1.0,-0.7054,16.1938,0.1195,2.0,-3.2982,3.0,16.0,1765.0,0.6822,645.0,-19.7978,-3.0694,0.896,49.0,9.0,1.7054,5.2982,-2.4497,7.0036,0.7129,3.3862
soccer-mls-2017-19vQ2095K6,,2017,1,MLS,,,1.0,-1.3251,15.169,-3.4785,7.0,0.1905,8.0,13.0,1415.0,0.747,415.0,-16.147,-3.8908,2.8934,46.0,22.0,2.3251,6.8095,0.4254,9.1345,0.7859,4.2534
soccer-mls-2018-19vQ2095K6,,2018,1,MLS,,,2.0,0.0678,14.5427,-1.332,11.0,-0.1994,13.0,27.0,2755.0,0.6671,694.0,-45.1436,-6.5048,7.3623,68.0,33.0,1.9322,11.1994,1.0695,13.1317,0.7322,7.7977
soccer-mls-2019-19vQ2095K6,,2019,1,MLS,,,1.0,-0.9986,14.8899,-0.9178,6.0,-3.1757,7.0,26.0,2474.0,0.7247,632.0,-18.4587,-2.9207,1.9123,66.0,23.0,1.9986,9.1757,-1.9387,11.1743,0.7539,4.8317
soccer-mls-2020-19vQ2095K6,,2020,1,MLS,,,1.0,-0.7225,14.8716,-1.697,8.0,3.3129,9.0,16.0,1894.0,0.7539,577.0,-16.457,-2.8522,2.7779,46.0,13.0,1.7225,4.6871,1.1043,6.4096,0.7824,3.1381
soccer-mls-2021-19vQ2095K6,,2021,1,MLS,,,0.0,-1.1383,15.2914,-2.2958,3.0,-1.367,3.0,10.0,1298.0,0.7667,403.0,-1.1061,-0.2745,0.682,32.0,12.0,1.1383,4.367,0.1015,5.5052,0.7695,2.3063
soccer-mls-2022-vzqoOgNqap,,2022,1,MLS,,,0.0,-0.5482,15.5183,-1.6623,5.0,0.4638,5.0,8.0,818.0,0.7098,193.0,-0.3576,-0.1853,2.7454,30.0,13.0,0.5482,4.5362,-0.1798,5.0844,0.7117,3.1291
soccer-mls-2023-vzqoOgNqap,,2023,1,MLS,,,0.0,-0.7791,13.4399,-1.1073,3.0,-2.5892,3.0,7.0,1859.0,0.6537,410.0,-13.4562,-3.282,1.1023,43.0,8.0,0.7791,5.5892,-2.7405,6.3683,0.6865,3.6516
soccer-mls-2024-vzqoOgNqap,,2024,1,MLS,,,2.0,0.341,15.4442,-1.4545,3.0,-1.1722,5.0,8.0,1308.0,0.7083,336.0,-15.613,-4.6467,2.3415,21.0,7.0,1.659,4.1722,-0.6368,5.8313,0.7548,3.0531
soccer-mls-2025-vzqoOgNqap,,2025,1,MLS,,,0.0,-0.0199,12.0737,-3.3171,0.0,-1.7556,0.0,1.0,381.0,0.7375,80.0,-2.9786,-3.7233,0.0,10.0,3.0,0.0199,1.7556,-0.9069,1.7755,0.7747,0.5569
