game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202506260LVA,2025-06-26,2025,1,WNBA,WAS,LVA,2.0,,6.0,,,,0.231,13.0,3.0,4.0,0.857,7.0,6.0,,25.2,3.0,10.0,12.0,9.0,,3.0
WNBA_202506280DAL,2025-06-28,2025,1,WNBA,WAS,DAL,,,,,,,0.143,7.0,1.0,4.0,1.0,6.0,6.0,,29.2,2.0,-1.0,8.0,2.0,3.0,1.0
WNBA_202507030MIN,2025-07-03,2025,1,WNBA,WAS,MIN,,,6.0,,,,0.25,4.0,1.0,3.0,,,,,22.55,1.0,-6.0,2.0,7.0,1.0,3.0
WNBA_202507080WAS,2025-07-08,2025,1,WNBA,CHI,WAS,2.0,1.0,6.0,,,,0.273,11.0,3.0,3.0,0.714,7.0,5.0,,30.616666666666667,4.0,4.0,11.0,10.0,,1.0
WNBA_202507100WAS,2025-07-10,2025,1,WNBA,LVA,WAS,2.0,,6.0,,,,1.0,4.0,4.0,4.0,0.667,6.0,4.0,,24.066666666666666,2.0,-2.0,12.0,8.0,,4.0
WNBA_202507130SEA,2025-07-13,2025,1,WNBA,WAS,SEA,1.0,,7.0,,,,0.556,9.0,5.0,4.0,,,,,24.666666666666668,3.0,14.0,10.0,10.0,1.0,1.0
WNBA_202507150LAS,2025-07-15,2025,1,WNBA,WAS,LAS,1.0,,5.0,,,,0.4,10.0,4.0,2.0,,,,,25.666666666666668,3.0,-26.0,8.0,8.0,,3.0
WNBA_202507220WAS,2025-07-22,2025,1,WNBA,LAS,WAS,1.0,,4.0,,,,0.571,7.0,4.0,5.0,0.625,8.0,5.0,,24.9,,-7.0,13.0,4.0,,2.0
WNBA_202507260WAS,2025-07-26,2025,1,WNBA,SEA,WAS,1.0,,9.0,,,,0.333,9.0,3.0,2.0,0.5,2.0,1.0,,27.55,2.0,5.0,7.0,11.0,,3.0
WNBA_202507270WAS,2025-07-27,2025,1,WNBA,PHO,WAS,,,6.0,,,,0.286,7.0,2.0,2.0,1.0,2.0,2.0,,23.283333333333335,4.0,-17.0,6.0,10.0,,2.0
WNBA_202507290WAS,2025-07-29,2025,1,WNBA,CHI,WAS,4.0,,7.0,,,,0.571,14.0,8.0,3.0,0.75,8.0,6.0,,29.9,3.0,23.0,22.0,10.0,2.0,1.0
WNBA_202507310WAS,2025-07-31,2025,1,WNBA,GSV,WAS,1.0,,5.0,,,,0.625,8.0,5.0,4.0,,,,,21.816666666666666,1.0,,10.0,6.0,,1.0
WNBA_202508030ATL,2025-08-03,2025,1,WNBA,WAS,ATL,3.0,,2.0,,1.0,,0.6,15.0,9.0,3.0,1.0,4.0,4.0,,26.95,3.0,-3.0,22.0,5.0,3.0,1.0
WNBA_202508050CHI,2025-08-05,2025,1,WNBA,WAS,CHI,1.0,1.0,4.0,,,,0.444,9.0,4.0,1.0,1.0,2.0,2.0,,23.616666666666667,2.0,-19.0,10.0,6.0,1.0,1.0
WNBA_202508080MIN,2025-08-08,2025,1,WNBA,WAS,MIN,4.0,1.0,6.0,,,,1.0,5.0,5.0,3.0,0.667,3.0,2.0,,26.783333333333335,3.0,16.0,12.0,9.0,,5.0
WNBA_202508100DAL,2025-08-10,2025,1,WNBA,WAS,DAL,1.0,,6.0,,1.0,,0.643,14.0,9.0,4.0,0.833,6.0,5.0,,22.883333333333333,4.0,11.0,23.0,10.0,,4.0
WNBA_202508130WAS,2025-08-13,2025,1,WNBA,GSV,WAS,4.0,,8.0,,,,0.455,11.0,5.0,3.0,1.0,4.0,4.0,,32.63333333333333,2.0,10.0,14.0,10.0,1.0,1.0
WNBA_202508150IND,2025-08-15,2025,1,WNBA,WAS,IND,1.0,1.0,11.0,1.0,1.0,1.0,0.75,8.0,6.0,5.0,0.833,6.0,5.0,,30.9,1.0,-2.0,18.0,12.0,,4.0
WNBA_202508170WAS,2025-08-17,2025,1,WNBA,LAS,WAS,3.0,,6.0,,,,0.556,9.0,5.0,3.0,0.889,9.0,8.0,,25.55,4.0,10.0,18.0,10.0,1.0,3.0
WNBA_202508190WAS,2025-08-19,2025,1,WNBA,CON,WAS,4.0,,10.0,,,,0.375,8.0,3.0,3.0,1.0,3.0,3.0,,33.416666666666664,2.0,-6.0,9.0,12.0,,3.0
WNBA_202508210CON,2025-08-21,2025,1,WNBA,WAS,CON,1.0,1.0,9.0,,,,0.571,7.0,4.0,3.0,0.833,6.0,5.0,,27.216666666666665,1.0,-12.0,13.0,10.0,,3.0
WNBA_202508230WAS,2025-08-23,2025,1,WNBA,LVA,WAS,3.0,,9.0,,,,0.583,12.0,7.0,1.0,0.778,9.0,7.0,,26.083333333333332,6.0,-8.0,21.0,15.0,,5.0
WNBA_202508240WAS,2025-08-24,2025,1,WNBA,SEA,WAS,,,4.0,,1.0,,0.4,15.0,6.0,,,,,,26.983333333333334,2.0,-10.0,12.0,6.0,,3.0
WNBA_202508280NYL,2025-08-28,2025,1,WNBA,WAS,NYL,,,2.0,,1.0,,0.636,11.0,7.0,,1.0,2.0,2.0,,32.9,2.0,-28.0,16.0,4.0,1.0,1.0
WNBA_202508300GSV,2025-08-30,2025,1,WNBA,WAS,GSV,2.0,,2.0,,1.0,,0.5,8.0,4.0,1.0,0.5,2.0,1.0,,25.1,1.0,-26.0,9.0,3.0,,1.0
WNBA_202508310LAS,2025-08-31,2025,1,WNBA,WAS,LAS,1.0,,7.0,1.0,1.0,1.0,0.4,20.0,8.0,2.0,0.833,6.0,5.0,,27.133333333333333,6.0,2.0,22.0,13.0,,1.0
WNBA_202509040WAS,2025-09-04,2025,1,WNBA,PHO,WAS,,,11.0,,2.0,,0.421,19.0,8.0,,1.0,2.0,2.0,,29.283333333333335,2.0,-8.0,18.0,13.0,1.0,2.0
WNBA_202509070WAS,2025-09-07,2025,1,WNBA,IND,WAS,2.0,,4.0,,,,0.625,8.0,5.0,4.0,0.5,2.0,1.0,,22.116666666666667,1.0,-19.0,11.0,5.0,1.0,5.0
WNBA_202509090NYL,2025-09-09,2025,1,WNBA,WAS,NYL,2.0,,5.0,,,,0.375,16.0,6.0,1.0,0.571,7.0,4.0,,29.966666666666665,1.0,-8.0,16.0,6.0,,1.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,0.8,0.1,3.3,14.3,1.0,0.1,47.5,9.9,4.7,2.6,54.8,2.2,1.2,14.0,10.5,2.1,,11.9,5.4,0.5,1.4
