game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2012-12-14-584547,2012-12-14,2012,1,ODI,Australia,New Zealand,15.0,4.0,1.0,6.0,31.0,1.0,,1.0,1.0
cricket-odi-2012-12-19-584549,2012-12-19,2012,1,ODI,Australia,New Zealand,61.0,2.0,0.0,4.0,40.0,1.0,,1.0,1.0
cricket-t20i-2012-02-17-527688,2012-02-17,2012,1,T20I,New Zealand,England,3.0,0.0,0.0,4.0,1.0,0.0,,,1.0
cricket-t20i-2012-02-19-527689,2012-02-19,2012,1,T20I,New Zealand,England,3.0,1.0,0.0,5.0,5.0,0.0,,,1.0
cricket-t20i-2012-02-22-527690,2012-02-22,2012,1,T20I,New Zealand,England,7.0,0.0,0.0,5.0,3.0,0.0,,,1.0
cricket-t20i-2012-09-28-533303,2012-09-28,2012,1,T20I,New Zealand,South Africa,2.0,0.0,1.0,7.0,2.0,0.0,1.0,,1.0
cricket-odi-2013-02-11-594909,2013-02-11,2013,1,ODI,New Zealand,West Indies,31.0,0.0,0.0,5.0,11.0,1.0,,,1.0
cricket-odi-2013-02-13-594912,2013-02-13,2013,1,ODI,England,New Zealand,6.0,0.0,0.0,7.0,8.0,1.0,1.0,,1.0
cricket-odi-2013-02-15-594914,2013-02-15,2013,1,ODI,England,New Zealand,37.0,0.0,0.0,6.0,20.0,0.0,1.0,,1.0
cricket-t20i-2014-03-23-682967,2014-03-23,2014,1,T20I,Australia,New Zealand,36.0,3.0,0.0,4.0,31.0,0.0,,,1.0
cricket-t20i-2014-03-27-682985,2014-03-27,2014,1,T20I,New Zealand,Pakistan,7.0,0.0,1.0,5.0,8.0,0.0,,,1.0
cricket-t20i-2014-03-31-683001,2014-03-31,2014,1,T20I,New Zealand,South Africa,9.0,1.0,0.0,4.0,9.0,0.0,,,1.0
cricket-t20i-2014-04-02-683007,2014-04-02,2014,1,T20I,New Zealand,Sri Lanka,28.0,1.0,0.0,4.0,28.0,0.0,1.0,,1.0
cricket-odi-2015-07-06-872481,2015-07-06,2015,1,ODI,India,New Zealand,17.0,0.0,0.0,6.0,8.0,0.0,1.0,,1.0
cricket-odi-2015-07-08-872483,2015-07-08,2015,1,ODI,India,New Zealand,15.0,1.0,0.0,4.0,6.0,0.0,,,1.0
cricket-odi-2015-11-03-916645,2015-11-03,2015,1,ODI,New Zealand,Sri Lanka,10.0,1.0,0.0,6.0,10.0,0.0,1.0,1.0,1.0
cricket-odi-2015-11-05-916647,2015-11-05,2015,1,ODI,New Zealand,Sri Lanka,,,,,,,,1.0,1.0
cricket-odi-2016-02-20-916661,2016-02-20,2016,1,ODI,New Zealand,Australia,9.0,0.0,0.0,6.0,3.0,0.0,1.0,,1.0
cricket-odi-2016-02-22-916663,2016-02-22,2016,1,ODI,New Zealand,Australia,2.0,0.0,0.0,6.0,2.0,0.0,1.0,,1.0
cricket-odi-2016-10-11-935813,2016-10-11,2016,1,ODI,South Africa,New Zealand,11.0,0.0,0.0,5.0,5.0,0.0,,,1.0
cricket-odi-2016-10-17-935817,2016-10-17,2016,1,ODI,South Africa,New Zealand,,,,,,,1.0,1.0,1.0
cricket-odi-2016-10-19-935819,2016-10-19,2016,1,ODI,South Africa,New Zealand,45.0,2.0,0.0,6.0,34.0,0.0,1.0,,1.0
cricket-odi-2016-10-22-935821,2016-10-22,2016,1,ODI,South Africa,New Zealand,6.0,0.0,0.0,6.0,7.0,1.0,,,1.0
cricket-t20i-2016-03-15-951377,2016-03-15,2016,1,T20I,New Zealand,Sri Lanka,,,,,,,1.0,,1.0
cricket-t20i-2016-03-31-951417,2016-03-31,2016,1,T20I,New Zealand,West Indies,3.0,0.0,0.0,7.0,2.0,0.0,1.0,,1.0
cricket-t20i-2016-11-21-1050615,2016-11-21,2016,1,T20I,New Zealand,Pakistan,25.0,1.0,0.0,8.0,17.0,0.0,,,1.0
cricket-odi-2017-02-26-1050623,2017-02-26,2017,1,ODI,New Zealand,Australia,27.0,3.0,0.0,6.0,29.0,0.0,,,1.0
cricket-odi-2017-03-02-1050625,2017-03-02,2017,1,ODI,New Zealand,Australia,36.0,5.0,0.0,6.0,38.0,0.0,,,1.0
cricket-odi-2017-03-05-1050627,2017-03-05,2017,1,ODI,New Zealand,Australia,32.0,4.0,0.0,5.0,34.0,0.0,,,1.0
cricket-odi-2017-07-02-1085954,2017-07-02,2017,1,ODI,Australia,New Zealand,59.0,5.0,0.0,6.0,52.0,0.0,,,1.0
cricket-odi-2017-07-08-1085961,2017-07-08,2017,1,ODI,New Zealand,Pakistan,,,,,,,1.0,,1.0
cricket-odi-2017-07-12-1085968,2017-07-12,2017,1,ODI,England,New Zealand,53.0,2.0,1.0,6.0,43.0,0.0,,,1.0
cricket-odi-2017-07-15-1085971,2017-07-15,2017,1,ODI,India,New Zealand,7.0,0.0,0.0,6.0,1.0,0.0,,1.0,1.0
cricket-odi-2017-10-31-1122904,2017-10-31,2017,1,ODI,New Zealand,Pakistan,10.0,0.0,0.0,6.0,3.0,0.0,1.0,,1.0
cricket-odi-2017-11-05-1122906,2017-11-05,2017,1,ODI,New Zealand,Pakistan,,,,,,,1.0,,1.0
cricket-t20i-2017-02-17-1043989,2017-02-17,2017,1,T20I,Australia,New Zealand,4.0,0.0,0.0,7.0,1.0,0.0,,,1.0
cricket-t20i-2017-02-19-1043991,2017-02-19,2017,1,T20I,Australia,New Zealand,10.0,0.0,0.0,8.0,6.0,0.0,1.0,2.0,1.0
cricket-t20i-2017-11-09-1122908,2017-11-09,2017,1,T20I,New Zealand,Pakistan,5.0,0.0,0.0,3.0,4.0,0.0,1.0,,1.0
cricket-t20i-2017-11-12-1122909,2017-11-12,2017,1,T20I,New Zealand,Pakistan,9.0,2.0,1.0,6.0,14.0,0.0,1.0,,1.0
cricket-odi-2019-02-01-1153857,2019-02-01,2019,1,ODI,New Zealand,India,,,,,,,1.0,,1.0
cricket-odi-2019-02-22-1144982,2019-02-22,2019,1,ODI,Australia,New Zealand,68.0,3.0,0.0,6.0,48.0,1.0,,,1.0
cricket-odi-2019-02-24-1144983,2019-02-24,2019,1,ODI,Australia,New Zealand,28.0,1.0,0.0,6.0,12.0,0.0,1.0,,1.0
cricket-odi-2019-03-03-1144984,2019-03-03,2019,1,ODI,Australia,New Zealand,53.0,2.0,0.0,6.0,41.0,1.0,,,1.0
cricket-odi-2020-01-25-1187714,2020-01-25,2020,1,ODI,New Zealand,South Africa,83.0,6.0,0.0,5.0,78.0,0.0,,,1.0
cricket-odi-2020-01-30-1187716,2020-01-30,2020,1,ODI,New Zealand,South Africa,18.0,1.0,0.0,5.0,11.0,0.0,,,1.0
cricket-odi-2020-10-03-1223944,2020-10-03,2020,1,ODI,New Zealand,Australia,51.0,3.0,0.0,7.0,32.0,0.0,1.0,,1.0
cricket-odi-2020-10-05-1223945,2020-10-05,2020,1,ODI,New Zealand,Australia,3.0,1.0,1.0,9.0,5.0,0.0,1.0,,1.0
cricket-odi-2020-10-07-1223946,2020-10-07,2020,1,ODI,Australia,New Zealand,26.0,0.0,0.0,6.0,6.0,0.0,,,1.0
cricket-t20i-2020-02-06-1187718,2020-02-06,2020,1,T20I,New Zealand,South Africa,15.0,0.0,0.0,5.0,5.0,0.0,,,1.0
cricket-t20i-2020-09-27-1223942,2020-09-27,2020,1,T20I,New Zealand,Australia,13.0,1.0,1.0,9.0,15.0,0.0,,,1.0
cricket-t20i-2020-09-30-1223943,2020-09-30,2020,1,T20I,Australia,New Zealand,,,,,,,1.0,,1.0
