game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2008-06-24-335347,2008-06-24,2008,1,ODI,Pakistan,Hong Kong,25.0,2.0,0.0,9.0,21.0,0.0,60.0,0.0,0.0,35.0,0.0,0.0,1.0
cricket-odi-2008-06-25-335349,2008-06-25,2008,1,ODI,Hong Kong,India,16.0,3.0,1.0,9.0,13.0,0.0,60.0,0.0,0.0,40.0,2.0,0.0,1.0
cricket-t20i-2014-03-16-682899,2014-03-16,2014,1,T20I,Hong Kong,Nepal,9.0,0.0,0.0,9.0,2.0,0.0,18.0,0.0,0.0,29.0,1.0,0.0,1.0
