game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2023-05-29-1378006,2023-05-29,2023,1,T20I,Italy,Jersey,1.0,0.0,0.0,9.0,0.0,0.0,1.0
cricket-t20i-2023-09-12-1395037,2023-09-12,2023,1,T20I,Italy,Netherlands,4.0,0.0,0.0,8.0,2.0,0.0,1.0
