game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2026-04-07-1529787,2026-04-07,2026,1,T20I,Indonesia,Sweden,23.0,2.0,0.0,4.0,17.0,0.0,,,,,,,,1.0
cricket-t20i-2026-04-09-1529789,2026-04-09,2026,1,T20I,Indonesia,Sweden,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2026-04-09-1529790,2026-04-09,2026,1,T20I,Sweden,Indonesia,14.0,0.0,0.0,7.0,17.0,2.0,6.0,0.0,0.0,13.0,0.0,1.0,,1.0
cricket-t20i-2026-04-11-1529791,2026-04-11,2026,1,T20I,Indonesia,Sweden,5.0,1.0,1.0,7.0,7.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2026-04-11-1529792,2026-04-11,2026,1,T20I,Sweden,Indonesia,2.0,0.0,0.0,7.0,1.0,0.0,14.0,1.0,0.0,8.0,3.0,2.0,,1.0
cricket-t20i-2026-04-13-1529793,2026-04-13,2026,1,T20I,Sweden,Indonesia,3.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,1.0,22.0,1.0,0.0,,1.0
