game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-08-17-1444953,2024-08-17,2024,1,T20I,Fiji,Samoa,5.0,0.0,0.0,1.0,9.0,1.0,1.0
cricket-t20i-2024-08-19-1444955,2024-08-19,2024,1,T20I,Vanuatu,Fiji,8.0,0.0,1.0,9.0,3.0,0.0,1.0
