game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202206230DAL,2022-06-23,2022,1,WNBA,IND,DAL,,,4.0,,3.0,,0.25,8.0,2.0,4.0,,,,,22.116666666666667,,-12.0,4.0,4.0,,2.0
WNBA_202206270PHO,2022-06-27,2022,1,WNBA,IND,PHO,1.0,,8.0,1.0,1.0,1.0,0.5,10.0,5.0,1.0,0.667,6.0,4.0,,31.966666666666665,2.0,-14.0,15.0,10.0,,3.0
WNBA_202206290PHO,2022-06-29,2022,1,WNBA,IND,PHO,,,3.0,,2.0,,0.25,12.0,3.0,1.0,0.667,3.0,2.0,,33.35,1.0,-15.0,8.0,4.0,,2.0
WNBA_202207010SEA,2022-07-01,2022,1,WNBA,IND,SEA,1.0,,5.0,0.5,2.0,1.0,0.333,9.0,3.0,4.0,0.4,5.0,2.0,,29.65,1.0,-9.0,9.0,6.0,1.0,5.0
WNBA_202207050IND,2022-07-05,2022,1,WNBA,SEA,IND,,,4.0,0.4,5.0,2.0,0.308,13.0,4.0,3.0,0.667,6.0,4.0,,32.65,,-18.0,14.0,4.0,,1.0
WNBA_202207070IND,2022-07-07,2022,1,WNBA,CHI,IND,3.0,,6.0,0.75,4.0,3.0,0.421,19.0,8.0,2.0,1.0,1.0,1.0,,38.4,5.0,-12.0,20.0,11.0,,4.0
WNBA_202207130IND,2022-07-13,2022,1,WNBA,CON,IND,3.0,1.0,10.0,,3.0,,0.5,12.0,6.0,5.0,,2.0,,,34.93333333333333,3.0,-2.0,12.0,13.0,,2.0
WNBA_202207150IND,2022-07-15,2022,1,WNBA,MIN,IND,,,6.0,,2.0,,0.286,7.0,2.0,4.0,0.625,8.0,5.0,,32.31666666666667,3.0,-10.0,9.0,9.0,,3.0
WNBA_202207170SEA,2022-07-17,2022,1,WNBA,IND,SEA,2.0,,5.0,0.25,4.0,1.0,0.385,13.0,5.0,4.0,1.0,4.0,4.0,,26.8,4.0,-11.0,15.0,9.0,1.0,1.0
WNBA_202207190LAS,2022-07-19,2022,1,WNBA,IND,LAS,4.0,,4.0,0.5,4.0,2.0,0.625,8.0,5.0,4.0,0.5,4.0,2.0,,32.06666666666667,1.0,-2.0,14.0,5.0,,4.0
WNBA_202207210LVA,2022-07-21,2022,1,WNBA,IND,LVA,,,4.0,0.714,7.0,5.0,0.6,15.0,9.0,2.0,0.143,7.0,1.0,,31.033333333333335,1.0,-1.0,24.0,5.0,1.0,1.0
WNBA_202207240IND,2022-07-24,2022,1,WNBA,DAL,IND,1.0,,5.0,0.4,5.0,2.0,0.4,15.0,6.0,4.0,1.0,2.0,2.0,,35.46666666666667,,-12.0,16.0,5.0,1.0,4.0
WNBA_202207290IND,2022-07-29,2022,1,WNBA,LVA,IND,2.0,,8.0,,3.0,,0.231,13.0,3.0,3.0,0.6,5.0,3.0,,32.333333333333336,2.0,-22.0,9.0,10.0,1.0,2.0
WNBA_202207310IND,2022-07-31,2022,1,WNBA,LVA,IND,1.0,,6.0,0.5,4.0,2.0,0.455,11.0,5.0,3.0,1.0,6.0,6.0,,31.366666666666667,7.0,-23.0,18.0,13.0,,
WNBA_202208030ATL,2022-08-03,2022,1,WNBA,IND,ATL,1.0,,4.0,0.4,5.0,2.0,0.357,14.0,5.0,1.0,0.818,11.0,9.0,,33.28333333333333,1.0,-7.0,21.0,5.0,2.0,
WNBA_202208060DAL,2022-08-06,2022,1,WNBA,IND,DAL,,,5.0,0.5,4.0,2.0,0.364,11.0,4.0,5.0,0.5,2.0,1.0,,23.933333333333334,1.0,-7.0,11.0,6.0,,3.0
WNBA_202208120IND,2022-08-12,2022,1,WNBA,WAS,IND,3.0,,4.0,0.333,3.0,1.0,0.357,14.0,5.0,4.0,,1.0,,,31.2,2.0,-12.0,11.0,6.0,,2.0
WNBA_202208140WAS,2022-08-14,2022,1,WNBA,IND,WAS,,1.0,4.0,,,,0.4,5.0,2.0,3.0,1.0,5.0,5.0,,25.383333333333333,,-12.0,9.0,4.0,,2.0
WNBA_202305190IND,2023-05-19,2023,1,WNBA,CON,IND,1.0,,7.0,,3.0,,0.182,11.0,2.0,4.0,0.667,3.0,2.0,,27.933333333333334,2.0,-4.0,6.0,9.0,,5.0
WNBA_202305210NYL,2023-05-21,2023,1,WNBA,IND,NYL,,,7.0,1.0,1.0,1.0,0.462,13.0,6.0,3.0,0.75,4.0,3.0,,24.8,5.0,-11.0,16.0,12.0,1.0,1.0
WNBA_202305280ATL,2023-05-28,2023,1,WNBA,IND,ATL,3.0,,11.0,0.6,5.0,3.0,0.625,16.0,10.0,4.0,,,,,31.266666666666666,1.0,8.0,23.0,12.0,,2.0
WNBA_202305300CON,2023-05-30,2023,1,WNBA,IND,CON,1.0,1.0,11.0,,4.0,,0.385,13.0,5.0,3.0,1.0,4.0,4.0,,31.833333333333332,4.0,-5.0,14.0,15.0,,3.0
WNBA_202306040IND,2023-06-04,2023,1,WNBA,LVA,IND,1.0,1.0,9.0,,2.0,,0.286,14.0,4.0,2.0,0.5,4.0,2.0,,27.233333333333334,,-23.0,10.0,9.0,1.0,5.0
WNBA_202306060CHI,2023-06-06,2023,1,WNBA,IND,CHI,1.0,,4.0,,,,0.429,7.0,3.0,3.0,0.667,6.0,4.0,,18.833333333333332,1.0,-5.0,10.0,5.0,,2.0
WNBA_202306090MIN,2023-06-09,2023,1,WNBA,IND,MIN,2.0,,11.0,,1.0,,0.462,13.0,6.0,2.0,,,,,31.6,1.0,4.0,12.0,12.0,1.0,1.0
WNBA_202306110IND,2023-06-11,2023,1,WNBA,PHO,IND,4.0,,6.0,0.167,6.0,1.0,0.579,19.0,11.0,1.0,0.75,8.0,6.0,,34.766666666666666,6.0,7.0,29.0,12.0,,3.0
WNBA_202306130IND,2023-06-13,2023,1,WNBA,WAS,IND,1.0,,3.0,,2.0,,0.333,12.0,4.0,4.0,,,,,32.35,,13.0,8.0,3.0,,4.0
WNBA_202306150CHI,2023-06-15,2023,1,WNBA,IND,CHI,2.0,,7.0,,1.0,,0.556,9.0,5.0,3.0,1.0,5.0,5.0,,31.9,1.0,2.0,15.0,8.0,,3.0
WNBA_202306180IND,2023-06-18,2023,1,WNBA,ATL,IND,1.0,,4.0,,2.0,,0.3,10.0,3.0,2.0,0.75,8.0,6.0,,24.433333333333334,3.0,4.0,12.0,7.0,1.0,1.0
WNBA_202306220SEA,2023-06-22,2023,1,WNBA,IND,SEA,,,12.0,0.333,3.0,1.0,0.455,11.0,5.0,5.0,1.0,1.0,1.0,,28.683333333333334,2.0,3.0,12.0,14.0,,2.0
WNBA_202306240LVA,2023-06-24,2023,1,WNBA,IND,LVA,2.0,,11.0,0.333,3.0,1.0,0.579,19.0,11.0,4.0,1.0,3.0,3.0,,34.9,,-10.0,26.0,11.0,2.0,2.0
WNBA_202306260LVA,2023-06-26,2023,1,WNBA,IND,LVA,2.0,1.0,9.0,,2.0,,0.267,15.0,4.0,2.0,0.833,6.0,5.0,,33.583333333333336,5.0,,13.0,14.0,,2.0
WNBA_202306290PHO,2023-06-29,2023,1,WNBA,IND,PHO,1.0,,6.0,,,,0.444,9.0,4.0,3.0,1.0,2.0,2.0,,23.366666666666667,3.0,-21.0,10.0,9.0,1.0,5.0
WNBA_202307020IND,2023-07-02,2023,1,WNBA,CHI,IND,1.0,,6.0,0.5,2.0,1.0,0.688,16.0,11.0,4.0,0.667,6.0,4.0,,26.716666666666665,2.0,-1.0,27.0,8.0,,1.0
WNBA_202307050MIN,2023-07-05,2023,1,WNBA,IND,MIN,,,6.0,0.333,3.0,1.0,0.444,18.0,8.0,5.0,1.0,1.0,1.0,,30.583333333333332,5.0,-7.0,18.0,11.0,,3.0
WNBA_202307070WAS,2023-07-07,2023,1,WNBA,IND,WAS,2.0,,6.0,0.5,2.0,1.0,0.563,16.0,9.0,5.0,,2.0,,,27.916666666666668,1.0,-14.0,19.0,7.0,,4.0
WNBA_202307090IND,2023-07-09,2023,1,WNBA,DAL,IND,3.0,,3.0,,2.0,,0.583,12.0,7.0,2.0,0.6,5.0,3.0,,25.183333333333334,3.0,4.0,17.0,6.0,,4.0
WNBA_202308080IND,2023-08-08,2023,1,WNBA,LAS,IND,,,6.0,,2.0,,0.429,7.0,3.0,1.0,0.5,4.0,2.0,,18.016666666666666,,-4.0,8.0,6.0,,1.0
WNBA_202308100IND,2023-08-10,2023,1,WNBA,MIN,IND,1.0,,5.0,,1.0,,0.545,11.0,6.0,3.0,,,,,19.383333333333333,2.0,17.0,12.0,7.0,,2.0
WNBA_202308130IND,2023-08-13,2023,1,WNBA,NYL,IND,2.0,1.0,8.0,,1.0,,0.5,10.0,5.0,2.0,0.714,7.0,5.0,,27.333333333333332,1.0,-3.0,15.0,9.0,,1.0
WNBA_202308180IND,2023-08-18,2023,1,WNBA,WAS,IND,1.0,1.0,4.0,,2.0,,0.333,6.0,2.0,5.0,,,,,18.733333333333334,,-6.0,4.0,4.0,,5.0
WNBA_202308200PHO,2023-08-20,2023,1,WNBA,IND,PHO,,,9.0,,,,0.75,12.0,9.0,,0.636,11.0,7.0,,32.516666666666666,2.0,16.0,25.0,11.0,1.0,
WNBA_202308240IND,2023-08-24,2023,1,WNBA,SEA,IND,1.0,1.0,8.0,1.0,2.0,2.0,0.4,10.0,4.0,5.0,0.667,9.0,6.0,,32.38333333333333,3.0,1.0,16.0,11.0,,3.0
WNBA_202308270IND,2023-08-27,2023,1,WNBA,ATL,IND,2.0,,10.0,,1.0,,0.4,10.0,4.0,2.0,,,,,29.1,3.0,-5.0,8.0,13.0,,3.0
WNBA_202309010IND,2023-09-01,2023,1,WNBA,DAL,IND,3.0,,7.0,0.667,3.0,2.0,0.429,14.0,6.0,3.0,0.8,5.0,4.0,,28.1,4.0,-3.0,18.0,11.0,,4.0
WNBA_202309030DAL,2023-09-03,2023,1,WNBA,IND,DAL,1.0,1.0,3.0,0.4,5.0,2.0,0.667,18.0,12.0,3.0,0.5,8.0,4.0,,36.61666666666667,2.0,19.0,30.0,5.0,,2.0
WNBA_202309050IND,2023-09-05,2023,1,WNBA,CHI,IND,1.0,1.0,7.0,0.333,3.0,1.0,0.4,15.0,6.0,2.0,0.6,5.0,3.0,,27.166666666666668,,-20.0,16.0,7.0,,3.0
WNBA_202309080CON,2023-09-08,2023,1,WNBA,IND,CON,1.0,2.0,5.0,1.0,1.0,1.0,0.462,13.0,6.0,4.0,0.5,2.0,1.0,,34.11666666666667,1.0,-12.0,14.0,6.0,1.0,3.0
WNBA_202309100IND,2023-09-10,2023,1,WNBA,MIN,IND,3.0,,10.0,0.5,2.0,1.0,0.467,15.0,7.0,2.0,0.2,5.0,1.0,,33.56666666666667,1.0,18.0,16.0,11.0,1.0,4.0
WNBA_202405140CON,2024-05-14,2024,1,WNBA,IND,CON,1.0,2.0,7.0,0.333,3.0,1.0,0.417,12.0,5.0,3.0,1.0,2.0,2.0,,26.866666666666667,2.0,-12.0,13.0,9.0,,2.0
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,,,3.0,,1.0,,0.333,6.0,2.0,2.0,0.5,2.0,1.0,,25.4,1.0,-17.0,5.0,4.0,1.0,3.0
WNBA_202405180NYL,2024-05-18,2024,1,WNBA,IND,NYL,1.0,2.0,6.0,,1.0,,0.5,10.0,5.0,2.0,0.5,2.0,1.0,,21.666666666666668,2.0,-17.0,11.0,8.0,1.0,3.0
WNBA_202405200IND,2024-05-20,2024,1,WNBA,CON,IND,1.0,1.0,1.0,0.5,2.0,1.0,0.429,7.0,3.0,3.0,0.857,7.0,6.0,,27.216666666666665,5.0,2.0,13.0,6.0,2.0,1.0
WNBA_202405220SEA,2024-05-22,2024,1,WNBA,IND,SEA,1.0,1.0,5.0,,,,0.615,13.0,8.0,,,,,,26.05,6.0,1.0,16.0,11.0,2.0,1.0
WNBA_202405240LAS,2024-05-24,2024,1,WNBA,IND,LAS,1.0,,3.0,1.0,1.0,1.0,0.4,5.0,2.0,3.0,,,,,11.633333333333333,,-6.0,5.0,3.0,,1.0
WNBA_202405250LVA,2024-05-25,2024,1,WNBA,IND,LVA,,1.0,5.0,,,,0.8,5.0,4.0,3.0,,2.0,,,18.85,1.0,-9.0,8.0,6.0,1.0,
WNBA_202405280IND,2024-05-28,2024,1,WNBA,LAS,IND,1.0,,3.0,1.0,1.0,1.0,0.333,3.0,1.0,1.0,,,,,18.55,1.0,-24.0,3.0,4.0,,
WNBA_202405300IND,2024-05-30,2024,1,WNBA,SEA,IND,2.0,2.0,7.0,0.333,3.0,1.0,0.571,14.0,8.0,2.0,0.857,7.0,6.0,,33.05,3.0,-13.0,23.0,10.0,1.0,1.0
WNBA_202406010IND,2024-06-01,2024,1,WNBA,CHI,IND,3.0,1.0,8.0,0.5,4.0,2.0,0.583,12.0,7.0,5.0,0.5,2.0,1.0,,34.65,1.0,4.0,17.0,9.0,2.0,1.0
WNBA_202406020NYL,2024-06-02,2024,1,WNBA,IND,NYL,1.0,,5.0,1.0,1.0,1.0,0.571,14.0,8.0,3.0,,,,,31.05,3.0,-26.0,17.0,8.0,1.0,
WNBA_202406070WAS,2024-06-07,2024,1,WNBA,IND,WAS,,1.0,9.0,0.333,3.0,1.0,0.444,9.0,4.0,3.0,0.5,2.0,1.0,,29.066666666666666,1.0,-3.0,10.0,10.0,,1.0
WNBA_202406100CON,2024-06-10,2024,1,WNBA,IND,CON,3.0,1.0,3.0,,,,0.167,6.0,1.0,2.0,,,,,19.233333333333334,,-23.0,2.0,3.0,,
WNBA_202406130IND,2024-06-13,2024,1,WNBA,ATL,IND,1.0,1.0,4.0,,1.0,,0.375,8.0,3.0,3.0,0.8,5.0,4.0,,17.283333333333335,1.0,2.0,10.0,5.0,,
WNBA_202406160IND,2024-06-16,2024,1,WNBA,CHI,IND,2.0,2.0,5.0,,,,0.6,10.0,6.0,4.0,0.75,4.0,3.0,,28.133333333333333,2.0,5.0,15.0,7.0,,1.0
WNBA_202406190IND,2024-06-19,2024,1,WNBA,WAS,IND,2.0,1.0,6.0,,2.0,,0.375,8.0,3.0,3.0,0.833,6.0,5.0,,30.633333333333333,1.0,11.0,11.0,7.0,1.0,
WNBA_202406210ATL,2024-06-21,2024,1,WNBA,IND,ATL,2.0,2.0,9.0,0.5,2.0,1.0,0.588,17.0,10.0,4.0,,4.0,,,32.61666666666667,,11.0,21.0,9.0,,1.0
WNBA_202406230CHI,2024-06-23,2024,1,WNBA,IND,CHI,1.0,1.0,7.0,,1.0,,0.5,10.0,5.0,5.0,1.0,2.0,2.0,,28.183333333333334,,-4.0,12.0,7.0,,1.0
WNBA_202406270SEA,2024-06-27,2024,1,WNBA,IND,SEA,3.0,2.0,7.0,,1.0,,0.455,11.0,5.0,2.0,0.333,6.0,2.0,,32.733333333333334,2.0,-10.0,12.0,9.0,1.0,
WNBA_202406300PHO,2024-06-30,2024,1,WNBA,IND,PHO,1.0,1.0,11.0,0.333,3.0,1.0,0.556,9.0,5.0,5.0,0.25,4.0,1.0,,32.416666666666664,4.0,1.0,12.0,15.0,2.0,2.0
WNBA_202407020LVA,2024-07-02,2024,1,WNBA,IND,LVA,1.0,1.0,11.0,,,,0.286,7.0,2.0,3.0,0.143,7.0,1.0,,26.266666666666666,3.0,-12.0,5.0,14.0,,2.0
WNBA_202407060IND,2024-07-06,2024,1,WNBA,NYL,IND,,,7.0,,,,0.5,8.0,4.0,4.0,0.667,6.0,4.0,,29.2,4.0,22.0,12.0,11.0,1.0,4.0
WNBA_202407100IND,2024-07-10,2024,1,WNBA,WAS,IND,1.0,2.0,2.0,,1.0,,0.5,10.0,5.0,3.0,1.0,1.0,1.0,,27.083333333333332,,-11.0,11.0,2.0,1.0,2.0
WNBA_202407120IND,2024-07-12,2024,1,WNBA,PHO,IND,,2.0,8.0,0.333,3.0,1.0,0.462,13.0,6.0,,0.5,2.0,1.0,,34.8,2.0,14.0,14.0,10.0,1.0,3.0
WNBA_202407140MIN,2024-07-14,2024,1,WNBA,IND,MIN,3.0,,1.0,,,,0.571,7.0,4.0,3.0,1.0,3.0,3.0,,23.116666666666667,1.0,-11.0,11.0,2.0,,
WNBA_202407170DAL,2024-07-17,2024,1,WNBA,IND,DAL,,,9.0,,1.0,,0.417,12.0,5.0,2.0,0.6,5.0,3.0,,27.233333333333334,3.0,-2.0,13.0,12.0,1.0,4.0
WNBA_202408160IND,2024-08-16,2024,1,WNBA,PHO,IND,1.0,1.0,7.0,,3.0,,0.417,12.0,5.0,3.0,1.0,3.0,3.0,,28.25,2.0,4.0,13.0,9.0,,3.0
WNBA_202408180IND,2024-08-18,2024,1,WNBA,SEA,IND,,,5.0,,,,,4.0,,3.0,0.5,6.0,3.0,,20.066666666666666,2.0,-3.0,3.0,7.0,1.0,1.0
WNBA_202408240MIN,2024-08-24,2024,1,WNBA,IND,MIN,,,1.0,,,,0.25,4.0,1.0,,,1.0,,,10.0,2.0,-13.0,2.0,3.0,1.0,
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,,,6.0,,1.0,,0.3,10.0,3.0,4.0,1.0,1.0,1.0,,27.1,,2.0,7.0,6.0,1.0,3.0
WNBA_202408280IND,2024-08-28,2024,1,WNBA,CON,IND,1.0,,5.0,1.0,1.0,1.0,0.571,7.0,4.0,5.0,0.5,2.0,1.0,,18.866666666666667,1.0,-10.0,10.0,6.0,,4.0
WNBA_202408300CHI,2024-08-30,2024,1,WNBA,IND,CHI,,,7.0,0.5,2.0,1.0,0.625,8.0,5.0,3.0,0.5,6.0,3.0,,19.316666666666666,,-5.0,14.0,7.0,,3.0
WNBA_202409010DAL,2024-09-01,2024,1,WNBA,IND,DAL,2.0,3.0,5.0,,1.0,,0.583,12.0,7.0,3.0,,,,,21.95,3.0,-2.0,14.0,8.0,2.0,
WNBA_202409040IND,2024-09-04,2024,1,WNBA,LAS,IND,1.0,3.0,2.0,,1.0,,0.5,8.0,4.0,2.0,0.833,6.0,5.0,,26.55,2.0,1.0,13.0,4.0,1.0,2.0
WNBA_202409060IND,2024-09-06,2024,1,WNBA,MIN,IND,2.0,,3.0,,1.0,,0.143,7.0,1.0,,,2.0,,,23.416666666666668,4.0,-5.0,2.0,7.0,1.0,1.0
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,,1.0,2.0,,,,0.6,5.0,3.0,2.0,,2.0,,,16.766666666666666,1.0,-17.0,6.0,3.0,1.0,
WNBA_202409110IND,2024-09-11,2024,1,WNBA,LVA,IND,1.0,2.0,3.0,,1.0,,0.5,6.0,3.0,1.0,0.5,6.0,3.0,,24.0,3.0,2.0,9.0,6.0,1.0,
WNBA_202409130IND,2024-09-13,2024,1,WNBA,LVA,IND,1.0,1.0,6.0,,1.0,,0.2,5.0,1.0,2.0,0.25,4.0,1.0,,20.716666666666665,1.0,-9.0,3.0,7.0,1.0,1.0
WNBA_202409150IND,2024-09-15,2024,1,WNBA,DAL,IND,,1.0,4.0,,,,0.571,7.0,4.0,3.0,,2.0,,,19.183333333333334,2.0,-9.0,8.0,6.0,,
WNBA_202409190WAS,2024-09-19,2024,1,WNBA,IND,WAS,,,5.0,,1.0,,0.667,9.0,6.0,3.0,0.8,5.0,4.0,,20.416666666666668,,-3.0,16.0,5.0,1.0,
WNBA_202409220CON,2024-09-22,2024,1,WNBA,IND,CON,,1.0,,,,,,1.0,,1.0,,,,,8.883333333333333,1.0,-3.0,,1.0,1.0,2.0
WNBA_202409250CON,2024-09-25,2024,1,WNBA,IND,CON,,,2.0,,,,,,,,,,,,4.083333333333333,1.0,-12.0,,3.0,,
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,1.0,,,,,,50.0,2.0,1.0,3.0,,,,1.0,5.0,,,2.0,,,2.0
WNBA_202505160DAL,2025-05-16,2025,1,WNBA,MIN,DAL,,,3.0,,,,0.5,4.0,2.0,3.0,0.5,4.0,2.0,,17.583333333333332,1.0,-11.0,6.0,4.0,,
WNBA_202505190DAL,2025-05-19,2025,1,WNBA,SEA,DAL,,,2.0,,1.0,,0.667,6.0,4.0,3.0,0.667,6.0,4.0,,18.283333333333335,2.0,-14.0,12.0,4.0,,2.0
WNBA_202505210MIN,2025-05-21,2025,1,WNBA,DAL,MIN,,1.0,4.0,,2.0,,0.5,8.0,4.0,1.0,,,,,24.916666666666668,3.0,-2.0,8.0,7.0,1.0,1.0
WNBA_202505240ATL,2025-05-24,2025,1,WNBA,DAL,ATL,,,2.0,1.0,1.0,1.0,0.4,10.0,4.0,2.0,0.8,5.0,4.0,,18.533333333333335,,-10.0,13.0,2.0,2.0,
WNBA_202505270CON,2025-05-27,2025,1,WNBA,DAL,CON,4.0,1.0,3.0,,,,0.5,2.0,1.0,2.0,,,,,16.55,,-2.0,2.0,3.0,,1.0
WNBA_202505290CHI,2025-05-29,2025,1,WNBA,DAL,CHI,,1.0,,,,,0.25,4.0,1.0,,,,,,14.6,,4.0,2.0,,1.0,
WNBA_202505310DAL,2025-05-31,2025,1,WNBA,CHI,DAL,1.0,3.0,2.0,1.0,1.0,1.0,0.5,12.0,6.0,3.0,0.7,10.0,7.0,,27.616666666666667,3.0,-2.0,20.0,5.0,,1.0
WNBA_202506030SEA,2025-06-03,2025,1,WNBA,DAL,SEA,2.0,,2.0,,,,0.143,7.0,1.0,2.0,0.667,6.0,4.0,,23.116666666666667,2.0,,6.0,4.0,,1.0
WNBA_202506060DAL,2025-06-06,2025,1,WNBA,LAS,DAL,,,,,,,,2.0,,2.0,,,,,6.683333333333334,2.0,-12.0,,2.0,,
WNBA_202506080DAL,2025-06-08,2025,1,WNBA,MIN,DAL,,,3.0,,1.0,,0.2,5.0,1.0,1.0,0.5,2.0,1.0,,15.833333333333334,,4.0,3.0,3.0,,1.0
WNBA_202506110PHO,2025-06-11,2025,1,WNBA,DAL,PHO,,2.0,4.0,,,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,,17.033333333333335,2.0,-13.0,4.0,6.0,,
WNBA_202506130LVA,2025-06-13,2025,1,WNBA,DAL,LVA,1.0,,1.0,,1.0,,0.667,3.0,2.0,,0.5,2.0,1.0,,10.1,1.0,-6.0,5.0,2.0,,
WNBA_202506170DAL,2025-06-17,2025,1,WNBA,GSV,DAL,1.0,,8.0,,,,0.5,6.0,3.0,3.0,,,,,16.916666666666668,2.0,-9.0,6.0,10.0,,1.0
WNBA_202506200CON,2025-06-20,2025,1,WNBA,DAL,CON,1.0,,5.0,,1.0,,0.556,9.0,5.0,3.0,1.0,2.0,2.0,,17.116666666666667,2.0,6.0,12.0,7.0,1.0,2.0
WNBA_202506220WAS,2025-06-22,2025,1,WNBA,DAL,WAS,1.0,4.0,7.0,,1.0,,0.429,7.0,3.0,5.0,0.5,2.0,1.0,,32.25,2.0,-6.0,7.0,9.0,1.0,2.0
WNBA_202506240DAL,2025-06-24,2025,1,WNBA,ATL,DAL,,3.0,2.0,,1.0,,0.333,6.0,2.0,2.0,,2.0,,,17.8,2.0,5.0,4.0,4.0,1.0,2.0
WNBA_202506270DAL,2025-06-27,2025,1,WNBA,IND,DAL,2.0,,6.0,,1.0,,0.375,8.0,3.0,5.0,0.333,3.0,1.0,,25.95,4.0,-5.0,7.0,10.0,,2.0
WNBA_202506280DAL,2025-06-28,2025,1,WNBA,WAS,DAL,1.0,1.0,6.0,,,,0.4,5.0,2.0,4.0,,1.0,,,22.866666666666667,1.0,-8.0,4.0,7.0,,1.0
WNBA_202507030IND,2025-07-03,2025,1,WNBA,LVA,IND,,,4.0,,,,0.167,6.0,1.0,5.0,1.0,2.0,2.0,,23.083333333333332,3.0,-16.0,4.0,7.0,1.0,3.0
WNBA_202507060CON,2025-07-06,2025,1,WNBA,LVA,CON,1.0,,6.0,,1.0,,0.714,7.0,5.0,3.0,0.5,2.0,1.0,,23.583333333333332,4.0,8.0,11.0,10.0,2.0,1.0
WNBA_202507080NYL,2025-07-08,2025,1,WNBA,LVA,NYL,1.0,2.0,3.0,,,,0.8,5.0,4.0,5.0,0.75,4.0,3.0,,25.716666666666665,1.0,-6.0,11.0,4.0,,1.0
WNBA_202507100WAS,2025-07-10,2025,1,WNBA,LVA,WAS,2.0,1.0,4.0,,,,0.333,6.0,2.0,6.0,0.5,4.0,2.0,,24.166666666666668,,-3.0,6.0,4.0,1.0,3.0
