game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bbl-2016-01-02-897727,2016-01-02,2016,1,BBL,Perth Scorchers,Sydney Sixers,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
cricket-bbl-2016-12-27-1023593,2016-12-27,2016,1,BBL,Sydney Sixers,Perth Scorchers,,,,,,,12.0,0.0,0.0,10.0,2.0,0.0,,1.0
cricket-bbl-2016-12-31-1023601,2016-12-31,2016,1,BBL,Adelaide Strikers,Sydney Sixers,5.0,0.0,0.0,10.0,3.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
cricket-bbl-2017-01-03-1023609,2017-01-03,2017,1,BBL,Brisbane Heat,Sydney Sixers,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
cricket-bbl-2017-12-28-1114864,2017-12-28,2017,1,BBL,Sydney Sixers,Adelaide Strikers,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
cricket-bbl-2018-01-01-1114869,2018-01-01,2018,1,BBL,Perth Scorchers,Sydney Sixers,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
cricket-bbl-2018-01-03-1114871,2018-01-03,2018,1,BBL,Melbourne Renegades,Sydney Sixers,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-tests-2018-12-03-1157383,2018-12-03,2018,1,TESTS,New Zealand,Pakistan,133.0,0.0,0.0,9.0,16.0,0.0,336.0,10.0,0.0,127.0,7.0,0.0,,1.0
cricket-tests-2019-08-14-1192873,2019-08-14,2019,1,TESTS,Sri Lanka,New Zealand,146.0,3.0,1.0,9.0,49.0,0.0,320.0,10.0,0.0,156.0,4.0,0.0,,1.0
cricket-tests-2019-08-22-1192874,2019-08-22,2019,1,TESTS,Sri Lanka,New Zealand,,,,,,,162.0,9.0,0.0,69.0,3.0,0.0,,1.0
cricket-tests-2020-01-03-1183534,2020-01-03,2020,1,TESTS,Australia,New Zealand,15.0,1.0,0.0,9.0,7.0,0.0,234.0,2.0,0.0,135.0,1.0,0.0,,1.0
cricket-tests-2021-11-25-1278674,2021-11-25,2021,1,TESTS,India,New Zealand,162.0,5.0,0.0,10.0,42.0,0.0,240.0,4.0,0.0,98.0,0.0,0.0,,1.0
cricket-tests-2021-12-03-1278675,2021-12-03,2021,1,TESTS,India,New Zealand,33.0,0.0,0.0,10.0,1.0,0.0,174.0,0.0,0.0,139.0,0.0,0.0,,1.0
