game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
CORPUSCHRISTI-WASHINGTON-0413,0413,,3,,CORPUSCHRISTI,WASHINGTON,646.0,14656.0,2544.0
TRITONS-LIBERTY-0328,0328,,3,,TRITONS,LIBERTY,1.0,63.0,6.0
