game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-25-NY-LV,2025-04-25,2025,1,UFA,empire,bighorns,0.0,0.0,0.0,1.0,2.0,-10.0,67.0
2025-05-03-LV-SLC,2025-05-03,2025,2,UFA,bighorns,shred,1.0,0.0,0.0,0.0,1.0,-5.0,53.0
2025-05-10-SEA-LV,2025-05-10,2025,3,UFA,cascades,bighorns,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23-ORE-LV,2025-05-23,2025,5,UFA,steel,bighorns,0.0,2.0,0.0,0.0,1.0,41.0,207.0
2025-06-06-LV-SEA,2025-06-06,2025,7,UFA,bighorns,cascades,1.0,0.0,0.0,1.0,1.0,79.0,162.0
2025-06-07-LV-ORE,2025-06-07,2025,7,UFA,bighorns,steel,0.0,0.0,0.0,1.0,0.0,76.0,42.0
2025-06-14-SD-LV,2025-06-14,2025,8,UFA,growlers,bighorns,0.0,1.0,0.0,1.0,5.0,84.0,129.0
2025-06-20-LV-COL,2025-06-20,2025,9,UFA,bighorns,summit,0.0,0.0,1.0,1.0,3.0,208.0,123.0
2025-06-21-LV-OAK,2025-06-21,2025,9,UFA,bighorns,spiders,1.0,0.0,0.0,0.0,4.0,96.0,80.0
2025-07-05-SLC-LV,2025-07-05,2025,11,UFA,shred,bighorns,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12-COL-LV,2025-07-12,2025,12,UFA,summit,bighorns,0.0,0.0,1.0,1.0,1.0,249.0,208.0
2025-07-20-LV-LA,2025-07-20,2025,13,UFA,bighorns,aviators,1.0,1.0,0.0,1.0,2.0,146.0,234.0
2026-05-01-ORE-SLC,2026-05-01,2026,2,UFA,steel,shred,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02-SLC-OAK,2026-05-02,2026,2,UFA,shred,spiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09-SLC-COL,2026-05-09,2026,3,UFA,shred,apex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
