game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2023-kRQa8JOqKZ,,2023,1,NWSL,,,0.0,0.0,30.3638,21.6788,0.0,5.0,-3.1946,0.0,0.6102,0.0,0.1143,0.0,612.0,0.8115,260.0,5.4833,2.109,0.0,29.0,0.0,35.0,0.0,0.0,0.0,8.1946,0.0,0.0,0.7904,0.0
soccer-nwsl-2024-kRQa8JOqKZ,,2024,1,NWSL,,,0.0,0.0,26.2512,17.1013,0.0,6.0,1.7546,0.0,1.4133,0.0,0.1304,0.0,317.0,0.8743,183.0,4.1791,2.2837,0.0,16.0,0.0,23.0,0.0,0.0,0.0,4.2454,0.0,0.0,0.8515,0.0
soccer-nwsl-2025-kRQa8JOqKZ,,2025,1,NWSL,,,0.0,0.0,33.4436,24.0278,0.0,34.0,3.7285,0.0,1.1232,0.0,0.1215,0.0,2358.0,0.7149,733.0,-15.1313,-2.0643,0.0,69.0,0.0,107.0,0.0,0.0,0.0,30.2715,0.0,0.0,0.7355,0.0
soccer-nwsl-2026-kRQa8JOqKZ,,2026,1,NWSL,,,0.0,0.0,30.3559,20.3623,0.0,9.0,2.1957,0.0,1.3227,0.0,0.1667,0.0,730.0,0.7964,280.0,3.7813,1.3505,0.0,21.0,0.0,30.0,0.0,0.0,0.0,6.8043,0.0,0.0,0.7829,0.0
