game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-wbbl-2016-01-15-896527,2016-01-15,2016,1,WBBL,Sydney Sixers,Hobart Hurricanes,,,,,,,1.0,,1.0
cricket-wbbl-2017-01-09-1064701,2017-01-09,2017,1,WBBL,Perth Scorchers,Sydney Sixers,3.0,0.0,0.0,10.0,2.0,0.0,,1.0,1.0
cricket-wbbl-2017-01-28-1064720,2017-01-28,2017,1,WBBL,Sydney Sixers,Perth Scorchers,,,,,,,1.0,,1.0
cricket-wbbl-2017-12-30-1118491,2017-12-30,2017,1,WBBL,Sydney Sixers,Perth Scorchers,,,,,,,1.0,,1.0
cricket-wbbl-2018-01-13-1118505,2018-01-13,2018,1,WBBL,Perth Scorchers,Adelaide Strikers,3.0,0.0,1.0,11.0,0.0,0.0,,,1.0
cricket-wbbl-2018-01-14-1118509,2018-01-14,2018,1,WBBL,Adelaide Strikers,Perth Scorchers,2.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-wbbl-2018-01-28-1118525,2018-01-28,2018,1,WBBL,Melbourne Renegades,Perth Scorchers,,,,,,,,1.0,1.0
cricket-wbbl-2018-02-01-1118528,2018-02-01,2018,1,WBBL,Perth Scorchers,Sydney Thunder,,,,,,,1.0,1.0,1.0
cricket-wbbl-2018-02-04-1118530,2018-02-04,2018,1,WBBL,Perth Scorchers,Sydney Sixers,,,,,,,,1.0,1.0
cricket-wbbl-2019-10-20-1188387,2019-10-20,2019,1,WBBL,Melbourne Stars,Hobart Hurricanes,,,,,,,,1.0,1.0
cricket-wbbl-2019-10-27-1188396,2019-10-27,2019,1,WBBL,Brisbane Heat,Hobart Hurricanes,,,,,,,,1.0,1.0
cricket-wbbl-2019-11-09-1188405,2019-11-09,2019,1,WBBL,Melbourne Renegades,Hobart Hurricanes,,,,,,,1.0,,1.0
cricket-wbbl-2019-11-10-1188410,2019-11-10,2019,1,WBBL,Melbourne Renegades,Hobart Hurricanes,13.0,1.0,1.0,10.0,13.0,0.0,,,1.0
cricket-wbbl-2019-11-13-1188412,2019-11-13,2019,1,WBBL,Hobart Hurricanes,Sydney Sixers,5.0,0.0,0.0,9.0,4.0,0.0,,,1.0
cricket-wbbl-2021-10-16-1269057,2021-10-16,2021,1,WBBL,Adelaide Strikers,Sydney Thunder,4.0,0.0,1.0,10.0,5.0,0.0,,2.0,1.0
