game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2004-04-27-64891,2004-04-27,2004,1,ODI,Sri Lanka,Zimbabwe,4.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2008-11-30-375462,2008-11-30,2008,1,ODI,Zimbabwe,Sri Lanka,99.0,0.0,0.0,5.0,40.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
cricket-t20i-2008-10-11-361656,2008-10-11,2008,1,T20I,Pakistan,Sri Lanka,14.0,0.0,0.0,5.0,10.0,0.0,,,,,,,1.0,1.0
cricket-odi-2009-01-21-385750,2009-01-21,2009,1,ODI,Pakistan,Sri Lanka,79.0,4.0,0.0,4.0,59.0,0.0,,,,,,,,1.0
cricket-odi-2009-01-24-385751,2009-01-24,2009,1,ODI,Pakistan,Sri Lanka,34.0,2.0,0.0,4.0,32.0,0.0,,,,,,,1.0,1.0
cricket-odi-2009-01-28-386530,2009-01-28,2009,1,ODI,Sri Lanka,India,32.0,1.0,0.0,4.0,17.0,0.0,,,,,,,1.0,1.0
cricket-odi-2009-01-31-386531,2009-01-31,2009,1,ODI,Sri Lanka,India,129.0,9.0,1.0,5.0,93.0,0.0,,,,,,,,1.0
cricket-odi-2009-02-03-386532,2009-02-03,2009,1,ODI,Sri Lanka,India,13.0,2.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
cricket-odi-2009-02-05-386533,2009-02-05,2009,1,ODI,Sri Lanka,India,15.0,0.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
cricket-odi-2009-02-08-386534,2009-02-08,2009,1,ODI,Sri Lanka,India,26.0,3.0,0.0,4.0,26.0,0.0,,,,,,,,1.0
cricket-odi-2009-08-03-403372,2009-08-03,2009,1,ODI,Sri Lanka,Pakistan,35.0,3.0,0.0,5.0,32.0,0.0,,,,,,,,1.0
cricket-odi-2009-08-07-403373,2009-08-07,2009,1,ODI,Sri Lanka,Pakistan,27.0,1.0,0.0,4.0,15.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-odi-2009-08-09-403374,2009-08-09,2009,1,ODI,Sri Lanka,Pakistan,71.0,3.0,1.0,6.0,42.0,0.0,,,,,,,,1.0
cricket-odi-2009-09-08-403380,2009-09-08,2009,1,ODI,Sri Lanka,New Zealand,31.0,0.0,0.0,6.0,15.0,0.0,,,,,,,,1.0
cricket-odi-2009-09-12-403381,2009-09-12,2009,1,ODI,Sri Lanka,India,73.0,11.0,1.0,6.0,91.0,0.0,,,,,,,,1.0
cricket-odi-2009-09-14-403383,2009-09-14,2009,1,ODI,Sri Lanka,India,94.0,4.0,0.0,7.0,66.0,0.0,,,,,,,1.0,1.0
cricket-odi-2009-09-22-415273,2009-09-22,2009,1,ODI,South Africa,Sri Lanka,5.0,1.0,0.0,7.0,6.0,0.0,,,,,,,,1.0
cricket-odi-2009-09-25-415276,2009-09-25,2009,1,ODI,England,Sri Lanka,82.0,5.0,0.0,5.0,53.0,0.0,,,,,,,1.0,1.0
cricket-odi-2009-09-27-415279,2009-09-27,2009,1,ODI,New Zealand,Sri Lanka,19.0,1.0,0.0,6.0,11.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-odi-2009-12-15-430886,2009-12-15,2009,1,ODI,India,Sri Lanka,25.0,2.0,0.0,6.0,24.0,0.0,30.0,0.0,0.0,49.0,0.0,2.0,,1.0
cricket-odi-2009-12-18-430887,2009-12-18,2009,1,ODI,India,Sri Lanka,32.0,2.0,0.0,5.0,27.0,0.0,,,,,,,,1.0
cricket-odi-2009-12-21-430888,2009-12-21,2009,1,ODI,India,Sri Lanka,29.0,3.0,0.0,5.0,22.0,0.0,,,,,,,,1.0
cricket-odi-2009-12-24-430889,2009-12-24,2009,1,ODI,India,Sri Lanka,15.0,4.0,1.0,7.0,23.0,0.0,,,,,,,,1.0
cricket-odi-2009-12-27-430890,2009-12-27,2009,1,ODI,India,Sri Lanka,21.0,1.0,1.0,6.0,12.0,0.0,,,,,,,,1.0
cricket-t20i-2009-08-12-403375,2009-08-12,2009,1,T20I,Sri Lanka,Pakistan,3.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
cricket-odi-2010-01-04-434258,2010-01-04,2010,1,ODI,Bangladesh,Sri Lanka,,,,,,,30.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-odi-2010-01-05-434259,2010-01-05,2010,1,ODI,India,Sri Lanka,11.0,1.0,0.0,5.0,8.0,0.0,24.0,1.0,0.0,22.0,0.0,1.0,1.0,1.0
cricket-odi-2010-01-10-434262,2010-01-10,2010,1,ODI,India,Sri Lanka,11.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
cricket-odi-2010-01-13-434264,2010-01-13,2010,1,ODI,India,Sri Lanka,26.0,0.0,0.0,6.0,18.0,0.0,,,,,,,,1.0
cricket-odi-2010-06-22-455236,2010-06-22,2010,1,ODI,Sri Lanka,India,14.0,0.0,1.0,5.0,7.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-odi-2010-06-24-455237,2010-06-24,2010,1,ODI,Sri Lanka,India,45.0,2.0,0.0,6.0,31.0,0.0,42.0,0.0,0.0,37.0,2.0,0.0,,1.0
cricket-odi-2011-06-28-474467,2011-06-28,2011,1,ODI,England,Sri Lanka,48.0,1.0,0.0,5.0,19.0,0.0,,,,,,,2.0,1.0
cricket-odi-2011-07-03-474469,2011-07-03,2011,1,ODI,England,Sri Lanka,13.0,1.0,0.0,5.0,11.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-odi-2011-07-06-474470,2011-07-06,2011,1,ODI,England,Sri Lanka,15.0,1.0,0.0,5.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2011-06-25-474466,2011-06-25,2011,1,T20I,England,Sri Lanka,,,,,,,,,,,,,1.0,1.0
cricket-odi-2014-12-03-750667,2014-12-03,2014,1,ODI,Sri Lanka,England,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
