game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_2022_W1_BREEZE,,2022,1,AUDL,,,0.0,0.0,0.0,0.0,0.0,-17.0,45.0
SYNTHETIC_AUDL_2022_W2_BREEZE,,2022,2,AUDL,,,2.0,0.0,0.0,1.0,0.0,-24.0,115.0
SYNTHETIC_AUDL_2022_W3_BREEZE,,2022,3,AUDL,,,1.0,1.0,0.0,0.0,0.0,10.0,29.0
2022-06-18-TOR-DC,2022-06-18,2022,4,,TOR,DC,1.0,1.0,0.0,1.0,2.0,18.0,111.0
2022-07-02-DC-PHI,2022-07-02,2022,6,,DC,PHI,0.0,0.0,1.0,0.0,0.0,-13.0,121.0
2022-07-08-PHI-DC,2022-07-08,2022,7,AUDL,phoenix,breeze,0.0,0.0,0.0,1.0,0.0,9.0,8.0
2022-07-15-DC-MTL,2022-07-15,2022,8,AUDL,breeze,royal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16-DC-OTT,2022-07-16,2022,8,AUDL,breeze,outlaws,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-23-DC-BOS,2022-07-23,2022,9,AUDL,breeze,glory,1.0,1.0,0.0,0.0,1.0,15.0,95.0
2022-07-29-OTT-DC,2022-07-29,2022,10,AUDL,outlaws,breeze,1.0,1.0,0.0,1.0,1.0,33.0,124.0
