game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2021-09-15-1275113,2021-09-15,2021,1,T20I,Cameroon,Sierra Leone,23.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-07-1487712,2025-06-07,2025,1,T20I,Nigeria,Cameroon,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2025-06-11-1487723,2025-06-11,2025,1,T20I,Brazil,Cameroon,5.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,26.0,1.0,2.0,1.0,1.0
cricket-t20i-2025-06-12-1487725,2025-06-12,2025,1,T20I,Tanzania,Cameroon,3.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,35.0,0.0,7.0,,1.0
