game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2023-2vQ1XzlqrA,,2023,1,MLSNP,,,0.0,-0.0243,20.9805,6.4009,0.0,-1.3111,0.0,1.0,404.0,0.7857,266.0,-7.3686,-2.7702,0.0,4.0,2.0,0.0243,1.3111,0.0289,1.3353,0.8134,1.0815
