game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2019-02-18-1172911,2019-02-18,2019,1,T20I,Kuwait,Malaysia,,,,,,,18.0,0.0,0.0,25.0,0.0,5.0,,1.0
cricket-t20i-2019-02-24-1172923,2019-02-24,2019,1,T20I,Thailand,Kuwait,5.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2019-02-25-1172927,2019-02-25,2019,1,T20I,Hong Kong,Kuwait,15.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2019-02-27-1172929,2019-02-27,2019,1,T20I,Kuwait,Nepal,20.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-12-1514514,2025-12-12,2025,1,T20I,Kuwait,Qatar,26.0,3.0,0.0,5.0,34.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2025-12-13-1514519,2025-12-13,2025,1,T20I,Bahrain,Kuwait,2.0,1.0,1.0,5.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-15-1514522,2025-12-15,2025,1,T20I,Kuwait,United Arab Emirates,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2025-12-16-1514525,2025-12-16,2025,1,T20I,Kuwait,Oman,9.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-18-1514526,2025-12-18,2025,1,T20I,Saudi Arabia,Kuwait,,,,,,,,,,,,,1.0,1.0
