game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-09-19-1332506,2022-09-19,2022,1,T20I,Cameroon,Kenya,,,,,,,18.0,1.0,0.0,6.0,1.0,1.0,,1.0
cricket-t20i-2023-06-10-1379577,2023-06-10,2023,1,T20I,Kenya,Uganda,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2023-06-11-1379580,2023-06-11,2023,1,T20I,Botswana,Kenya,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
cricket-t20i-2023-06-13-1379589,2023-06-13,2023,1,T20I,Uganda,Kenya,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
cricket-t20i-2023-06-17-1379576,2023-06-17,2023,1,T20I,Rwanda,Kenya,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,1.0,1.0
cricket-t20i-2023-06-18-1379581,2023-06-18,2023,1,T20I,Kenya,Uganda,3.0,0.0,0.0,9.0,2.0,0.0,18.0,0.0,0.0,31.0,1.0,1.0,,1.0
cricket-t20i-2023-06-19-1379585,2023-06-19,2023,1,T20I,Botswana,Kenya,,,,,,,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-t20i-2023-06-21-1379592,2023-06-21,2023,1,T20I,Uganda,Kenya,,,,,,,24.0,0.0,0.0,19.0,3.0,1.0,,1.0
cricket-t20i-2023-11-25-1407096,2023-11-25,2023,1,T20I,Kenya,Tanzania,,,,,,,24.0,0.0,1.0,31.0,4.0,0.0,,1.0
cricket-t20i-2023-11-27-1407102,2023-11-27,2023,1,T20I,Kenya,Namibia,,,,,,,18.0,0.0,0.0,22.0,0.0,3.0,,1.0
cricket-t20i-2023-11-30-1407107,2023-11-30,2023,1,T20I,Zimbabwe,Kenya,,,,,,,18.0,0.0,0.0,50.0,0.0,2.0,,1.0
cricket-t20i-2024-03-20-1424761,2024-03-20,2024,1,T20I,Ghana,Kenya,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-07-01-1441136,2024-07-01,2024,1,T20I,Malawi,Kenya,,,,,,,24.0,1.0,0.0,15.0,2.0,0.0,,1.0
cricket-t20i-2024-07-03-1441140,2024-07-03,2024,1,T20I,Rwanda,Kenya,,,,,,,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
cricket-t20i-2024-07-05-1441145,2024-07-05,2024,1,T20I,Kenya,Rwanda,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-07-12-1442735,2024-07-12,2024,1,T20I,Kenya,Nigeria,,,,,,,18.0,0.0,0.0,18.0,2.0,1.0,,1.0
cricket-t20i-2024-07-15-1442737,2024-07-15,2024,1,T20I,Kenya,Nigeria,,,,,,,24.0,0.0,0.0,34.0,3.0,3.0,,1.0
cricket-t20i-2024-07-16-1442738,2024-07-16,2024,1,T20I,Nigeria,Kenya,9.0,0.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,28.0,1.0,1.0,1.0,1.0
cricket-t20i-2024-07-17-1442739,2024-07-17,2024,1,T20I,Nigeria,Kenya,,,,,,,12.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-t20i-2024-10-18-1456013,2024-10-18,2024,1,T20I,Kenya,Seychelles,,,,,,,12.0,0.0,0.0,16.0,0.0,2.0,,1.0
cricket-t20i-2024-10-19-1453923,2024-10-19,2024,1,T20I,Kenya,Mozambique,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2024-10-22-1453934,2024-10-22,2024,1,T20I,Kenya,Gambia,1.0,0.0,1.0,10.0,0.0,0.0,24.0,1.0,0.0,7.0,5.0,1.0,,1.0
cricket-t20i-2024-10-23-1453930,2024-10-23,2024,1,T20I,Seychelles,Kenya,,,,,,,12.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-07-27-1494584,2025-07-27,2025,1,T20I,Nigeria,Kenya,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,1.0,1.0
