game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-hnd-2021-07-21-1252700,2021-07-21,2021,1,HND,Manchester Originals,Oval Invincibles,14.0,1.0,0.0,1.0,12.0,0.0,,,,,,,1.0,,1.0
cricket-hnd-2021-07-25-1252704,2021-07-25,2021,1,HND,Oval Invincibles,London Spirit,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-hnd-2021-07-31-1252712,2021-07-31,2021,1,HND,Northern Superchargers,Oval Invincibles,24.0,4.0,0.0,1.0,26.0,0.0,,,,,,,,,1.0
cricket-hnd-2021-08-02-1252715,2021-08-02,2021,1,HND,Welsh Fire,Oval Invincibles,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-hnd-2021-08-04-1252717,2021-08-04,2021,1,HND,Birmingham Phoenix,Oval Invincibles,30.0,5.0,0.0,1.0,42.0,1.0,,,,,,,,,1.0
cricket-hnd-2021-08-14-1252727,2021-08-14,2021,1,HND,London Spirit,Oval Invincibles,34.0,5.0,1.0,1.0,37.0,0.0,,,,,,,1.0,,1.0
cricket-hnd-2021-08-16-1252729,2021-08-16,2021,1,HND,Southern Brave,Oval Invincibles,9.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,,1.0
cricket-hnd-2021-08-20-1252732,2021-08-20,2021,1,HND,Oval Invincibles,Birmingham Phoenix,4.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
cricket-hnd-2021-08-21-1252733,2021-08-21,2021,1,HND,Oval Invincibles,Southern Brave,6.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
cricket-hnd-2022-08-12-1299146,2022-08-12,2022,1,HND,London Spirit,Southern Brave,15.0,1.0,0.0,5.0,18.0,1.0,15.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-hnd-2022-08-14-1299150,2022-08-14,2022,1,HND,Southern Brave,Oval Invincibles,13.0,1.0,0.0,6.0,18.0,1.0,20.0,0.0,0.0,16.0,2.0,0.0,,,1.0
cricket-hnd-2022-08-18-1299154,2022-08-18,2022,1,HND,Southern Brave,Manchester Originals,,,,,,,20.0,0.0,0.0,29.0,0.0,0.0,1.0,,1.0
cricket-hnd-2022-08-22-1299158,2022-08-22,2022,1,HND,Southern Brave,Welsh Fire,16.0,0.0,1.0,6.0,25.0,2.0,20.0,0.0,0.0,13.0,2.0,0.0,1.0,,1.0
cricket-hnd-2022-08-25-1299161,2022-08-25,2022,1,HND,Trent Rockets,Southern Brave,,,,,,,20.0,0.0,0.0,17.0,1.0,0.0,1.0,,1.0
cricket-hnd-2022-08-31-1299167,2022-08-31,2022,1,HND,Northern Superchargers,Southern Brave,3.0,0.0,0.0,6.0,1.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,,,1.0
cricket-hnd-2022-09-02-1299169,2022-09-02,2022,1,HND,Southern Brave,Trent Rockets,24.0,3.0,0.0,6.0,38.0,2.0,15.0,0.0,0.0,15.0,2.0,0.0,1.0,,1.0
cricket-hnd-2022-09-03-1299170,2022-09-03,2022,1,HND,Southern Brave,Oval Invincibles,2.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-hnd-2023-08-01-1355572,2023-08-01,2023,1,HND,Southern Brave,Trent Rockets,2.0,0.0,0.0,6.0,1.0,0.0,20.0,0.0,0.0,25.0,2.0,0.0,,,1.0
cricket-hnd-2023-08-04-1355576,2023-08-04,2023,1,HND,Welsh Fire,Southern Brave,,,,,,,20.0,0.0,0.0,38.0,1.0,0.0,,,1.0
cricket-hnd-2023-08-06-1355579,2023-08-06,2023,1,HND,Northern Superchargers,Southern Brave,4.0,0.0,0.0,4.0,3.0,0.0,20.0,0.0,0.0,21.0,3.0,0.0,,,1.0
cricket-hnd-2023-08-08-1355582,2023-08-08,2023,1,HND,London Spirit,Southern Brave,13.0,0.0,0.0,4.0,6.0,0.0,20.0,0.0,0.0,11.0,4.0,0.0,,,1.0
cricket-hnd-2023-08-12-1355588,2023-08-12,2023,1,HND,Welsh Fire,Southern Brave,24.0,3.0,0.0,4.0,40.0,2.0,20.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-hnd-2023-08-16-1355593,2023-08-16,2023,1,HND,Southern Brave,Birmingham Phoenix,11.0,1.0,0.0,4.0,9.0,0.0,20.0,0.0,0.0,25.0,2.0,0.0,1.0,,1.0
cricket-hnd-2023-08-19-1355597,2023-08-19,2023,1,HND,Oval Invincibles,Southern Brave,32.0,5.0,1.0,4.0,50.0,1.0,20.0,0.0,0.0,23.0,1.0,1.0,,1.0,1.0
cricket-hnd-2023-08-23-1355602,2023-08-23,2023,1,HND,Manchester Originals,Southern Brave,,,,,,,20.0,0.0,0.0,19.0,1.0,0.0,,,1.0
cricket-hnd-2023-08-27-1355605,2023-08-27,2023,1,HND,Southern Brave,Northern Superchargers,28.0,2.0,0.0,3.0,27.0,0.0,20.0,0.0,0.0,21.0,0.0,1.0,1.0,1.0,1.0
cricket-wbbl-2023-10-23-1387178,2023-10-23,2023,1,WBBL,Melbourne Renegades,Adelaide Strikers,4.0,0.0,0.0,8.0,3.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,1.0,,1.0
cricket-wbbl-2023-10-24-1387179,2023-10-24,2023,1,WBBL,Melbourne Stars,Adelaide Strikers,12.0,0.0,0.0,6.0,12.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
