game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2022-08-10-1322036,2022-08-10,2022,1,ODI,Scotland,United Arab Emirates,6.0,1.0,0.0,11.0,5.0,0.0,54.0,1.0,0.0,50.0,2.0,2.0,1.0,,1.0
cricket-odi-2022-11-16-1343684,2022-11-16,2022,1,ODI,United Arab Emirates,Nepal,6.0,1.0,0.0,10.0,7.0,0.0,30.0,0.0,2.0,23.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-08-22-1328851,2022-08-22,2022,1,T20I,United Arab Emirates,Singapore,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
cricket-t20i-2022-09-25-1336031,2022-09-25,2022,1,T20I,Bangladesh,United Arab Emirates,,,,,,,18.0,0.0,0.0,16.0,1.0,3.0,,,1.0
cricket-t20i-2022-09-27-1336032,2022-09-27,2022,1,T20I,Bangladesh,United Arab Emirates,,,,,,,18.0,0.0,1.0,36.0,1.0,0.0,,,1.0
cricket-ilt20-2023-01-18-1346922,2023-01-18,2023,1,ILT20,Abu Dhabi Knight Riders,Desert Vipers,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-ilt20-2023-01-28-1346934,2023-01-28,2023,1,ILT20,Abu Dhabi Knight Riders,Sharjah Warriors,,,,,,,6.0,0.0,0.0,13.0,0.0,3.0,,,1.0
cricket-ilt20-2023-02-03-1346941,2023-02-03,2023,1,ILT20,MI Emirates,Abu Dhabi Knight Riders,1.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,21.0,1.0,1.0,,,1.0
cricket-ilt20-2023-02-04-1346943,2023-02-04,2023,1,ILT20,Sharjah Warriors,Abu Dhabi Knight Riders,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,1.0,1.0
cricket-odi-2023-03-02-1358083,2023-03-02,2023,1,ODI,United Arab Emirates,Nepal,,,,,,,12.0,0.0,0.0,10.0,1.0,1.0,,,1.0
cricket-odi-2023-03-05-1358085,2023-03-05,2023,1,ODI,United Arab Emirates,Papua New Guinea,1.0,0.0,1.0,11.0,0.0,0.0,6.0,0.0,1.0,8.0,0.0,1.0,,,1.0
cricket-ilt20-2024-02-13-1406920,2024-02-13,2024,1,ILT20,Dubai Capitals,Abu Dhabi Knight Riders,3.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,35.0,2.0,0.0,,,1.0
