game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-10-17-1283025,2021-10-17,2021,1,T20I,Lesotho,Seychelles,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,1.0
cricket-t20i-2021-10-19-1283030,2021-10-19,2021,1,T20I,Lesotho,Uganda,4.0,0.0,1.0,11.0,0.0,0.0,,,,,,,1.0
