game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-ipl-2008-04-20-335985,2008-04-20,2008,1,IPL,Mumbai Indians,Royal Challengers Bangalore,5.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-ipl-2008-05-04-336004,2008-05-04,2008,1,IPL,Mumbai Indians,Delhi Daredevils,24.0,2.0,0.0,3.0,30.0,2.0,12.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0
cricket-ipl-2008-05-14-336018,2008-05-14,2008,1,IPL,Mumbai Indians,Chennai Super Kings,,,,,,,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
cricket-ipl-2008-05-16-336021,2008-05-16,2008,1,IPL,Mumbai Indians,Kolkata Knight Riders,6.0,0.0,1.0,4.0,1.0,0.0,18.0,0.0,0.0,7.0,2.0,1.0,,1.0
cricket-ipl-2008-05-18-336024,2008-05-18,2008,1,IPL,Deccan Chargers,Mumbai Indians,18.0,0.0,0.0,3.0,8.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
cricket-bbl-2011-12-21-524920,2011-12-21,2011,1,BBL,Hobart Hurricanes,Sydney Sixers,4.0,0.0,0.0,7.0,4.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
cricket-bbl-2011-12-27-524923,2011-12-27,2011,1,BBL,Sydney Sixers,Melbourne Stars,13.0,1.0,0.0,8.0,29.0,2.0,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
cricket-bbl-2012-01-02-524928,2012-01-02,2012,1,BBL,Melbourne Renegades,Sydney Sixers,6.0,1.0,1.0,8.0,15.0,1.0,18.0,0.0,0.0,29.0,1.0,0.0,1.0,1.0
cricket-bbl-2012-01-10-524936,2012-01-10,2012,1,BBL,Adelaide Strikers,Sydney Sixers,8.0,0.0,0.0,5.0,5.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
cricket-bbl-2012-01-18-524941,2012-01-18,2012,1,BBL,Sydney Sixers,Perth Scorchers,8.0,1.0,0.0,7.0,19.0,2.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-bbl-2012-01-22-524944,2012-01-22,2012,1,BBL,Hobart Hurricanes,Sydney Sixers,9.0,0.0,1.0,7.0,9.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
cricket-bbl-2012-01-28-524945,2012-01-28,2012,1,BBL,Perth Scorchers,Sydney Sixers,,,,,,,,,,,,,1.0,1.0
cricket-bbl-2012-12-16-571240,2012-12-16,2012,1,BBL,Sydney Sixers,Perth Scorchers,14.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
cricket-bbl-2012-12-23-571247,2012-12-23,2012,1,BBL,Adelaide Strikers,Sydney Sixers,4.0,0.0,1.0,7.0,4.0,0.0,,,,,,,,1.0
