game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-09-19-1197247,2019-09-19,2019,1,T20I,China,Hong Kong,14.0,0.0,1.0,6.0,9.0,0.0,1.0,,1.0
cricket-t20i-2019-09-20-1197248,2019-09-20,2019,1,T20I,Hong Kong,Japan,5.0,0.0,0.0,6.0,2.0,0.0,,,1.0
cricket-t20i-2021-11-23-1286971,2021-11-23,2021,1,T20I,United Arab Emirates,Hong Kong,3.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2021-11-25-1286974,2021-11-25,2021,1,T20I,Malaysia,Hong Kong,3.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2021-11-26-1286978,2021-11-26,2021,1,T20I,Hong Kong,Bhutan,5.0,0.0,0.0,1.0,2.0,0.0,,1.0,1.0
cricket-t20i-2021-11-28-1286982,2021-11-28,2021,1,T20I,Hong Kong,Kuwait,18.0,3.0,0.0,2.0,18.0,0.0,,,1.0
cricket-t20i-2022-04-27-1311744,2022-04-27,2022,1,T20I,Hong Kong,United Arab Emirates,10.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2022-04-28-1311745,2022-04-28,2022,1,T20I,United Arab Emirates,Hong Kong,44.0,2.0,0.0,1.0,23.0,0.0,,,1.0
cricket-t20i-2022-04-29-1311746,2022-04-29,2022,1,T20I,United Arab Emirates,Hong Kong,15.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2022-04-30-1311747,2022-04-30,2022,1,T20I,Hong Kong,United Arab Emirates,23.0,0.0,0.0,3.0,11.0,0.0,,,1.0
cricket-t20i-2022-06-18-1320195,2022-06-18,2022,1,T20I,Hong Kong,Bhutan,5.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2022-06-21-1320205,2022-06-21,2022,1,T20I,Nepal,Hong Kong,5.0,0.0,1.0,5.0,4.0,0.0,,,1.0
cricket-t20i-2022-06-22-1320207,2022-06-22,2022,1,T20I,Hong Kong,Kuwait,1.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-06-24-1320211,2022-06-24,2022,1,T20I,Malaysia,Hong Kong,9.0,0.0,0.0,4.0,6.0,0.0,1.0,,1.0
cricket-t20i-2022-10-27-1336979,2022-10-27,2022,1,T20I,Japan,Hong Kong,,,,,,,1.0,,1.0
cricket-t20i-2022-10-28-1336980,2022-10-28,2022,1,T20I,Japan,Hong Kong,17.0,0.0,0.0,3.0,9.0,0.0,,,1.0
cricket-t20i-2022-10-29-1336981,2022-10-29,2022,1,T20I,Hong Kong,Japan,6.0,0.0,0.0,3.0,3.0,0.0,,,1.0
cricket-t20i-2022-10-30-1336982,2022-10-30,2022,1,T20I,Hong Kong,Japan,26.0,1.0,0.0,3.0,14.0,0.0,1.0,,1.0
cricket-t20i-2023-04-25-1370903,2023-04-25,2023,1,T20I,Namibia,Hong Kong,3.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2023-04-26-1370904,2023-04-26,2023,1,T20I,United Arab Emirates,Hong Kong,20.0,1.0,0.0,6.0,14.0,0.0,,,1.0
cricket-t20i-2023-04-27-1370905,2023-04-27,2023,1,T20I,Hong Kong,Uganda,1.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2023-05-01-1370911,2023-05-01,2023,1,T20I,United Arab Emirates,Hong Kong,4.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2023-08-22-1393591,2023-08-22,2023,1,T20I,Hong Kong,Nepal,5.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2023-08-25-1393594,2023-08-25,2023,1,T20I,Hong Kong,Kuwait,11.0,0.0,0.0,6.0,4.0,0.0,,,1.0
cricket-t20i-2023-08-26-1393597,2023-08-26,2023,1,T20I,Hong Kong,Nepal,10.0,1.0,1.0,6.0,14.0,0.0,,,1.0
cricket-t20i-2023-08-31-1394755,2023-08-31,2023,1,T20I,Myanmar,Hong Kong,,,,,,,1.0,,1.0
cricket-t20i-2023-09-01-1394757,2023-09-01,2023,1,T20I,China,Hong Kong,3.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-t20i-2023-09-06-1394775,2023-09-06,2023,1,T20I,Thailand,Hong Kong,9.0,0.0,1.0,7.0,4.0,0.0,,,1.0
cricket-t20i-2023-09-08-1394776,2023-09-08,2023,1,T20I,United Arab Emirates,Hong Kong,7.0,0.0,0.0,5.0,3.0,0.0,1.0,,1.0
cricket-t20i-2023-11-15-1407869,2023-11-15,2023,1,T20I,Japan,Hong Kong,5.0,0.0,1.0,3.0,2.0,0.0,,,1.0
cricket-t20i-2023-11-16-1407867,2023-11-16,2023,1,T20I,Nepal,Hong Kong,27.0,3.0,1.0,3.0,20.0,0.0,,,1.0
cricket-t20i-2023-11-18-1407865,2023-11-18,2023,1,T20I,Tanzania,Hong Kong,,,,,,,1.0,,1.0
cricket-t20i-2023-11-19-1407871,2023-11-19,2023,1,T20I,Tanzania,Hong Kong,21.0,2.0,0.0,3.0,16.0,0.0,,,1.0
cricket-t20i-2024-02-10-1419909,2024-02-10,2024,1,T20I,Hong Kong,Nepal,1.0,0.0,0.0,3.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-02-11-1419921,2024-02-11,2024,1,T20I,Hong Kong,Maldives,13.0,0.0,1.0,3.0,13.0,0.0,,,1.0
