game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2017-XVqKeVKM01,,2017,1,NWSL,,,0.0,-0.033,14.1985,0.0964,0.0,0.0,0.0,1.0,64.0,0.8182,33.0,0.8908,2.6994,0.0,0.0,0.0,0.033,0.0,0.0,0.033,0.7912,0.0
soccer-nwsl-2018-raMyrr25d2,,2018,1,NWSL,,,0.0,0.0,16.8358,12.305,0.0,0.0,0.0,0.0,12.0,0.6667,3.0,0.3335,11.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555,0.0
