game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
11824093,2025-09-01,2025,13,CFL,TOR,HAM,0.0,64.0,9.0,0.0,90.0
11824101,2025-09-13,2025,15,CFL,EDM,TOR,0.0,37.0,4.0,0.0,35.0
11824103,2025-09-19,2025,16,CFL,MTL,TOR,0.0,4.0,3.0,0.0,7.0
11824108,2025-09-26,2025,17,CFL,TOR,BC,0.0,69.0,7.0,0.0,13.0
11824112,2025-10-04,2025,18,CFL,HAM,TOR,0.0,27.0,5.0,0.0,47.0
11824114,2025-10-10,2025,19,CFL,TOR,SSK,0.0,16.0,3.0,0.0,29.0
11824121,2025-10-18,2025,20,CFL,TOR,CGY,1.0,39.0,8.0,0.0,4.0
