game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2008-10-17-325581,2008-10-17,2008,1,ODI,Ireland,Zimbabwe,20.0,3.0,0.0,2.0,16.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2011-09-16-523735,2011-09-16,2011,1,T20I,Zimbabwe,Pakistan,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2011-09-18-523736,2011-09-18,2011,1,T20I,Zimbabwe,Pakistan,13.0,2.0,0.0,3.0,12.0,0.0,,,,,,,,1.0
cricket-odi-2018-03-10-1133012,2018-03-10,2018,1,ODI,Zimbabwe,Hong Kong,25.0,6.0,0.0,1.0,45.0,3.0,,,,,,,,1.0
cricket-odi-2018-03-12-1133017,2018-03-12,2018,1,ODI,Zimbabwe,Scotland,9.0,3.0,0.0,2.0,18.0,1.0,,,,,,,,1.0
cricket-odi-2018-03-16-1133022,2018-03-16,2018,1,ODI,Zimbabwe,Ireland,18.0,1.0,0.0,1.0,20.0,2.0,,,,,,,,1.0
cricket-odi-2018-03-19-1133026,2018-03-19,2018,1,ODI,Zimbabwe,West Indies,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2018-10-21-1153635,2018-10-21,2018,1,ODI,Bangladesh,Zimbabwe,24.0,4.0,0.0,2.0,35.0,2.0,,,,,,,1.0,1.0
cricket-odi-2018-10-24-1153636,2018-10-24,2018,1,ODI,Zimbabwe,Bangladesh,27.0,1.0,0.0,2.0,20.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-odi-2018-10-26-1153637,2018-10-26,2018,1,ODI,Zimbabwe,Bangladesh,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2018-07-04-1142916,2018-07-04,2018,1,T20I,Zimbabwe,Pakistan,26.0,3.0,0.0,1.0,24.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2018-07-06-1142918,2018-07-06,2018,1,T20I,Zimbabwe,Australia,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
