game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2025-10-09-1503454,2025-10-09,2025,1,T20I,Kuwait,Japan,39.0,9.0,0.0,3.0,64.0,2.0,12.0,0.0,3.0,19.0,0.0,2.0,,1.0
cricket-t20i-2025-10-10-1503457,2025-10-10,2025,1,T20I,Japan,Nepal,25.0,1.0,0.0,3.0,31.0,2.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2025-10-12-1503461,2025-10-12,2025,1,T20I,Japan,Samoa,11.0,1.0,0.0,4.0,10.0,0.0,12.0,0.0,0.0,36.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-10-15-1503464,2025-10-15,2025,1,T20I,Japan,Qatar,47.0,1.0,1.0,4.0,60.0,3.0,,,,,,,,1.0
cricket-t20i-2025-10-16-1503467,2025-10-16,2025,1,T20I,Japan,United Arab Emirates,26.0,3.0,0.0,3.0,23.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-t20i-2025-10-17-1503469,2025-10-17,2025,1,T20I,Japan,Oman,12.0,1.0,0.0,3.0,12.0,1.0,6.0,0.0,0.0,9.0,0.0,2.0,1.0,1.0
cricket-t20i-2026-02-26-1523001,2026-02-26,2026,1,T20I,Bahrain,Japan,15.0,5.0,0.0,3.0,34.0,2.0,,,,,,,1.0,1.0
cricket-t20i-2026-02-28-1523005,2026-02-28,2026,1,T20I,Japan,Bahrain,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2026-05-09-1532641,2026-05-09,2026,1,T20I,Japan,Vanuatu,36.0,1.0,0.0,3.0,30.0,1.0,,,,,,,,1.0
cricket-t20i-2026-05-10-1532644,2026-05-10,2026,1,T20I,Fiji,Japan,26.0,7.0,1.0,2.0,47.0,1.0,18.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2026-05-12-1532648,2026-05-12,2026,1,T20I,Japan,Indonesia,27.0,4.0,0.0,3.0,27.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,,1.0
