game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2019-01-25-1170454,2019-01-25,2019,1,ODI,United Arab Emirates,Nepal,3.0,1.0,0.0,7.0,4.0,0.0,,,,,,,,1.0
cricket-odi-2019-01-26-1170455,2019-01-26,2019,1,ODI,United Arab Emirates,Nepal,15.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
cricket-t20i-2019-02-01-1170458,2019-02-01,2019,1,T20I,United Arab Emirates,Nepal,25.0,2.0,0.0,7.0,18.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
cricket-t20i-2019-02-03-1170459,2019-02-03,2019,1,T20I,United Arab Emirates,Nepal,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2019-07-14-1192224,2019-07-14,2019,1,T20I,Malaysia,Nepal,11.0,2.0,0.0,2.0,10.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2019-10-01-1201683,2019-10-01,2019,1,T20I,Nepal,Zimbabwe,4.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2019-10-06-1197523,2019-10-06,2019,1,T20I,Hong Kong,Nepal,10.0,1.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2019-10-07-1197524,2019-10-07,2019,1,T20I,Nepal,Netherlands,16.0,2.0,0.0,2.0,9.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2019-12-05-1208606,2019-12-05,2019,1,T20I,Nepal,Bhutan,,,,,,,12.0,0.0,0.0,10.0,1.0,0.0,,1.0
cricket-t20i-2019-12-06-1208609,2019-12-06,2019,1,T20I,Nepal,Maldives,4.0,0.0,0.0,6.0,0.0,0.0,18.0,1.0,0.0,3.0,1.0,0.0,,1.0
cricket-t20i-2019-12-09-1208613,2019-12-09,2019,1,T20I,Nepal,Maldives,10.0,2.0,1.0,7.0,10.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2020-03-01-1217740,2020-03-01,2020,1,T20I,Hong Kong,Nepal,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2020-03-04-1217744,2020-03-04,2020,1,T20I,Thailand,Nepal,10.0,2.0,1.0,3.0,27.0,3.0,,,,,,,,1.0
cricket-odi-2021-09-07-1276295,2021-09-07,2021,1,ODI,Papua New Guinea,Nepal,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-odi-2022-03-21-1302627,2022-03-21,2022,1,ODI,United Arab Emirates,Nepal,4.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-odi-2022-03-22-1302628,2022-03-22,2022,1,ODI,Papua New Guinea,Nepal,,,,,,,30.0,0.0,0.0,17.0,1.0,0.0,,1.0
cricket-odi-2022-03-25-1305496,2022-03-25,2022,1,ODI,Papua New Guinea,Nepal,10.0,1.0,0.0,8.0,7.0,0.0,30.0,0.0,0.0,25.0,1.0,1.0,,1.0
cricket-odi-2022-03-26-1305497,2022-03-26,2022,1,ODI,Nepal,Papua New Guinea,1.0,0.0,0.0,8.0,0.0,0.0,52.0,1.0,0.0,45.0,2.0,0.0,1.0,1.0
cricket-odi-2022-07-13-1322032,2022-07-13,2022,1,ODI,Scotland,Nepal,,,,,,,,,,,,,1.0,1.0
cricket-odi-2022-07-16-1322034,2022-07-16,2022,1,ODI,Namibia,Nepal,18.0,1.0,1.0,8.0,10.0,0.0,30.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-08-25-1328474,2022-08-25,2022,1,T20I,Kenya,Nepal,6.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2022-08-28-1328476,2022-08-28,2022,1,T20I,Kenya,Nepal,12.0,3.0,0.0,1.0,20.0,1.0,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2022-08-29-1328477,2022-08-29,2022,1,T20I,Kenya,Nepal,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2022-08-30-1328478,2022-08-30,2022,1,T20I,Nepal,Kenya,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,1.0
cricket-odi-2024-02-08-1420220,2024-02-08,2024,1,ODI,Nepal,Canada,34.0,1.0,0.0,7.0,15.0,0.0,54.0,1.0,0.0,40.0,1.0,1.0,,1.0
cricket-odi-2024-02-10-1420221,2024-02-10,2024,1,ODI,Canada,Nepal,8.0,2.0,0.0,6.0,14.0,1.0,18.0,0.0,0.0,28.0,1.0,1.0,1.0,1.0
cricket-odi-2024-02-12-1420222,2024-02-12,2024,1,ODI,Canada,Nepal,,,,,,,42.0,0.0,0.0,32.0,0.0,0.0,,1.0
cricket-odi-2024-02-15-1420529,2024-02-15,2024,1,ODI,Nepal,Namibia,22.0,0.0,0.0,9.0,12.0,1.0,42.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0
cricket-npl-2025-11-18-1510978,2025-11-18,2025,1,NPL,Karnali Yaks,Chitwan Rhinos,16.0,1.0,1.0,4.0,27.0,3.0,,,,,,,,1.0
cricket-npl-2025-11-24-1510986,2025-11-24,2025,1,NPL,Sudur Paschim Royals,Karnali Yaks,26.0,4.0,0.0,5.0,27.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-npl-2025-11-28-1510992,2025-11-28,2025,1,NPL,Karnali Yaks,Biratnagar Kings,,,,,,,18.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0
cricket-npl-2025-11-30-1510995,2025-11-30,2025,1,NPL,Karnali Yaks,Kathmandu Gorkhas,29.0,2.0,0.0,4.0,35.0,2.0,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
cricket-npl-2025-12-02-1510997,2025-12-02,2025,1,NPL,Pokhara Avengers,Karnali Yaks,14.0,1.0,0.0,4.0,19.0,1.0,,,,,,,,1.0
cricket-npl-2025-12-07-1511004,2025-12-07,2025,1,NPL,Karnali Yaks,Janakpur Bolts,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
